,Truck id,Travel time,Total waiting time,Created at,Removed at,Type
0,MediumTruck11544,5,0,N105_LRPS,N2_LRPS,MediumTruck
1,MediumTruck11616,11,0,N1_LRPS,N2_LRPS,MediumTruck
2,MediumTruck11530,43,0,N204_LRPS,N204_LRPE,MediumTruck
3,MediumTruck11531,43,0,N204_LRPE,N204_LRPS,MediumTruck
4,SmallTruck11546,39,0.25214236153351716,N204_LRPS,N207_LRPS,SmallTruck
5,MiniBus11580,36,0.6312947170572589,N207_LRPS,N204_LRPS,MiniBus
6,LargeBus11581,42,0,N207_LRPE,N208_LRPE,LargeBus
7,SmallTruck11579,43,0,N204_LRPE,N204_LRPS,SmallTruck
8,MediumTruck11698,5,0,N2_LRPS,N105_LRPS,MediumTruck
9,MediumTruck11527,61,0,N104_LRPE,N104_LRPS,MediumTruck
10,MediumTruck11528,62,0.032645100102886924,N105_LRPS,N105_LRP048,MediumTruck
11,MiniBus11597,42,0,N207_LRPE,N208_LRPE,MiniBus
12,MediumTruck11529,63,1.8044393557511358,N105_LRP048,N105_LRPS,MediumTruck
13,MiniBus11545,58,2.8044393557511356,N105_LRP048,N105_LRPS,MiniBus
14,SmallTruck11610,39,0.3885289869768706,N204_LRPS,N207_LRPS,SmallTruck
15,MiniBus11534,65,0.6060183113356354,N208_LRPS,N208_LRPE,MiniBus
16,MiniBus11535,66,0.029989498211059715,N208_LRPE,N208_LRPS,MiniBus
17,MediumTruck11543,61,0,N104_LRPE,N104_LRPS,MediumTruck
18,LargeBus11559,56,0,N104_LRPE,N104_LRPS,LargeBus
19,SmallTruck11599,46,0,N208_LRPE,N207_LRPE,SmallTruck
20,MiniBus11551,66,0.01019608782475474,N208_LRPE,N208_LRPS,MiniBus
21,SmallTruck11626,43,0,N204_LRPS,N204_LRPE,SmallTruck
22,SmallTruck11642,39,0.06685670191054882,N204_LRPS,N207_LRPS,SmallTruck
23,MediumTruck11523,76,2.8132420711537307,N2_LRPE,N208_LRPE,MediumTruck
24,LargeBus11532,76,0,N207_LRPS,N207_LRPE,LargeBus
25,MediumTruck11574,61,0,N104_LRPS,N104_LRPE,MediumTruck
26,MiniBus11647,42,0,N208_LRPE,N207_LRPE,MiniBus
27,MediumTruck11577,63,1.2915509983323568,N105_LRP048,N105_LRPS,MediumTruck
28,MediumTruck11524,81,0.4218195810970495,N102_LRPS,N104_LRPS,MediumTruck
29,MiniBus11583,66,0.23042358908448535,N208_LRPE,N208_LRPS,MiniBus
30,HeavyTruck11590,61,0,N104_LRPS,N104_LRPE,HeavyTruck
31,MediumTruck11645,46,0,N207_LRPE,N208_LRPE,MediumTruck
32,MediumTruck11566,72,0.3846123165551966,N208_LRPS,N208_LRPE,MediumTruck
33,MediumTruck11659,43,0,N204_LRPE,N204_LRPS,MediumTruck
34,MediumTruck11533,84,0,N207_LRPE,N207_LRPS,MediumTruck
35,SmallTruck11606,61,0,N104_LRPS,N104_LRPE,SmallTruck
36,MediumTruck11582,72,0.08193700462566735,N208_LRPS,N208_LRPE,MediumTruck
37,SmallTruck11675,43,0,N204_LRPE,N204_LRPS,SmallTruck
38,SmallTruck11548,84,0,N207_LRPS,N207_LRPE,SmallTruck
39,LargeBus11794,4,0,N2_LRPS,N105_LRPS,LargeBus
40,SmallTruck11622,61,0,N104_LRPS,N104_LRPE,SmallTruck
41,HeavyTruck11778,11,0,N2_LRPS,N1_LRPS,HeavyTruck
42,MediumTruck11598,72,0.08000968882410699,N208_LRPS,N208_LRPE,MediumTruck
43,MediumTruck11624,62,0.0717985777277195,N105_LRPS,N105_LRP048,MediumTruck
44,MiniBus11549,89,2.1588270279714745,N207_LRPE,N204_LRPS,MiniBus
45,SmallTruck11564,84,0,N207_LRPS,N207_LRPE,SmallTruck
46,HeavyTruck11565,84,0,N207_LRPE,N207_LRPS,HeavyTruck
47,MediumTruck11614,72,0.06510363567301662,N208_LRPS,N208_LRPE,MediumTruck
48,MediumTruck11615,72,0.1878221238220469,N208_LRPE,N208_LRPS,MediumTruck
49,MediumTruck11641,63,1.239378997908333,N105_LRP048,N105_LRPS,MediumTruck
50,MediumTruck11625,69,0,N105_LRP048,N1_LRPS,MediumTruck
51,SmallTruck11722,39,0.08486078354815384,N204_LRPS,N207_LRPS,SmallTruck
52,MediumTruck11792,15,0,N1_LRPS,N105_LRPS,MediumTruck
53,LargeBus11671,56,0,N104_LRPE,N104_LRPS,LargeBus
54,SmallTruck11525,102,0,N102_LRPE,N102_LRPS,SmallTruck
55,MediumTruck11630,72,0.1950494663907015,N208_LRPS,N208_LRPE,MediumTruck
56,MediumTruck11631,72,0.11124233380485352,N208_LRPE,N208_LRPS,MediumTruck
57,LargeBus11557,93,0,N102_LRPE,N102_LRPS,LargeBus
58,SmallTruck11595,83,2.1803507277298193,N204_LRPE,N207_LRPS,SmallTruck
59,MediumTruck11740,38,0.8255251019201062,N207_LRPS,N204_LRPS,MediumTruck
60,HeavyTruck11576,89,1.7251347751059076,N105_LRPS,N102_LRPS,HeavyTruck
61,HeavyTruck11842,5,0,N2_LRPS,N105_LRPS,HeavyTruck
62,MiniBus11662,66,1.12143017313913,N208_LRPS,N208_LRPE,MiniBus
63,MiniBus11688,56,0.8044393557511358,N105_LRPS,N105_LRP048,MiniBus
64,HeavyTruck11541,102,0,N102_LRPE,N102_LRPS,HeavyTruck
65,MiniBus11594,87,0.13922943505575142,N204_LRPS,N207_LRPE,MiniBus
66,HeavyTruck11673,63,1.363523774846077,N105_LRP048,N105_LRPS,HeavyTruck
67,SmallTruck11738,43,0,N204_LRPS,N204_LRPE,SmallTruck
68,MediumTruck11739,43,0,N204_LRPE,N204_LRPS,MediumTruck
69,MediumTruck11682,59,0,N2_LRPS,N105_LRP048,MediumTruck
70,MiniBus11679,66,0.5275590677905623,N208_LRPE,N208_LRPS,MiniBus
71,MediumTruck11556,102,0,N102_LRPS,N102_LRPE,MediumTruck
72,HeavyTruck11620,83,2.9955317984467174,N102_LRPS,N104_LRPS,HeavyTruck
73,MediumTruck11663,74,2.12143017313913,N208_LRPE,N208_LRPS,MediumTruck
74,MiniBus11770,39,0,N204_LRPS,N204_LRPE,MiniBus
