,Truck id,Bridge id,Waiting time,Type
0,MiniBus85252,N1_LRP083a,0,MiniBus
1,SmallTruck85254,N104_LRPSa,0,SmallTruck
2,MediumTruck85256,N1_LRP011a,0,MediumTruck
3,MediumTruck85263,N2_LRP228b,0,MediumTruck
4,MiniBus85252,N1_LRP083b,0,MiniBus
5,MediumTruck85253,N102_LRP082a,0,MediumTruck
6,MediumTruck85256,N1_LRP010c,0,MediumTruck
7,MediumTruck85256,N1_LRP010b,0,MediumTruck
8,MediumTruck85258,N2_LRP118a,0,MediumTruck
9,MediumTruck85258,N2_LRP118b,0,MediumTruck
10,MediumTruck85258,N2_LRP118e,0.7873267086076366,MediumTruck
11,MediumTruck85260,N2_LRP146a,0,MediumTruck
12,LargeBus85248,N1_LRP001a,0,LargeBus
13,MediumTruck85249,N1_LRP456c,0,MediumTruck
14,MediumTruck85250,N1_LRP010b,0,MediumTruck
15,MediumTruck85250,N1_LRP010c,0,MediumTruck
16,MediumTruck85251,N2_LRP285c,0,MediumTruck
17,MediumTruck85258,N2_LRP118g,0.026903731854012517,MediumTruck
18,MediumTruck85261,N207_LRP066b,0,MediumTruck
19,MediumTruck85263,N2_LRP226d,0,MediumTruck
20,MediumTruck85263,N2_LRP226c,0,MediumTruck
21,MediumTruck85249,N1_LRP456a,0,MediumTruck
22,MediumTruck85250,N1_LRP011a,0,MediumTruck
23,MediumTruck85251,N2_LRP285a,0,MediumTruck
24,MediumTruck85251,N2_LRP284c,0.009637144050467231,MediumTruck
25,MediumTruck85263,N2_LRP225c,0,MediumTruck
26,MediumTruck85249,N1_LRP455a,1.8993394102556427,MediumTruck
27,MediumTruck85250,N1_LRP012a,0,MediumTruck
28,MediumTruck85250,N1_LRP012b,0,MediumTruck
29,MediumTruck85258,N2_LRP119c,0,MediumTruck
30,MediumTruck85258,N2_LRP120a,0,MediumTruck
31,LargeBus85248,N1_LRP004b,0,LargeBus
32,MediumTruck85251,N2_LRP284b,0,MediumTruck
33,MediumTruck85262,N208_LRP004c,0,MediumTruck
34,MediumTruck85263,N2_LRP224b,0.17522279612369066,MediumTruck
35,MiniBus85270,N104_LRPSa,0,MiniBus
36,MediumTruck85279,N2_LRP228b,0,MediumTruck
37,MediumTruck85250,N1_LRP014a,0,MediumTruck
38,MediumTruck85251,N2_LRP283b,0,MediumTruck
39,MiniBus85252,N1_LRP088a,0.11981738484759595,MiniBus
40,SmallTruck85255,N104_LRP044d,0,SmallTruck
41,MediumTruck85258,N2_LRP121a,0.876036756871921,MediumTruck
42,MediumTruck85260,N2_LRP141b,0,MediumTruck
