,Truck id,Travel time,Total waiting time,Created at,Removed at,Type
0,SmallTruck3874,11,0,N2_LRPS,N1_LRPS,SmallTruck
1,MediumTruck3888,11,0,N1_LRPS,N2_LRPS,MediumTruck
2,MediumTruck3944,5,0,N105_LRPS,N2_LRPS,MediumTruck
3,LargeBus3851,39,0,N204_LRPE,N204_LRPS,LargeBus
4,SmallTruck3850,43,0,N204_LRPS,N204_LRPE,SmallTruck
5,LargeBus3882,35,0.02288979085824275,N204_LRPS,N207_LRPS,LargeBus
6,MediumTruck3855,46,0,N208_LRPE,N207_LRPE,MediumTruck
7,MiniBus3846,56,0,N104_LRPS,N104_LRPE,MiniBus
8,SmallTruck3898,43,0,N204_LRPS,N204_LRPE,SmallTruck
9,MediumTruck3899,43,0,N204_LRPE,N204_LRPS,MediumTruck
10,SmallTruck3847,61,0,N104_LRPE,N104_LRPS,SmallTruck
11,MediumTruck3849,61,0.01256267411165273,N105_LRP048,N105_LRPS,MediumTruck
12,HeavyTruck3848,62,0.022129041476203953,N105_LRPS,N105_LRP048,HeavyTruck
13,MediumTruck3915,43,0,N204_LRPE,N204_LRPS,MediumTruck
14,MediumTruck3930,39,1.1012157254088963,N204_LRPS,N207_LRPS,MediumTruck
15,MiniBus3931,39,0,N204_LRPE,N204_LRPS,MiniBus
16,LargeBus4034,4,0,N2_LRPS,N105_LRPS,LargeBus
17,MediumTruck3863,61,0,N104_LRPE,N104_LRPS,MediumTruck
18,LargeBus3878,56,0,N104_LRPS,N104_LRPE,LargeBus
19,SmallTruck3864,62,0.11651451315682304,N105_LRPS,N105_LRP048,SmallTruck
20,LargeBus3894,56,0,N104_LRPS,N104_LRPE,LargeBus
21,MediumTruck3880,62,0.07556240424823772,N105_LRPS,N105_LRP048,MediumTruck
22,SmallTruck3946,43,0,N204_LRPS,N204_LRPE,SmallTruck
23,MediumTruck3897,61,0.09145879804814666,N105_LRP048,N105_LRPS,MediumTruck
24,LargeBus3911,56,0,N104_LRPE,N104_LRPS,LargeBus
25,SmallTruck3871,72,0.3008030420568355,N208_LRPE,N208_LRPS,SmallTruck
26,SmallTruck3963,43,0,N204_LRPE,N204_LRPS,SmallTruck
27,MediumTruck3872,71,0.30339968231271647,N1_LRPS,N105_LRP048,MediumTruck
28,MediumTruck3913,61,0.07879892984470778,N105_LRP048,N105_LRPS,MediumTruck
29,LargeBus3926,56,0,N104_LRPS,N104_LRPE,LargeBus
30,LargeBus3927,56,0,N104_LRPE,N104_LRPS,LargeBus
31,MiniBus3903,67,1.2074510748741547,N208_LRPE,N208_LRPS,MiniBus
32,MediumTruck3912,62,0.3905226674112414,N105_LRPS,N105_LRP048,MediumTruck
33,MediumTruck3978,43,0,N204_LRPS,N204_LRPE,MediumTruck
34,MiniBus3995,39,0,N204_LRPE,N204_LRPS,MiniBus
35,MediumTruck4098,5,0,N2_LRPS,N105_LRPS,MediumTruck
36,MediumTruck3981,46,0,N207_LRPE,N208_LRPE,MediumTruck
37,MediumTruck3945,60,0.2650606286576894,N105_LRP048,N2_LRPS,MediumTruck
38,MiniBus3934,66,0.7722546937895273,N208_LRPS,N208_LRPE,MiniBus
39,MiniBus3959,56,0,N104_LRPE,N104_LRPS,MiniBus
40,SmallTruck3919,72,0.06391129144484654,N208_LRPE,N208_LRPS,SmallTruck
41,MediumTruck4010,43,0,N204_LRPS,N204_LRPE,MediumTruck
42,MediumTruck4011,43,0,N204_LRPE,N204_LRPS,MediumTruck
43,LargeBus4027,39,0,N204_LRPE,N204_LRPS,LargeBus
44,LargeBus3916,76,0,N207_LRPS,N207_LRPE,LargeBus
45,MediumTruck3961,61,0.10521691480707125,N105_LRP048,N105_LRPS,MediumTruck
46,MiniBus3975,56,0,N104_LRPE,N104_LRPS,MiniBus
47,SmallTruck4013,46,0,N207_LRPE,N208_LRPE,SmallTruck
48,SmallTruck3935,72,0.14614900772143857,N208_LRPE,N208_LRPS,SmallTruck
49,SmallTruck4026,43,0,N204_LRPS,N204_LRPE,SmallTruck
