,Truck id,Travel time,Total waiting time,Created at,Removed at,Type
0,MediumTruck48402,5,0,N2_LRPS,N105_LRPS,MediumTruck
1,MediumTruck48400,11,0,N1_LRPS,N2_LRPS,MediumTruck
2,LargeBus48482,4,0,N2_LRPS,N105_LRPS,LargeBus
3,LargeBus48498,4,0,N2_LRPS,N105_LRPS,LargeBus
4,MediumTruck48480,11,0,N1_LRPS,N2_LRPS,MediumTruck
5,SmallTruck48395,43,0,N204_LRPE,N204_LRPS,SmallTruck
6,MediumTruck48399,47,0.02669698165153828,N208_LRPE,N207_LRPE,MediumTruck
7,SmallTruck48410,43,0,N204_LRPS,N204_LRPE,SmallTruck
8,MediumTruck48411,43,0,N204_LRPE,N204_LRPS,MediumTruck
9,SmallTruck48504,15,0,N105_LRPS,N1_LRPS,SmallTruck
10,SmallTruck48428,41,0.9842917325161249,N207_LRPS,N204_LRPS,SmallTruck
11,SmallTruck48528,11,0,N1_LRPS,N2_LRPS,SmallTruck
12,SmallTruck48443,43,0,N204_LRPE,N204_LRPS,SmallTruck
13,MiniBus48447,43,0.0026092517415136837,N208_LRPE,N207_LRPE,MiniBus
14,SmallTruck48392,60,0,N105_LRPS,N105_LRP048,SmallTruck
15,MediumTruck48390,61,0,N104_LRPS,N104_LRPE,MediumTruck
16,SmallTruck48391,61,0,N104_LRPE,N104_LRPS,SmallTruck
17,LargeBus48406,56,0,N104_LRPS,N104_LRPE,LargeBus
18,MediumTruck48459,43,0,N204_LRPE,N204_LRPS,MediumTruck
19,MiniBus48474,39,0,N204_LRPS,N204_LRPE,MiniBus
20,MediumTruck48409,60,0,N105_LRP048,N105_LRPS,MediumTruck
21,MediumTruck48463,47,0.14748348926048158,N208_LRPE,N207_LRPE,MediumTruck
22,SmallTruck48475,43,0,N204_LRPE,N204_LRPS,SmallTruck
23,SmallTruck48425,60,0,N105_LRP048,N105_LRPS,SmallTruck
24,MediumTruck48398,71,0,N208_LRPS,N208_LRPE,MediumTruck
25,MediumTruck48423,61,0,N104_LRPE,N104_LRPS,MediumTruck
26,MediumTruck48491,43,0,N204_LRPE,N204_LRPS,MediumTruck
27,MediumTruck48414,71,0,N208_LRPS,N208_LRPE,MediumTruck
28,MediumTruck48415,71,0,N208_LRPE,N208_LRPS,MediumTruck
29,MediumTruck48438,61,0,N104_LRPS,N104_LRPE,MediumTruck
30,LargeBus48455,56,0,N104_LRPE,N104_LRPS,LargeBus
31,MiniBus48412,76,0,N207_LRPS,N207_LRPE,MiniBus
32,LargeBus48413,76,0,N207_LRPE,N207_LRPS,LargeBus
33,SmallTruck48524,41,0.11121821866011308,N207_LRPS,N204_LRPS,SmallTruck
34,SmallTruck48522,43,0,N204_LRPS,N204_LRPE,SmallTruck
35,MediumTruck48396,84,0,N207_LRPS,N207_LRPE,MediumTruck
36,MediumTruck48397,84,0,N207_LRPE,N207_LRPS,MediumTruck
37,MiniBus48462,65,0,N208_LRPS,N208_LRPE,MiniBus
38,SmallTruck48473,60,0,N105_LRP048,N105_LRPS,SmallTruck
39,MediumTruck48471,61,0,N104_LRPE,N104_LRPS,MediumTruck
40,MiniBus48486,56,0,N104_LRPS,N104_LRPE,MiniBus
41,SmallTruck48538,43,0,N204_LRPS,N204_LRPE,SmallTruck
42,SmallTruck48539,43,0,N204_LRPE,N204_LRPS,SmallTruck
43,LargeBus48658,4,0,N2_LRPS,N105_LRPS,LargeBus
44,LargeBus48444,75,0.8688794981959108,N207_LRPS,N204_LRPE,LargeBus
45,SmallTruck48488,60,0,N105_LRPS,N105_LRP048,SmallTruck
46,LargeBus48445,76,0,N207_LRPE,N207_LRPS,LargeBus
47,MediumTruck48487,61,0,N104_LRPE,N104_LRPS,MediumTruck
48,SmallTruck48554,43,0,N204_LRPS,N204_LRPE,SmallTruck
49,MediumTruck48464,69,0,N1_LRPS,N105_LRP048,MediumTruck
50,MediumTruck48505,60,0,N105_LRP048,N105_LRPS,MediumTruck
51,MediumTruck48479,71,0,N208_LRPE,N208_LRPS,MediumTruck
52,MediumTruck48502,61,0,N104_LRPS,N104_LRPE,MediumTruck
53,MediumTruck48503,61,0,N104_LRPE,N104_LRPS,MediumTruck
54,LargeBus48518,56,0,N104_LRPS,N104_LRPE,LargeBus
55,LargeBus48519,56,0,N104_LRPE,N104_LRPS,LargeBus
56,MediumTruck48570,43,0,N204_LRPS,N204_LRPE,MediumTruck
57,LargeBus48586,39,0,N204_LRPS,N204_LRPE,LargeBus
58,SmallTruck48521,60,0,N105_LRP048,N105_LRPS,SmallTruck
59,LargeBus48476,76,0,N207_LRPS,N207_LRPE,LargeBus
60,LargeBus48534,56,0,N104_LRPS,N104_LRPE,LargeBus
61,MediumTruck48388,102,0,N102_LRPS,N102_LRPE,MediumTruck
62,MediumTruck48440,87,0,N105_LRPS,N102_LRPS,MediumTruck
63,SmallTruck48573,47,1.3632493267250345,N207_LRPE,N208_LRPE,SmallTruck
64,LargeBus48420,93,0,N102_LRPS,N102_LRPE,LargeBus
