,Truck id,Bridge id,Waiting time,Type
0,MediumTruck45316,N1_LRP083a,0,MediumTruck
1,MiniBus45318,N104_LRPSa,0,MiniBus
2,MediumTruck45320,N1_LRP012a,0,MediumTruck
3,MediumTruck45320,N1_LRP012b,0,MediumTruck
4,MediumTruck45316,N1_LRP083b,0,MediumTruck
5,MediumTruck45317,N102_LRP082a,0,MediumTruck
6,MediumTruck45312,N1_LRP001a,0,MediumTruck
7,MediumTruck45313,N1_LRP456c,0,MediumTruck
8,MediumTruck45315,N2_LRP285c,0,MediumTruck
9,MediumTruck45320,N1_LRP014a,0,MediumTruck
10,MediumTruck45313,N1_LRP456a,0,MediumTruck
11,MediumTruck45315,N2_LRP285a,0,MediumTruck
12,MediumTruck45315,N2_LRP284c,0,MediumTruck
13,SmallTruck45322,N204_LRP003b,0,SmallTruck
14,MiniBus45325,N2_LRP188a,0,MiniBus
15,MediumTruck45327,N208_LRP055a,0,MediumTruck
16,MediumTruck45313,N1_LRP455a,0,MediumTruck
17,MediumTruck45315,N2_LRP284b,0,MediumTruck
18,MiniBus45325,N2_LRP187b,0,MiniBus
19,MediumTruck45315,N2_LRP283b,0,MediumTruck
20,MiniBus45325,N2_LRP186d,0,MiniBus
21,MediumTruck45326,N208_LRP004c,0,MediumTruck
22,SmallTruck45334,N104_LRPSa,0,SmallTruck
23,MediumTruck45336,N1_LRP011a,0,MediumTruck
24,MediumTruck45312,N1_LRP004b,0,MediumTruck
25,SmallTruck45319,N104_LRP044d,0,SmallTruck
26,MiniBus45325,N2_LRP186c,0,MiniBus
27,MiniBus45325,N2_LRP186b,0,MiniBus
28,LargeBus45333,N102_LRP082a,0,LargeBus
29,MediumTruck45336,N1_LRP010c,0,MediumTruck
30,MediumTruck45336,N1_LRP010b,0,MediumTruck
31,MiniBus45338,N2_LRP118a,0,MiniBus
32,MiniBus45338,N2_LRP118b,0,MiniBus
33,MiniBus45338,N2_LRP118e,0,MiniBus
34,SmallTruck45340,N2_LRP146a,0,SmallTruck
35,MediumTruck45313,N1_LRP452e,0,MediumTruck
36,MediumTruck45313,N1_LRP452d,0,MediumTruck
37,MediumTruck45316,N1_LRP088a,0,MediumTruck
38,MediumTruck45328,N1_LRP001a,0,MediumTruck
39,SmallTruck45329,N1_LRP456c,0,SmallTruck
40,MiniBus45331,N2_LRP285c,0,MiniBus
41,MiniBus45331,N2_LRP285a,0,MiniBus
42,MiniBus45338,N2_LRP118g,0,MiniBus
43,MiniBus45338,N2_LRP119c,0,MiniBus
44,MediumTruck45341,N207_LRP066b,0,MediumTruck
45,MediumTruck45313,N1_LRP452c,0,MediumTruck
46,MediumTruck45313,N1_LRP452a,0,MediumTruck
47,MediumTruck45313,N1_LRP451e,0,MediumTruck
48,MediumTruck45321,N105_LRP042b,0,MediumTruck
49,MiniBus45325,N2_LRP184c,0,MiniBus
50,SmallTruck45329,N1_LRP456a,0,SmallTruck
51,MiniBus45331,N2_LRP284c,0,MiniBus
52,MiniBus45331,N2_LRP284b,0,MiniBus
53,SmallTruck45334,N1_LRP145a,0,SmallTruck
54,MiniBus45338,N2_LRP120a,0,MiniBus
55,MediumTruck45343,N208_LRP055a,0,MediumTruck
56,MediumTruck45313,N1_LRP451b,0,MediumTruck
57,MediumTruck45313,N1_LRP450e,0,MediumTruck
58,MediumTruck45320,N1_LRP020a,0,MediumTruck
59,MiniBus45324,N207_LRP008c,0,MiniBus
60,MiniBus45325,N2_LRP183d,0,MiniBus
61,MiniBus45325,N2_LRP183c,0,MiniBus
62,SmallTruck45329,N1_LRP455a,0,SmallTruck
63,MiniBus45331,N2_LRP283b,0,MiniBus
64,MiniBus45338,N2_LRP121a,0.4298108262282944,MiniBus
65,MediumTruck45313,N1_LRP450c,0,MediumTruck
66,MediumTruck45313,N1_LRP450a,0,MediumTruck
67,MediumTruck45321,N105_LRP041c,0,MediumTruck
68,MiniBus45325,N2_LRP183a,0,MiniBus
69,MiniBus45325,N2_LRP182d,0,MiniBus
70,MiniBus45325,N2_LRP182b,0,MiniBus
71,SmallTruck45334,N1_LRP143a,0,SmallTruck
72,MiniBus45335,N104_LRP044d,0,MiniBus
73,MiniBus45338,N2_LRP121c,0,MiniBus
74,MiniBus45342,N208_LRP004c,0,MiniBus
75,MediumTruck45350,N104_LRPSa,0,MediumTruck
76,MediumTruck45313,N1_LRP449d,0,MediumTruck
77,MediumTruck45313,N1_LRP449c,0,MediumTruck
78,MiniBus45318,N104_LRP010a,0,MiniBus
79,MediumTruck45321,N105_LRP040c,0,MediumTruck
80,MiniBus45325,N2_LRP182a,0,MiniBus
81,MiniBus45325,N2_LRP181c,0,MiniBus
82,MediumTruck45328,N1_LRP004b,0,MediumTruck
83,SmallTruck45332,N1_LRP077a,0,SmallTruck
84,MiniBus45338,N2_LRP122b,0,MiniBus
85,SmallTruck45340,N2_LRP141b,0,SmallTruck
86,SmallTruck45340,N2_LRP141a,0,SmallTruck
87,MediumTruck45349,N102_LRP082a,0,MediumTruck
88,MediumTruck45313,N1_LRP448a,0,MediumTruck
89,MediumTruck45321,N105_LRP039b,0,MediumTruck
