,Truck id,Bridge id,Waiting time,Type
0,MediumTruck9222,N104_LRPSa,0,MediumTruck
1,MediumTruck9226,N2_LRP117b,0,MediumTruck
2,MediumTruck9226,N2_LRP117a,0,MediumTruck
3,MediumTruck9231,N2_LRP228b,0,MediumTruck
4,LargeBus9221,N102_LRP082a,0,LargeBus
5,MediumTruck9228,N2_LRP146a,0,MediumTruck
6,MediumTruck9216,N1_LRP001a,0,MediumTruck
7,MediumTruck9217,N1_LRP456c,0,MediumTruck
8,MediumTruck9219,N2_LRP285c,0,MediumTruck
9,MediumTruck9231,N2_LRP226d,0,MediumTruck
10,MediumTruck9231,N2_LRP226c,0,MediumTruck
11,MediumTruck9217,N1_LRP456a,0,MediumTruck
12,MediumTruck9219,N2_LRP285a,0,MediumTruck
13,MediumTruck9219,N2_LRP284c,0,MediumTruck
14,MediumTruck9222,N1_LRP145a,0,MediumTruck
15,MediumTruck9231,N2_LRP225c,0,MediumTruck
16,MediumTruck9217,N1_LRP455a,0,MediumTruck
17,MediumTruck9219,N2_LRP284b,0,MediumTruck
18,HeavyTruck9224,N105_LRP003a,0,HeavyTruck
19,SmallTruck9229,N2_LRP188a,0,SmallTruck
20,SmallTruck9229,N2_LRP187b,0,SmallTruck
21,MediumTruck9219,N2_LRP283b,0,MediumTruck
22,MediumTruck9222,N1_LRP143a,0,MediumTruck
23,MiniBus9230,N208_LRP004c,0,MiniBus
24,MediumTruck9231,N2_LRP224b,0,MediumTruck
25,LargeBus9238,N104_LRPSa,0,LargeBus
26,MiniBus9247,N2_LRP228b,0,MiniBus
27,MediumTruck9216,N1_LRP004b,0,MediumTruck
28,LargeBus9220,N1_LRP077a,0,LargeBus
29,HeavyTruck9223,N104_LRP044d,0,HeavyTruck
30,MediumTruck9228,N2_LRP141b,0,MediumTruck
31,MediumTruck9228,N2_LRP141a,0,MediumTruck
32,SmallTruck9229,N2_LRP186d,0,SmallTruck
33,SmallTruck9229,N2_LRP186c,0,SmallTruck
34,SmallTruck9237,N102_LRP082a,0,SmallTruck
35,MediumTruck9244,N2_LRP146a,0,MediumTruck
36,MediumTruck9217,N1_LRP452e,0,MediumTruck
37,MediumTruck9217,N1_LRP452d,0,MediumTruck
38,MediumTruck9222,N1_LRP142a,0,MediumTruck
39,HeavyTruck9224,N105_LRP005c,0,HeavyTruck
40,HeavyTruck9224,N105_LRP006a,0,HeavyTruck
41,MediumTruck9228,N2_LRP140c,0,MediumTruck
42,SmallTruck9229,N2_LRP186b,0,SmallTruck
43,MediumTruck9232,N1_LRP001a,0,MediumTruck
44,MediumTruck9233,N1_LRP456c,0,MediumTruck
45,MediumTruck9234,N1_LRP010b,0,MediumTruck
46,MediumTruck9234,N1_LRP010c,0,MediumTruck
47,LargeBus9235,N2_LRP285c,0,LargeBus
48,LargeBus9235,N2_LRP285a,0,LargeBus
49,SmallTruck9245,N207_LRP066b,0,SmallTruck
