,Truck id,Travel time,Total waiting time,Created at,Removed at,Type
0,LargeBus81456,10,0,N1_LRPS,N2_LRPS,LargeBus
1,MediumTruck81472,11,0,N1_LRPS,N2_LRPS,MediumTruck
2,HeavyTruck81480,16,0.4615797529434939,N105_LRPS,N1_LRPS,HeavyTruck
3,MediumTruck81520,11,0,N1_LRPS,N2_LRPS,MediumTruck
4,SmallTruck81450,43,0,N204_LRPS,N204_LRPE,SmallTruck
5,LargeBus81484,34,0,N207_LRPS,N204_LRPS,LargeBus
6,MiniBus81471,44,0.9643954833088237,N208_LRPE,N207_LRPE,MiniBus
7,MediumTruck81415,61,0,N104_LRPE,N104_LRPS,MediumTruck
8,MiniBus81431,56,0,N104_LRPE,N104_LRPS,MiniBus
9,MiniBus81426,57,0.6975166650176647,N2_LRPS,N105_LRP048,MiniBus
10,SmallTruck81498,37,0,N204_LRPS,N207_LRPS,SmallTruck
11,SmallTruck81417,63,1.629198549615554,N105_LRP048,N105_LRPS,SmallTruck
12,MiniBus81411,67,0.07910963694390176,N2_LRPE,N208_LRPE,MiniBus
13,MiniBus81423,67,0.4821785119886834,N208_LRPE,N208_LRPS,MiniBus
14,SmallTruck81516,37,0,N207_LRPS,N204_LRPS,SmallTruck
15,MediumTruck81432,63,0.6593698498422798,N105_LRPS,N105_LRP048,MediumTruck
16,LargeBus81515,39,0,N204_LRPE,N204_LRPS,LargeBus
17,MediumTruck81446,61,0,N104_LRPS,N104_LRPE,MediumTruck
18,MiniBus81439,67,0.3152961245153444,N208_LRPE,N208_LRPS,MiniBus
19,MediumTruck81422,74,0.6526654559829295,N208_LRPS,N208_LRPE,MediumTruck
20,HeavyTruck81463,61,0,N104_LRPE,N104_LRPS,HeavyTruck
21,MediumTruck81465,62,0.11271346595285492,N105_LRP048,N105_LRPS,MediumTruck
22,MediumTruck81546,37,0,N204_LRPS,N207_LRPS,MediumTruck
23,MediumTruck81531,43,0,N204_LRPE,N204_LRPS,MediumTruck
24,MediumTruck81419,79,0,N204_LRPE,N207_LRPS,MediumTruck
