,Truck id,Bridge id,Waiting time,Type
0,SmallTruck88326,N104_LRPSa,0,SmallTruck
1,SmallTruck88328,N1_LRP011a,0,SmallTruck
2,SmallTruck88330,N2_LRP117b,0,SmallTruck
3,SmallTruck88330,N2_LRP117a,0,SmallTruck
4,MiniBus88325,N102_LRP082a,0,MiniBus
5,SmallTruck88328,N1_LRP010c,0,SmallTruck
6,SmallTruck88328,N1_LRP010b,0,SmallTruck
7,MediumTruck88320,N1_LRP001a,0,MediumTruck
8,MediumTruck88321,N1_LRP456c,0.9890018515726579,MediumTruck
9,MediumTruck88323,N2_LRP285c,0,MediumTruck
10,SmallTruck88333,N207_LRP066b,0,SmallTruck
11,MiniBus88335,N208_LRP055a,0,MiniBus
12,MediumTruck88321,N1_LRP456a,0.048544101450642,MediumTruck
13,MediumTruck88323,N2_LRP285a,0,MediumTruck
14,MediumTruck88323,N2_LRP284c,0,MediumTruck
15,MediumTruck88323,N2_LRP284b,0,MediumTruck
16,MediumTruck88321,N1_LRP455a,0.14422092813074538,MediumTruck
17,MediumTruck88323,N2_LRP283b,0,MediumTruck
18,MediumTruck88334,N208_LRP004c,0.056807953784674875,MediumTruck
19,MediumTruck88340,N1_LRP083a,0,MediumTruck
20,MediumTruck88342,N104_LRPSa,0,MediumTruck
21,MediumTruck88351,N2_LRP229a,0,MediumTruck
22,MediumTruck88351,N2_LRP229c,0,MediumTruck
23,MediumTruck88320,N1_LRP004b,0,MediumTruck
24,MediumTruck88324,N1_LRP077a,0.01357349544785128,MediumTruck
25,MediumTruck88327,N104_LRP044d,0.3295774162539024,MediumTruck
26,MediumTruck88340,N1_LRP083b,0,MediumTruck
27,LargeBus88341,N102_LRP082a,0,LargeBus
28,MediumTruck88336,N1_LRP001a,0,MediumTruck
29,MediumTruck88337,N1_LRP456c,0.683929988218937,MediumTruck
30,MediumTruck88339,N2_LRP285c,0,MediumTruck
31,MediumTruck88351,N2_LRP230c,1.3643930125453707,MediumTruck
32,SmallTruck88329,N105_LRP042b,0,SmallTruck
33,SmallTruck88333,N207_LRP061d,1.1743444274956698,SmallTruck
34,MediumTruck88337,N1_LRP456a,0.04410068148495345,MediumTruck
35,MediumTruck88339,N2_LRP285a,0,MediumTruck
36,MediumTruck88339,N2_LRP284c,0,MediumTruck
37,SmallTruck88346,N204_LRP003b,0,SmallTruck
38,MediumTruck88321,N1_LRP452e,0,MediumTruck
39,MediumTruck88321,N1_LRP452d,0.017544235269973164,MediumTruck
40,MediumTruck88339,N2_LRP284b,0,MediumTruck
41,MediumTruck88344,N105_LRP003a,0,MediumTruck
42,MediumTruck88349,N2_LRP188a,0,MediumTruck
43,MediumTruck88349,N2_LRP187b,0,MediumTruck
44,MediumTruck88351,N2_LRP230e,0,MediumTruck
45,MediumTruck88321,N1_LRP452c,0,MediumTruck
46,MediumTruck88321,N1_LRP452a,1.830363353898929,MediumTruck
47,SmallTruck88329,N105_LRP041c,0,SmallTruck
48,SmallTruck88330,N2_LRP108a,0,SmallTruck
49,MediumTruck88332,N207_LRP008c,0,MediumTruck
50,MediumTruck88337,N1_LRP455a,0.5615389790338323,MediumTruck
51,MediumTruck88339,N2_LRP283b,0,MediumTruck
52,MiniBus88350,N208_LRP004c,0.11219744897328979,MiniBus
53,MediumTruck88351,N2_LRP231c,0,MediumTruck
54,MiniBus88358,N104_LRPSa,0,MiniBus
