,Truck id,Bridge id,Waiting time,Type
0,MediumTruck23814,N104_LRPSa,0,MediumTruck
1,MediumTruck23813,N102_LRP082a,0,MediumTruck
2,SmallTruck23818,N2_LRP118a,0,SmallTruck
3,SmallTruck23818,N2_LRP118b,0,SmallTruck
4,SmallTruck23818,N2_LRP118e,0,SmallTruck
5,LargeBus23808,N1_LRP001a,0,LargeBus
6,SmallTruck23809,N1_LRP456c,0,SmallTruck
7,LargeBus23811,N2_LRP285c,0,LargeBus
8,LargeBus23811,N2_LRP285a,0,LargeBus
9,SmallTruck23818,N2_LRP118g,0,SmallTruck
10,SmallTruck23821,N207_LRP066b,0,SmallTruck
11,SmallTruck23809,N1_LRP456a,0,SmallTruck
12,LargeBus23811,N2_LRP284c,0,LargeBus
13,LargeBus23811,N2_LRP284b,0,LargeBus
14,SmallTruck23818,N2_LRP119c,0,SmallTruck
15,SmallTruck23818,N2_LRP120a,0,SmallTruck
16,MediumTruck23823,N208_LRP055a,0,MediumTruck
17,SmallTruck23809,N1_LRP455a,0,SmallTruck
18,LargeBus23811,N2_LRP283b,0,LargeBus
19,SmallTruck23816,N105_LRP003a,0,SmallTruck
20,SmallTruck23818,N2_LRP121a,0,SmallTruck
21,LargeBus23808,N1_LRP004b,0,LargeBus
22,MiniBus23815,N104_LRP044d,0,MiniBus
23,SmallTruck23818,N2_LRP121c,0,SmallTruck
24,SmallTruck23822,N208_LRP004c,0,SmallTruck
25,SmallTruck23830,N104_LRPSa,0,SmallTruck
26,MediumTruck23832,N1_LRP011a,0,MediumTruck
27,SmallTruck23839,N2_LRP228b,0,SmallTruck
28,MediumTruck23812,N1_LRP077a,0,MediumTruck
29,SmallTruck23818,N2_LRP122b,0,SmallTruck
30,HeavyTruck23829,N102_LRP082a,0,HeavyTruck
31,MediumTruck23832,N1_LRP010c,0,MediumTruck
32,MediumTruck23832,N1_LRP010b,0,MediumTruck
33,MiniBus23836,N2_LRP146a,0,MiniBus
34,SmallTruck23809,N1_LRP452e,0,SmallTruck
35,SmallTruck23809,N1_LRP452d,0,SmallTruck
36,SmallTruck23816,N105_LRP005c,0,SmallTruck
37,SmallTruck23816,N105_LRP006a,0,SmallTruck
38,SmallTruck23818,N2_LRP123c,0,SmallTruck
39,MediumTruck23824,N1_LRP001a,0,MediumTruck
40,MediumTruck23825,N1_LRP456c,0,MediumTruck
41,MediumTruck23826,N1_LRP010b,0,MediumTruck
42,MediumTruck23826,N1_LRP010c,0,MediumTruck
43,MediumTruck23827,N2_LRP285c,0,MediumTruck
44,SmallTruck23839,N2_LRP226d,0,SmallTruck
45,SmallTruck23839,N2_LRP226c,0,SmallTruck
46,SmallTruck23809,N1_LRP452c,0,SmallTruck
47,SmallTruck23809,N1_LRP452a,0,SmallTruck
48,SmallTruck23809,N1_LRP451e,0,SmallTruck
49,MediumTruck23817,N105_LRP042b,0,MediumTruck
50,SmallTruck23818,N2_LRP123d,0,SmallTruck
51,SmallTruck23818,N2_LRP123e,0,SmallTruck
52,SmallTruck23821,N207_LRP061d,0,SmallTruck
53,MediumTruck23825,N1_LRP456a,0,MediumTruck
54,MediumTruck23826,N1_LRP011a,0,MediumTruck
55,MediumTruck23827,N2_LRP285a,0,MediumTruck
56,MediumTruck23827,N2_LRP284c,0,MediumTruck
57,MediumTruck23834,N204_LRP003b,0,MediumTruck
58,MiniBus23837,N2_LRP188a,0,MiniBus
59,SmallTruck23839,N2_LRP225c,0,SmallTruck
60,SmallTruck23809,N1_LRP451b,0,SmallTruck
61,SmallTruck23809,N1_LRP450e,0,SmallTruck
62,SmallTruck23818,N2_LRP124c,0,SmallTruck
63,MediumTruck23825,N1_LRP455a,0,MediumTruck
64,MediumTruck23826,N1_LRP012a,0,MediumTruck
65,MediumTruck23826,N1_LRP012b,0,MediumTruck
66,MediumTruck23827,N2_LRP284b,0,MediumTruck
67,SmallTruck23830,N1_LRP148a,0,SmallTruck
68,MiniBus23837,N2_LRP187b,0,MiniBus
69,SmallTruck23809,N1_LRP450c,0,SmallTruck
70,SmallTruck23809,N1_LRP450a,0,SmallTruck
