,Truck id,Travel time,Total waiting time,Created at,Removed at,Type
0,LargeBus112128,10,0,N1_LRPS,N2_LRPS,LargeBus
1,MediumTruck112168,5,0,N105_LRPS,N2_LRPS,MediumTruck
2,MediumTruck112162,11,0,N2_LRPS,N1_LRPS,MediumTruck
3,SmallTruck112192,11,0,N1_LRPS,N2_LRPS,SmallTruck
4,MediumTruck112139,43,0,N204_LRPE,N204_LRPS,MediumTruck
5,MediumTruck112154,43,0,N204_LRPS,N204_LRPE,MediumTruck
6,SmallTruck112155,43,0,N204_LRPE,N204_LRPS,SmallTruck
7,MiniBus112159,43,0.14138111960615507,N208_LRPE,N207_LRPE,MiniBus
8,SmallTruck112240,15,0,N1_LRPS,N105_LRPS,SmallTruck
9,SmallTruck112136,60,0,N105_LRPS,N105_LRP048,SmallTruck
10,LargeBus112151,58,0.9924693855073103,N104_LRPE,N104_LRPS,LargeBus
11,SmallTruck112203,43,0,N204_LRPE,N204_LRPS,SmallTruck
12,SmallTruck112153,60,0,N105_LRP048,N105_LRPS,SmallTruck
13,MediumTruck112218,43,0,N204_LRPS,N204_LRPE,MediumTruck
14,MediumTruck112219,43,0,N204_LRPE,N204_LRPS,MediumTruck
15,MediumTruck112150,64,1.3400460471405498,N104_LRPS,N104_LRPE,MediumTruck
16,LargeBus112338,4,0,N2_LRPS,N105_LRPS,LargeBus
17,MediumTruck112169,60,0,N105_LRP048,N105_LRPS,MediumTruck
18,MediumTruck112312,15,0,N105_LRPS,N1_LRPS,MediumTruck
19,MediumTruck112344,5,0,N105_LRPS,N2_LRPS,MediumTruck
20,MediumTruck112235,43,0,N204_LRPE,N204_LRPS,MediumTruck
21,MiniBus112158,69,2.6131656983299263,N208_LRPS,N208_LRPE,MiniBus
22,MediumTruck112167,65,0.6367057768177145,N104_LRPE,N104_LRPS,MediumTruck
23,SmallTruck112354,5,0,N2_LRPS,N105_LRPS,SmallTruck
24,MediumTruck112166,66,2.576314581801,N104_LRPS,N104_LRPE,MediumTruck
25,MiniBus112175,67,1.4244945274453356,N208_LRPE,N208_LRPS,MiniBus
26,MediumTruck112239,47,0.22968567800462758,N208_LRPE,N207_LRPE,MediumTruck
27,MediumTruck112250,43,0,N204_LRPS,N204_LRPE,MediumTruck
28,SmallTruck112251,43,0,N204_LRPE,N204_LRPS,SmallTruck
29,MediumTruck112201,59,0,N105_LRP048,N2_LRPS,MediumTruck
30,MediumTruck112200,60,0,N105_LRPS,N105_LRP048,MediumTruck
31,MiniBus112190,67,0.10272526483366562,N208_LRPS,N208_LRPE,MiniBus
32,MediumTruck112255,47,0.23870552223322064,N208_LRPE,N207_LRPE,MediumTruck
33,SmallTruck112267,43,0,N204_LRPE,N204_LRPS,SmallTruck
34,SmallTruck112147,80,3.1504861603908,N2_LRPE,N208_LRPE,SmallTruck
35,MediumTruck112217,60,0,N105_LRP048,N105_LRPS,MediumTruck
36,SmallTruck112386,5,0,N2_LRPS,N105_LRPS,SmallTruck
37,SmallTruck112368,11,0,N1_LRPS,N2_LRPS,SmallTruck
38,MiniBus112230,58,1.2931724523429609,N104_LRPS,N104_LRPE,MiniBus
39,SmallTruck112156,84,0,N207_LRPS,N207_LRPE,SmallTruck
40,MediumTruck112157,84,0,N207_LRPE,N207_LRPS,MediumTruck
41,MediumTruck112130,90,0,N2_LRPS,N102_LRPS,MediumTruck
42,MediumTruck112215,65,1.520001033794103,N104_LRPE,N104_LRPS,MediumTruck
43,MediumTruck112232,60,0,N105_LRPS,N105_LRP048,MediumTruck
44,SmallTruck112233,60,0,N105_LRP048,N105_LRPS,SmallTruck
45,MediumTruck112148,86,0,N102_LRPS,N105_LRPS,MediumTruck
46,SmallTruck112207,73,0.879209916513819,N208_LRPE,N208_LRPS,SmallTruck
47,MediumTruck112172,84,0,N207_LRPS,N207_LRPE,MediumTruck
48,LargeBus112246,59,1.926501100957025,N104_LRPS,N104_LRPE,LargeBus
49,LargeBus112315,39,0,N204_LRPE,N204_LRPS,LargeBus
50,MiniBus112247,60,2.501822217507293,N104_LRPE,N104_LRPS,MiniBus
51,SmallTruck112248,60,0,N105_LRPS,N105_LRP048,SmallTruck
52,SmallTruck112249,60,0,N105_LRP048,N105_LRPS,SmallTruck
53,MiniBus112205,76,0,N207_LRPE,N207_LRPS,MiniBus
