,Truck id,Bridge id,Waiting time,Type
0,LargeBus34566,N104_LRPSa,0,LargeBus
1,MiniBus34565,N102_LRP082a,0,MiniBus
2,SmallTruck34572,N2_LRP146a,0,SmallTruck
3,MediumTruck34560,N1_LRP001a,0,MediumTruck
4,LargeBus34561,N1_LRP456c,0,LargeBus
5,MediumTruck34562,N1_LRP010b,0,MediumTruck
6,MediumTruck34562,N1_LRP010c,0,MediumTruck
7,SmallTruck34563,N2_LRP285c,0,SmallTruck
8,LargeBus34561,N1_LRP456a,0,LargeBus
9,MediumTruck34562,N1_LRP011a,0,MediumTruck
10,SmallTruck34563,N2_LRP285a,0,SmallTruck
11,SmallTruck34563,N2_LRP284c,0,SmallTruck
12,MediumTruck34570,N204_LRP003b,0,MediumTruck
13,LargeBus34573,N2_LRP188a,0,LargeBus
14,MediumTruck34575,N208_LRP055a,0,MediumTruck
15,LargeBus34561,N1_LRP455a,0,LargeBus
16,MediumTruck34562,N1_LRP012a,0,MediumTruck
17,MediumTruck34562,N1_LRP012b,0,MediumTruck
18,SmallTruck34563,N2_LRP284b,0,SmallTruck
19,MediumTruck34568,N105_LRP003a,0,MediumTruck
20,LargeBus34573,N2_LRP187b,0,LargeBus
21,SmallTruck34563,N2_LRP283b,0,SmallTruck
22,LargeBus34573,N2_LRP186d,0,LargeBus
23,SmallTruck34574,N208_LRP004c,0,SmallTruck
24,MediumTruck34582,N104_LRPSa,0,MediumTruck
25,MediumTruck34591,N2_LRP228b,0,MediumTruck
26,MediumTruck34560,N1_LRP004b,0.21506178500646506,MediumTruck
27,MediumTruck34562,N1_LRP014a,0,MediumTruck
28,MiniBus34564,N1_LRP077a,0,MiniBus
29,MediumTruck34567,N104_LRP044d,0,MediumTruck
30,SmallTruck34572,N2_LRP141b,0,SmallTruck
31,SmallTruck34572,N2_LRP141a,0,SmallTruck
32,LargeBus34573,N2_LRP186c,0,LargeBus
33,LargeBus34573,N2_LRP186b,0,LargeBus
34,MediumTruck34580,N102_LRPSc,0,MediumTruck
35,LargeBus34581,N102_LRP082a,0,LargeBus
36,SmallTruck34586,N2_LRP118a,0,SmallTruck
37,SmallTruck34586,N2_LRP118b,0,SmallTruck
38,SmallTruck34586,N2_LRP118e,0,SmallTruck
39,MiniBus34588,N2_LRP146a,0,MiniBus
40,LargeBus34561,N1_LRP452e,0,LargeBus
41,LargeBus34561,N1_LRP452d,0,LargeBus
42,LargeBus34561,N1_LRP452c,0,LargeBus
43,LargeBus34561,N1_LRP452a,0,LargeBus
44,MediumTruck34568,N105_LRP005c,0,MediumTruck
45,MediumTruck34568,N105_LRP006a,0,MediumTruck
46,SmallTruck34572,N2_LRP140c,0,SmallTruck
47,LargeBus34576,N1_LRP001a,0,LargeBus
48,MediumTruck34577,N1_LRP456c,0,MediumTruck
49,SmallTruck34579,N2_LRP285c,0,SmallTruck
50,MediumTruck34580,N102_LRP002a,0,MediumTruck
51,SmallTruck34586,N2_LRP118g,0,SmallTruck
52,MediumTruck34591,N2_LRP226d,0,MediumTruck
53,MediumTruck34591,N2_LRP226c,0,MediumTruck
54,LargeBus34561,N1_LRP451e,0,LargeBus
55,LargeBus34561,N1_LRP451b,0,LargeBus
56,LargeBus34561,N1_LRP450e,0,LargeBus
57,MediumTruck34569,N105_LRP042b,0.007194004626426368,MediumTruck
58,SmallTruck34572,N2_LRP140a,0,SmallTruck
59,SmallTruck34572,N2_LRP139b,0,SmallTruck
60,LargeBus34573,N2_LRP184c,0,LargeBus
61,MediumTruck34577,N1_LRP456a,0,MediumTruck
62,SmallTruck34579,N2_LRP285a,0,SmallTruck
63,SmallTruck34579,N2_LRP284c,0,SmallTruck
64,MediumTruck34580,N102_LRP002b,0,MediumTruck
65,MediumTruck34580,N102_LRP002c,0,MediumTruck
66,SmallTruck34586,N2_LRP119c,0,SmallTruck
