,Truck id,Bridge id,Waiting time,Type
0,SmallTruck67590,N104_LRPSa,0,SmallTruck
1,LargeBus67589,N102_LRP082a,0,LargeBus
2,SmallTruck67596,N2_LRP146a,0,SmallTruck
3,LargeBus67584,N1_LRP001a,0,LargeBus
4,SmallTruck67585,N1_LRP456c,0,SmallTruck
5,HeavyTruck67587,N2_LRP285c,0,HeavyTruck
6,MediumTruck67597,N207_LRP066b,0,MediumTruck
7,SmallTruck67585,N1_LRP456a,0,SmallTruck
8,HeavyTruck67587,N2_LRP285a,0,HeavyTruck
9,HeavyTruck67587,N2_LRP284c,0,HeavyTruck
10,MiniBus67594,N204_LRP003b,0,MiniBus
11,SmallTruck67599,N208_LRP055a,0,SmallTruck
12,SmallTruck67585,N1_LRP455a,0.3199854553895769,SmallTruck
13,HeavyTruck67587,N2_LRP284b,0,HeavyTruck
14,SmallTruck67592,N105_LRP003a,0,SmallTruck
15,LargeBus67584,N1_LRP004b,0,LargeBus
16,HeavyTruck67587,N2_LRP283b,0,HeavyTruck
17,MiniBus67591,N104_LRP044d,0.14810422007072607,MiniBus
18,MediumTruck67598,N208_LRP004c,0,MediumTruck
19,MediumTruck67606,N104_LRPSa,0,MediumTruck
20,MediumTruck67610,N2_LRP117b,0,MediumTruck
21,MediumTruck67610,N2_LRP117a,0,MediumTruck
22,LargeBus67612,N2_LRP147a,0,LargeBus
23,LargeBus67612,N2_LRP147b,0,LargeBus
24,LargeBus67612,N2_LRP147d,0,LargeBus
25,SmallTruck67615,N2_LRP228b,0,SmallTruck
26,HeavyTruck67588,N1_LRP077a,0.14081312542720342,HeavyTruck
27,SmallTruck67596,N2_LRP141b,0,SmallTruck
28,SmallTruck67596,N2_LRP141a,0,SmallTruck
29,SmallTruck67604,N102_LRPSc,0,SmallTruck
30,MediumTruck67605,N102_LRP082a,0,MediumTruck
31,LargeBus67612,N2_LRP148b,0,LargeBus
32,SmallTruck67592,N105_LRP005c,0,SmallTruck
33,SmallTruck67592,N105_LRP006a,0,SmallTruck
34,SmallTruck67596,N2_LRP140c,0,SmallTruck
35,MediumTruck67600,N1_LRP001a,0,MediumTruck
36,MediumTruck67601,N1_LRP456c,0,MediumTruck
37,MediumTruck67602,N1_LRP010b,0,MediumTruck
38,MediumTruck67602,N1_LRP010c,0.7160870684681157,MediumTruck
39,HeavyTruck67603,N2_LRP285c,0,HeavyTruck
40,SmallTruck67604,N102_LRP002a,0,SmallTruck
41,SmallTruck67615,N2_LRP226d,0,SmallTruck
42,SmallTruck67615,N2_LRP226c,0,SmallTruck
43,SmallTruck67585,N1_LRP452e,0,SmallTruck
44,SmallTruck67585,N1_LRP452d,0,SmallTruck
45,SmallTruck67585,N1_LRP452c,0,SmallTruck
46,SmallTruck67585,N1_LRP452a,0,SmallTruck
47,MediumTruck67593,N105_LRP042b,0,MediumTruck
48,SmallTruck67596,N2_LRP140a,0,SmallTruck
49,SmallTruck67596,N2_LRP139b,0,SmallTruck
50,MediumTruck67597,N207_LRP061d,0,MediumTruck
51,MediumTruck67601,N1_LRP456a,0,MediumTruck
52,HeavyTruck67603,N2_LRP285a,0,HeavyTruck
53,HeavyTruck67603,N2_LRP284c,0,HeavyTruck
54,SmallTruck67604,N102_LRP002b,0,SmallTruck
55,SmallTruck67604,N102_LRP002c,0,SmallTruck
56,SmallTruck67615,N2_LRP225c,0,SmallTruck
57,SmallTruck67585,N1_LRP451e,0,SmallTruck
58,SmallTruck67596,N2_LRP139a,0,SmallTruck
59,MediumTruck67601,N1_LRP455a,2.6640357243202133,MediumTruck
60,MediumTruck67602,N1_LRP011a,0,MediumTruck
61,HeavyTruck67603,N2_LRP284b,0,HeavyTruck
62,MediumTruck67608,N105_LRP003a,0,MediumTruck
63,LargeBus67612,N2_LRP151a,0,LargeBus
64,SmallTruck67585,N1_LRP451b,0,SmallTruck
65,SmallTruck67585,N1_LRP450e,0,SmallTruck
66,SmallTruck67585,N1_LRP450c,0,SmallTruck
67,MediumTruck67593,N105_LRP041c,0,MediumTruck
68,SmallTruck67596,N2_LRP138b,0,SmallTruck
69,SmallTruck67596,N2_LRP138a,0,SmallTruck
70,MediumTruck67602,N1_LRP012a,0,MediumTruck
71,MediumTruck67602,N1_LRP012b,0,MediumTruck
72,HeavyTruck67603,N2_LRP283b,0,HeavyTruck
73,LargeBus67612,N2_LRP151b,0,LargeBus
74,LargeBus67612,N2_LRP152a,0,LargeBus
75,MediumTruck67614,N208_LRP004c,0,MediumTruck
76,SmallTruck67615,N2_LRP224b,0,SmallTruck
77,SmallTruck67620,N1_LRP083a,0,SmallTruck
78,LargeBus67622,N104_LRPSa,0,LargeBus
79,SmallTruck67585,N1_LRP450a,0,SmallTruck
80,MediumTruck67593,N105_LRP040c,0,MediumTruck
81,MediumTruck67600,N1_LRP004b,0,MediumTruck
82,MediumTruck67602,N1_LRP014a,0,MediumTruck
83,MediumTruck67607,N104_LRP044d,0.5947060956431816,MediumTruck
84,LargeBus67612,N2_LRP152b,0,LargeBus
85,LargeBus67612,N2_LRP152c,0,LargeBus
86,LargeBus67612,N2_LRP152d,0,LargeBus
87,SmallTruck67620,N1_LRP083b,0,SmallTruck
88,SmallTruck67621,N102_LRP082a,0,SmallTruck
89,SmallTruck67626,N2_LRP118a,0,SmallTruck
90,SmallTruck67626,N2_LRP118b,0,SmallTruck
91,SmallTruck67626,N2_LRP118e,0,SmallTruck
92,LargeBus67584,N1_LRP010b,0,LargeBus
93,LargeBus67584,N1_LRP010c,0.5905976670873017,LargeBus
94,SmallTruck67585,N1_LRP449d,0,SmallTruck
95,SmallTruck67585,N1_LRP449c,0,SmallTruck
96,SmallTruck67590,N104_LRP010a,0.015752288505802185,SmallTruck
97,MediumTruck67593,N105_LRP039b,0,MediumTruck
98,MediumTruck67608,N105_LRP005c,0,MediumTruck
99,MediumTruck67608,N105_LRP006a,0,MediumTruck
100,LargeBus67612,N2_LRP153a,0,LargeBus
101,LargeBus67612,N2_LRP153b,0,LargeBus
102,MediumTruck67616,N1_LRP001a,0,MediumTruck
103,MediumTruck67617,N1_LRP456c,0,MediumTruck
104,MediumTruck67619,N2_LRP285c,0,MediumTruck
105,SmallTruck67626,N2_LRP118g,0,SmallTruck
106,SmallTruck67629,N207_LRP066b,0,SmallTruck
107,SmallTruck67585,N1_LRP448a,2.132452873898759,SmallTruck
108,SmallTruck67596,N2_LRP135b,0,SmallTruck
109,MediumTruck67609,N105_LRP042b,0,MediumTruck
