,Truck id,Travel time,Total waiting time,Created at,Removed at,Type
0,SmallTruck52312,5,0,N105_LRPS,N2_LRPS,SmallTruck
1,MediumTruck52288,13,0.0527446939478499,N1_LRPS,N2_LRPS,MediumTruck
2,MediumTruck52296,16,0.5031164321649843,N105_LRPS,N1_LRPS,MediumTruck
3,HeavyTruck52344,5,0,N105_LRPS,N2_LRPS,HeavyTruck
4,SmallTruck52235,43,0,N204_LRPE,N204_LRPS,SmallTruck
5,MediumTruck52250,43,0,N204_LRPS,N204_LRPE,MediumTruck
6,SmallTruck52252,43,0.8254363703083007,N207_LRPS,N204_LRPS,SmallTruck
7,MiniBus52268,39,0.39796320302618393,N207_LRPS,N204_LRPS,MiniBus
8,SmallTruck52376,5,0,N105_LRPS,N2_LRPS,SmallTruck
9,MediumTruck52255,46,0,N208_LRPE,N207_LRPE,MediumTruck
10,MediumTruck52266,43,0,N204_LRPS,N204_LRPE,MediumTruck
11,MiniBus52282,39,0.937465697400518,N204_LRPS,N207_LRPS,MiniBus
12,HeavyTruck52352,17,0.006340038332843003,N1_LRPS,N105_LRPS,HeavyTruck
13,MediumTruck52408,5,0,N105_LRPS,N2_LRPS,MediumTruck
14,MediumTruck52226,61,0.8687945992445478,N2_LRPS,N105_LRP048,MediumTruck
15,SmallTruck52231,61,0,N104_LRPE,N104_LRPS,SmallTruck
16,MiniBus52301,42,0,N207_LRPE,N208_LRPE,MiniBus
17,HeavyTruck52232,63,0.5500976518885032,N105_LRPS,N105_LRP048,HeavyTruck
18,MediumTruck52299,43,0,N204_LRPE,N204_LRPS,MediumTruck
19,MiniBus52238,65,0,N208_LRPS,N208_LRPE,MiniBus
20,MiniBus52239,65,0,N208_LRPE,N208_LRPS,MiniBus
21,MediumTruck52249,61,0.27138082246261175,N105_LRP048,N2_LRPS,MediumTruck
22,MediumTruck52248,63,0.630144603325479,N105_LRPS,N105_LRP048,MediumTruck
23,MediumTruck52314,43,0,N204_LRPS,N204_LRPE,MediumTruck
24,SmallTruck52315,43,0,N204_LRPE,N204_LRPS,SmallTruck
25,MediumTruck52316,43,0.706445697551451,N207_LRPS,N204_LRPS,MediumTruck
26,MiniBus52279,56,0,N104_LRPE,N104_LRPS,MiniBus
27,MiniBus52270,65,0,N208_LRPS,N208_LRPE,MiniBus
28,MiniBus52271,65,0,N208_LRPE,N208_LRPS,MiniBus
29,MediumTruck52254,71,0,N208_LRPS,N208_LRPE,MediumTruck
30,MediumTruck52278,61,0,N104_LRPS,N104_LRPE,MediumTruck
31,MiniBus52295,56,0,N104_LRPE,N104_LRPS,MiniBus
