,Truck id,Travel time,Total waiting time,Created at,Removed at,Type
0,MediumTruck106000,11,0,N1_LRPS,N2_LRPS,MediumTruck
1,MediumTruck106066,5,0,N2_LRPS,N105_LRPS,MediumTruck
2,LargeBus105994,39,0,N204_LRPS,N204_LRPE,LargeBus
3,MediumTruck106104,5,0,N105_LRPS,N2_LRPS,MediumTruck
4,MediumTruck105995,43,0,N204_LRPE,N204_LRPS,MediumTruck
5,MiniBus106096,10,0,N1_LRPS,N2_LRPS,MiniBus
6,SmallTruck106010,43,0,N204_LRPS,N204_LRPE,SmallTruck
7,MediumTruck106027,43,0,N204_LRPE,N204_LRPS,MediumTruck
8,LargeBus105990,56,0,N104_LRPS,N104_LRPE,LargeBus
9,MiniBus106058,39,0,N204_LRPS,N204_LRPE,MiniBus
10,MiniBus106006,56,0,N104_LRPS,N104_LRPE,MiniBus
11,LargeBus106007,56,0,N104_LRPE,N104_LRPS,LargeBus
12,HeavyTruck106144,11,0,N1_LRPS,N2_LRPS,HeavyTruck
13,SmallTruck105992,62,0.172907530120995,N105_LRPS,N105_LRP048,SmallTruck
14,MediumTruck106009,61,0.014228307901386766,N105_LRP048,N105_LRPS,MediumTruck
15,LargeBus106023,56,0,N104_LRPE,N104_LRPS,LargeBus
16,SmallTruck106008,62,0.08538392783532724,N105_LRPS,N105_LRP048,SmallTruck
17,LargeBus105987,69,0.5085675947334429,N2_LRPE,N208_LRPE,LargeBus
18,SmallTruck106063,49,2.4976364015909693,N208_LRPE,N207_LRPE,SmallTruck
19,LargeBus106077,45,1.0103615675823572,N207_LRPE,N208_LRPE,LargeBus
20,MiniBus106176,10,0,N1_LRPS,N2_LRPS,MiniBus
21,MediumTruck106025,61,0.12856025010727073,N105_LRP048,N105_LRPS,MediumTruck
22,MiniBus106039,56,0,N104_LRPE,N104_LRPS,MiniBus
23,SmallTruck106079,47,0.8917656005547964,N208_LRPE,N207_LRPE,SmallTruck
24,SmallTruck106091,43,0,N204_LRPE,N204_LRPS,SmallTruck
25,MediumTruck105999,74,1.6196387647337964,N208_LRPE,N208_LRPS,MediumTruck
26,MiniBus106030,66,0.8721769137240039,N208_LRPS,N208_LRPE,MiniBus
27,LargeBus106054,56,0,N104_LRPS,N104_LRPE,LargeBus
28,MediumTruck106192,11,0,N1_LRPS,N2_LRPS,MediumTruck
29,MediumTruck106040,62,0.10980225701159749,N105_LRPS,N105_LRP048,MediumTruck
30,MediumTruck106095,47,0.41851864790709203,N208_LRPE,N207_LRPE,MediumTruck
31,MediumTruck106107,43,0,N204_LRPE,N204_LRPS,MediumTruck
32,LargeBus106123,39,0,N204_LRPE,N204_LRPS,LargeBus
33,SmallTruck106003,75,0.8496551209343585,N2_LRPE,N208_LRPE,SmallTruck
34,SmallTruck106226,5,0,N2_LRPS,N105_LRPS,SmallTruck
35,MiniBus106071,56,0,N104_LRPE,N104_LRPS,MiniBus
36,MediumTruck106056,62,0.10770003831194529,N105_LRPS,N105_LRP048,MediumTruck
37,MediumTruck106031,74,2.3187506232378556,N208_LRPE,N208_LRPS,MediumTruck
38,LargeBus106029,76,0,N207_LRPE,N207_LRPS,LargeBus
39,HeavyTruck106072,62,0.2385797652242088,N105_LRPS,N105_LRP048,HeavyTruck
40,SmallTruck106138,43,0,N204_LRPS,N204_LRPE,SmallTruck
41,SmallTruck106139,43,0,N204_LRPE,N204_LRPS,SmallTruck
42,MediumTruck106013,84,0,N207_LRPE,N207_LRPS,MediumTruck
43,MediumTruck106086,61,0,N104_LRPS,N104_LRPE,MediumTruck
44,MediumTruck106240,11,0,N1_LRPS,N2_LRPS,MediumTruck
45,MediumTruck105986,93,0.21058399008690076,N2_LRPS,N102_LRPS,MediumTruck
46,MediumTruck106105,59,0.03723250829648192,N105_LRP048,N2_LRPS,MediumTruck
47,LargeBus106118,56,0,N104_LRPS,N104_LRPE,LargeBus
48,MiniBus106119,56,0,N104_LRPE,N104_LRPS,MiniBus
49,MiniBus105988,97,1.3387619237662178,N102_LRPS,N102_LRPE,MiniBus
50,SmallTruck106171,43,0,N204_LRPE,N204_LRPS,SmallTruck
51,LargeBus105996,101,1.6338145751123545,N207_LRPS,N208_LRPE,LargeBus
52,MediumTruck106121,61,0.46308684517662513,N105_LRP048,N105_LRPS,MediumTruck
53,MediumTruck106272,11,0,N1_LRPS,N2_LRPS,MediumTruck
54,MiniBus106004,97,2.1697780653980603,N102_LRPS,N102_LRPE,MiniBus
55,SmallTruck106094,72,0.06445891290450076,N208_LRPS,N208_LRPE,SmallTruck
56,MediumTruck106120,62,0.08475292670356172,N105_LRPS,N105_LRP048,MediumTruck
