,Truck id,Travel time,Total waiting time,Created at,Removed at,Type
0,MediumTruck36888,6,0.1723051749321082,N105_LRPS,N2_LRPS,MediumTruck
1,MediumTruck36880,11,0.0,N1_LRPS,N2_LRPS,MediumTruck
2,MediumTruck36896,11,0.0,N1_LRPS,N2_LRPS,MediumTruck
3,MediumTruck36968,6,0.20904823629569,N105_LRPS,N2_LRPS,MediumTruck
4,MediumTruck36960,11,0.0,N1_LRPS,N2_LRPS,MediumTruck
5,SmallTruck36890,37,0.0,N204_LRPS,N207_LRPS,SmallTruck
6,MediumTruck36892,37,0.0,N207_LRPS,N204_LRPS,MediumTruck
7,SmallTruck36875,43,0.0,N204_LRPE,N204_LRPS,SmallTruck
8,MiniBus36994,5,0.03463824840031986,N2_LRPS,N105_LRPS,MiniBus
9,MediumTruck36908,37,0.0,N207_LRPS,N204_LRPS,MediumTruck
10,SmallTruck36891,43,0.0,N204_LRPE,N204_LRPS,SmallTruck
11,SmallTruck36906,43,0.0,N204_LRPS,N204_LRPE,SmallTruck
12,MediumTruck36907,43,0.0,N204_LRPE,N204_LRPS,MediumTruck
13,MediumTruck36873,60,0.0,N105_LRP048,N105_LRPS,MediumTruck
14,MediumTruck36939,43,0.0,N204_LRPE,N204_LRPS,MediumTruck
15,MediumTruck36886,61,0.0,N104_LRPS,N104_LRPE,MediumTruck
16,LargeBus36902,56,0.0,N104_LRPS,N104_LRPE,LargeBus
17,MediumTruck37064,6,0.24038139947138112,N105_LRPS,N2_LRPS,MediumTruck
18,SmallTruck36955,43,0.0,N204_LRPE,N204_LRPS,SmallTruck
19,MediumTruck36905,59,0.0,N105_LRP048,N2_LRPS,MediumTruck
20,MediumTruck36904,60,0.0,N105_LRPS,N105_LRP048,MediumTruck
21,LargeBus37056,10,0.0,N1_LRPS,N2_LRPS,LargeBus
22,MediumTruck37074,5,0.26489559434105997,N2_LRPS,N105_LRPS,MediumTruck
23,MediumTruck36903,61,0.0,N104_LRPE,N104_LRPS,MediumTruck
24,SmallTruck37058,11,0.0,N2_LRPS,N1_LRPS,SmallTruck
25,MediumTruck36986,37,0.0,N204_LRPS,N207_LRPS,MediumTruck
26,MediumTruck36970,43,0.0,N204_LRPS,N204_LRPE,MediumTruck
27,MediumTruck36894,71,0.0,N208_LRPS,N208_LRPE,MediumTruck
28,MediumTruck37096,6,0.48449421788979496,N105_LRPS,N2_LRPS,MediumTruck
29,SmallTruck36987,43,0.0,N204_LRPE,N204_LRPS,SmallTruck
30,MediumTruck36937,59,0.0,N105_LRP048,N2_LRPS,MediumTruck
31,MiniBus37003,39,0.0,N204_LRPE,N204_LRPS,MiniBus
32,MiniBus36927,65,0.0,N208_LRPE,N208_LRPS,MiniBus
33,LargeBus36893,76,0.0,N207_LRPE,N207_LRPS,LargeBus
34,LargeBus36950,56,0.0,N104_LRPS,N104_LRPE,LargeBus
35,SmallTruck37002,43,0.0,N204_LRPS,N204_LRPE,SmallTruck
36,LargeBus36942,65,0.0,N208_LRPS,N208_LRPE,LargeBus
