,Truck id,Bridge id,Waiting time,Type
0,LargeBus113670,N104_LRPSa,0,LargeBus
1,SmallTruck113679,N2_LRP228b,0,SmallTruck
2,HeavyTruck113669,N102_LRP082a,0,HeavyTruck
3,LargeBus113664,N1_LRP001a,0,LargeBus
4,LargeBus113665,N1_LRP456c,0,LargeBus
5,MediumTruck113667,N2_LRP285c,0,MediumTruck
6,LargeBus113670,N1_LRP145a,0,LargeBus
7,MiniBus113677,N207_LRP066b,0,MiniBus
8,SmallTruck113679,N2_LRP226d,0,SmallTruck
9,SmallTruck113679,N2_LRP226c,0,SmallTruck
10,LargeBus113665,N1_LRP456a,0,LargeBus
11,MediumTruck113667,N2_LRP285a,0,MediumTruck
12,MediumTruck113667,N2_LRP284c,0,MediumTruck
13,SmallTruck113674,N204_LRP003b,0,SmallTruck
14,SmallTruck113679,N2_LRP225c,0.010581257165891738,SmallTruck
15,LargeBus113665,N1_LRP455a,0,LargeBus
16,MediumTruck113667,N2_LRP284b,0,MediumTruck
17,SmallTruck113672,N105_LRP003a,0,SmallTruck
18,LargeBus113664,N1_LRP004b,0.46708746763652514,LargeBus
19,MediumTruck113667,N2_LRP283b,0,MediumTruck
20,LargeBus113670,N1_LRP143a,0.08081013834811959,LargeBus
21,MediumTruck113678,N208_LRP004c,0,MediumTruck
22,SmallTruck113684,N1_LRP083a,0,SmallTruck
23,MediumTruck113686,N104_LRPSa,0,MediumTruck
24,LargeBus113690,N2_LRP117b,0.18984756714101553,LargeBus
25,MediumTruck113695,N2_LRP228b,0,MediumTruck
26,MediumTruck113668,N1_LRP077a,0,MediumTruck
27,MediumTruck113671,N104_LRP044d,0,MediumTruck
28,SmallTruck113679,N2_LRP224b,0.11266529768202282,SmallTruck
29,SmallTruck113684,N1_LRP083b,0,SmallTruck
30,MediumTruck113685,N102_LRP082a,0,MediumTruck
31,LargeBus113690,N2_LRP117a,0,LargeBus
32,LargeBus113665,N1_LRP452e,0,LargeBus
33,LargeBus113665,N1_LRP452d,0,LargeBus
34,LargeBus113665,N1_LRP452c,0,LargeBus
35,LargeBus113665,N1_LRP452a,0,LargeBus
36,LargeBus113670,N1_LRP142a,0,LargeBus
37,SmallTruck113672,N105_LRP005c,0,SmallTruck
38,SmallTruck113672,N105_LRP006a,0,SmallTruck
39,MiniBus113677,N207_LRP061d,0,MiniBus
40,LargeBus113680,N1_LRP001a,0,LargeBus
41,MediumTruck113681,N1_LRP456c,0,MediumTruck
42,MediumTruck113683,N2_LRP285c,0,MediumTruck
43,MediumTruck113695,N2_LRP226d,0,MediumTruck
44,MediumTruck113695,N2_LRP226c,0,MediumTruck
45,LargeBus113665,N1_LRP451e,0,LargeBus
46,LargeBus113665,N1_LRP451b,0,LargeBus
47,LargeBus113665,N1_LRP450e,0,LargeBus
48,MediumTruck113673,N105_LRP042b,0,MediumTruck
49,MediumTruck113681,N1_LRP456a,0,MediumTruck
50,MediumTruck113683,N2_LRP285a,0,MediumTruck
51,MediumTruck113683,N2_LRP284c,0,MediumTruck
52,MediumTruck113686,N1_LRP145a,0,MediumTruck
53,MediumTruck113695,N2_LRP225c,0.0275122628705878,MediumTruck
54,LargeBus113665,N1_LRP450c,0,LargeBus
55,LargeBus113665,N1_LRP450a,0,LargeBus
56,MiniBus113676,N207_LRP008c,0,MiniBus
57,MediumTruck113681,N1_LRP455a,0,MediumTruck
58,MediumTruck113683,N2_LRP284b,0,MediumTruck
59,MediumTruck113688,N105_LRP003a,0,MediumTruck
60,LargeBus113665,N1_LRP449d,0.3006701727283565,LargeBus
61,MediumTruck113673,N105_LRP041c,0,MediumTruck
62,LargeBus113680,N1_LRP004b,0.4231638161976287,LargeBus
63,MediumTruck113683,N2_LRP283b,0,MediumTruck
64,MediumTruck113686,N1_LRP143a,0.0906805764918006,MediumTruck
65,LargeBus113687,N104_LRP044d,0,LargeBus
66,MediumTruck113694,N208_LRP004c,0,MediumTruck
67,MediumTruck113700,N1_LRP083a,0,MediumTruck
68,MiniBus113702,N104_LRPSa,0,MiniBus
69,LargeBus113665,N1_LRP449c,0,LargeBus
70,MediumTruck113673,N105_LRP040c,0,MediumTruck
71,SmallTruck113679,N2_LRP221b,0,SmallTruck
