,Truck id,Travel time,Total waiting time,Created at,Removed at,Type
0,MediumTruck103720,5,0,N105_LRPS,N2_LRPS,MediumTruck
1,MediumTruck103712,11,0,N1_LRPS,N2_LRPS,MediumTruck
2,SmallTruck103730,11,0,N2_LRPS,N1_LRPS,SmallTruck
3,SmallTruck103692,40,0.24073003538917156,N207_LRPS,N204_LRPS,SmallTruck
4,LargeBus103708,36,0.37241153866789956,N207_LRPS,N204_LRPS,LargeBus
5,SmallTruck103690,43,0,N204_LRPS,N204_LRPE,SmallTruck
6,MediumTruck103691,43,0,N204_LRPE,N204_LRPS,MediumTruck
7,SmallTruck103706,40,1.2519244282036945,N204_LRPS,N207_LRPS,SmallTruck
8,SmallTruck103707,43,0,N204_LRPE,N204_LRPS,SmallTruck
9,SmallTruck103826,5,0,N2_LRPS,N105_LRPS,SmallTruck
10,SmallTruck103722,43,0,N204_LRPS,N204_LRPE,SmallTruck
11,MediumTruck103723,43,0,N204_LRPE,N204_LRPS,MediumTruck
12,MediumTruck103816,15,0,N105_LRPS,N1_LRPS,MediumTruck
13,MiniBus103755,39,0,N204_LRPE,N204_LRPS,MiniBus
14,MediumTruck103688,60,0,N105_LRPS,N105_LRP048,MediumTruck
15,MediumTruck103686,61,0,N104_LRPS,N104_LRPE,MediumTruck
16,SmallTruck103687,61,0,N104_LRPE,N104_LRPS,SmallTruck
17,LargeBus103702,56,0,N104_LRPS,N104_LRPE,LargeBus
18,LargeBus103703,56,0,N104_LRPE,N104_LRPS,LargeBus
19,MediumTruck103704,60,0,N105_LRPS,N105_LRP048,MediumTruck
20,MediumTruck103772,40,0.21681866092714833,N207_LRPS,N204_LRPS,MediumTruck
21,MediumTruck103770,43,0,N204_LRPS,N204_LRPE,MediumTruck
22,MediumTruck103771,43,0,N204_LRPE,N204_LRPS,MediumTruck
23,MiniBus103786,39,0,N204_LRPS,N204_LRPE,MiniBus
24,MediumTruck103890,5,0,N2_LRPS,N105_LRPS,MediumTruck
25,MediumTruck103719,61,0,N104_LRPE,N104_LRPS,MediumTruck
26,SmallTruck103787,43,0,N204_LRPE,N204_LRPS,SmallTruck
27,MediumTruck103736,60,0,N105_LRPS,N105_LRP048,MediumTruck
28,MediumTruck103737,60,0,N105_LRP048,N105_LRPS,MediumTruck
29,MediumTruck103683,76,1.1456913391281094,N2_LRPE,N208_LRPE,MediumTruck
30,SmallTruck103802,43,0,N204_LRPS,N204_LRPE,SmallTruck
31,MediumTruck103752,60,0,N105_LRPS,N105_LRP048,MediumTruck
32,SmallTruck103753,60,0,N105_LRP048,N105_LRPS,SmallTruck
33,MediumTruck103684,81,0.08406416095623069,N102_LRPS,N104_LRPS,MediumTruck
34,LargeBus103767,56,0,N104_LRPE,N104_LRPS,LargeBus
35,SmallTruck103805,46,0.40969448478231296,N207_LRPE,N208_LRPE,SmallTruck
36,MediumTruck103818,43,0,N204_LRPS,N204_LRPE,MediumTruck
37,SmallTruck103819,43,0,N204_LRPE,N204_LRPS,SmallTruck
38,LargeBus103716,74,0.005607022436207139,N102_LRPS,N104_LRPS,LargeBus
39,SmallTruck103727,75,0.3215712006391831,N208_LRPE,N208_LRPS,SmallTruck
40,SmallTruck103768,60,0,N105_LRPS,N105_LRP048,SmallTruck
41,SmallTruck103769,60,0,N105_LRP048,N105_LRPS,SmallTruck
42,SmallTruck103836,40,0.1640519943549218,N207_LRPS,N204_LRPS,SmallTruck
43,MediumTruck103920,11,0,N1_LRPS,N2_LRPS,MediumTruck
44,SmallTruck103709,84,0,N207_LRPE,N207_LRPS,SmallTruck
45,MiniBus103759,70,1.1675807927092674,N208_LRPE,N208_LRPS,MiniBus
46,MediumTruck103785,60,0,N105_LRP048,N105_LRPS,MediumTruck
47,SmallTruck103850,40,1.2785524767905376,N204_LRPS,N207_LRPS,SmallTruck
48,MediumTruck103743,76,2.9684879280823195,N208_LRPE,N208_LRPS,MediumTruck
49,MediumTruck103783,61,0,N104_LRPE,N104_LRPS,MediumTruck
50,SmallTruck103852,41,1.2291933591893707,N207_LRPS,N204_LRPS,SmallTruck
51,SmallTruck103724,84,0,N207_LRPS,N207_LRPE,SmallTruck
52,LargeBus103748,74,0.009699357065616681,N102_LRPS,N104_LRPS,LargeBus
53,MiniBus103866,39,0,N204_LRPS,N204_LRPE,MiniBus
54,MiniBus103774,70,0.47120405080353545,N208_LRPS,N208_LRPE,MiniBus
55,MediumTruck103801,60,0,N105_LRP048,N105_LRPS,MediumTruck
56,MediumTruck103855,47,0.43690961655910465,N208_LRPE,N207_LRPE,MediumTruck
57,LargeBus103732,83,0.17508102221270838,N102_LRPS,N2_LRPS,LargeBus
58,MediumTruck103817,60,0,N105_LRP048,N105_LRPS,MediumTruck
59,MediumTruck103814,61,0,N104_LRPS,N104_LRPE,MediumTruck
60,LargeBus103701,97,3.691347688503445,N102_LRPE,N102_LRPS,LargeBus
61,MediumTruck103685,104,1.6913476885034446,N102_LRPE,N102_LRPS,MediumTruck
62,MediumTruck103757,84,0,N207_LRPE,N207_LRPS,MediumTruck
63,MiniBus103807,69,1.4270685915816028,N208_LRPE,N208_LRPS,MiniBus
64,LargeBus103717,95,0.7081970309416803,N102_LRPE,N102_LRPS,LargeBus
65,SmallTruck103790,75,0.886427539065994,N208_LRPS,N208_LRPE,SmallTruck
66,MediumTruck103791,75,0.6658238861473406,N208_LRPE,N208_LRPS,MediumTruck
67,MediumTruck103832,60,0,N105_LRPS,N105_LRP048,MediumTruck
68,MediumTruck103830,61,0,N104_LRPS,N104_LRPE,MediumTruck
69,SmallTruck103831,61,0,N104_LRPE,N104_LRPS,SmallTruck
70,LargeBus103847,56,0,N104_LRPE,N104_LRPS,LargeBus
71,LargeBus104018,4,0,N2_LRPS,N105_LRPS,LargeBus
72,MediumTruck103848,60,0,N105_LRPS,N105_LRP048,MediumTruck
73,HeavyTruck104024,5,0,N105_LRPS,N2_LRPS,HeavyTruck
74,LargeBus103863,56,0,N104_LRPE,N104_LRPS,LargeBus
75,SmallTruck103746,92,0.06504639911290729,N2_LRPS,N102_LRPS,SmallTruck
76,MediumTruck103914,43,0,N204_LRPS,N204_LRPE,MediumTruck
77,SmallTruck103915,43,0,N204_LRPE,N204_LRPS,SmallTruck
78,SmallTruck103788,84,0,N207_LRPS,N207_LRPE,SmallTruck
79,SmallTruck103789,84,0,N207_LRPE,N207_LRPS,SmallTruck
80,SmallTruck103822,75,0.7200496001232688,N208_LRPS,N208_LRPE,SmallTruck
81,LargeBus103749,96,0.9572155531050737,N102_LRPE,N102_LRPS,LargeBus
82,SmallTruck103930,43,0,N204_LRPS,N204_LRPE,SmallTruck
83,HeavyTruck103874,59,0,N2_LRPS,N105_LRP048,HeavyTruck
84,MediumTruck103946,39,0.2627984170796371,N204_LRPS,N207_LRPS,MediumTruck
85,SmallTruck103880,60,0,N105_LRPS,N105_LRP048,SmallTruck
86,MiniBus103764,96,3.1875061889061485,N102_LRPS,N102_LRPE,MiniBus
