,Truck id,Travel time,Total waiting time,Created at,Removed at,Type
0,MediumTruck19208,5,0,N105_LRPS,N2_LRPS,MediumTruck
1,MediumTruck19256,5,0,N105_LRPS,N2_LRPS,MediumTruck
2,MiniBus19250,10,0,N2_LRPS,N1_LRPS,MiniBus
3,MiniBus19248,14,0,N1_LRPS,N105_LRPS,MiniBus
4,LargeBus19282,4,0,N2_LRPS,N105_LRPS,LargeBus
5,MiniBus19215,42,0,N208_LRPE,N207_LRPE,MiniBus
6,SmallTruck19211,43,0,N204_LRPE,N204_LRPS,SmallTruck
7,MiniBus19226,39,0,N204_LRPS,N204_LRPE,MiniBus
8,MediumTruck19330,5,0,N2_LRPS,N105_LRPS,MediumTruck
9,MediumTruck19328,11,0,N1_LRPS,N2_LRPS,MediumTruck
10,MiniBus19247,42,0,N208_LRPE,N207_LRPE,MiniBus
11,SmallTruck19242,43,0,N204_LRPS,N204_LRPE,SmallTruck
12,LargeBus19362,4,0,N2_LRPS,N105_LRPS,LargeBus
13,MiniBus19344,10,0,N1_LRPS,N2_LRPS,MiniBus
14,MiniBus19263,42,0,N208_LRPE,N207_LRPE,MiniBus
15,LargeBus19274,39,0,N204_LRPS,N204_LRPE,LargeBus
16,MediumTruck19206,61,0,N104_LRPS,N104_LRPE,MediumTruck
17,MediumTruck19275,43,0,N204_LRPE,N204_LRPS,MediumTruck
18,SmallTruck19225,60,0,N105_LRP048,N105_LRPS,SmallTruck
19,MediumTruck19222,61,0,N104_LRPS,N104_LRPE,MediumTruck
20,MiniBus19295,42,0,N208_LRPE,N207_LRPE,MiniBus
21,SmallTruck19290,43,0,N204_LRPS,N204_LRPE,SmallTruck
22,MediumTruck19291,43,0,N204_LRPE,N204_LRPS,MediumTruck
23,HeavyTruck19240,60,0,N105_LRPS,N105_LRP048,HeavyTruck
24,SmallTruck19238,61,0,N104_LRPS,N104_LRPE,SmallTruck
25,LargeBus19254,56,0,N104_LRPS,N104_LRPE,LargeBus
26,MediumTruck19257,60,0,N105_LRP048,N105_LRPS,MediumTruck
27,LargeBus19213,76,0,N207_LRPE,N207_LRPS,LargeBus
28,SmallTruck19231,71,0,N208_LRPE,N208_LRPS,SmallTruck
29,MediumTruck19322,43,0,N204_LRPS,N204_LRPE,MediumTruck
30,SmallTruck19323,43,0,N204_LRPE,N204_LRPS,SmallTruck
31,MediumTruck19272,60,0,N105_LRPS,N105_LRP048,MediumTruck
32,MediumTruck19273,60,0,N105_LRP048,N105_LRPS,MediumTruck
33,MediumTruck19246,71,0,N208_LRPS,N208_LRPE,MediumTruck
34,LargeBus19286,56,0,N104_LRPS,N104_LRPE,LargeBus
35,MediumTruck19235,73,0,N2_LRPE,N208_LRPE,MediumTruck
36,MediumTruck19338,43,0,N204_LRPS,N204_LRPE,MediumTruck
37,SmallTruck19289,59,0,N105_LRP048,N2_LRPS,SmallTruck
38,MiniBus19355,39,0,N204_LRPE,N204_LRPS,MiniBus
39,MediumTruck19288,60,0,N105_LRPS,N105_LRP048,MediumTruck
40,HeavyTruck19458,5,0,N2_LRPS,N105_LRPS,HeavyTruck
41,MediumTruck19464,5,0,N105_LRPS,N2_LRPS,MediumTruck
42,SmallTruck19220,81,0,N102_LRPS,N104_LRPS,SmallTruck
43,MediumTruck19262,71,0,N208_LRPS,N208_LRPE,MediumTruck
44,MiniBus19370,36,1.4113503161957293,N204_LRPS,N207_LRPS,MiniBus
45,SmallTruck19440,11,0,N1_LRPS,N2_LRPS,SmallTruck
46,MediumTruck19442,11,0,N2_LRPS,N1_LRPS,MediumTruck
47,MiniBus19267,67,0,N2_LRPE,N208_LRPE,MiniBus
48,MediumTruck19229,84,0,N207_LRPE,N207_LRPS,MediumTruck
49,LargeBus19474,4,0,N2_LRPS,N105_LRPS,LargeBus
50,LargeBus19260,76,0,N207_LRPS,N207_LRPE,LargeBus
51,MediumTruck19371,43,0,N204_LRPE,N204_LRPS,MediumTruck
52,MediumTruck19244,84,0,N207_LRPS,N207_LRPE,MediumTruck
53,LargeBus19270,74,0,N104_LRPS,N102_LRPS,LargeBus
54,MediumTruck19320,60,0,N105_LRPS,N105_LRP048,MediumTruck
55,MediumTruck19318,61,0,N104_LRPS,N104_LRPE,MediumTruck
56,MediumTruck19319,61,0,N104_LRPE,N104_LRPS,MediumTruck
57,MediumTruck19387,43,0,N204_LRPE,N204_LRPS,MediumTruck
58,MiniBus19228,95,0.11998792665175695,N207_LRPS,N208_LRPE,MiniBus
59,MediumTruck19234,90,0,N2_LRPS,N102_LRPS,MediumTruck
60,SmallTruck19336,60,0,N105_LRPS,N105_LRP048,SmallTruck
61,MediumTruck19252,86,0,N102_LRPS,N105_LRPS,MediumTruck
62,MediumTruck19403,43,0,N204_LRPE,N204_LRPS,MediumTruck
63,SmallTruck19418,38,0.14113262611664548,N204_LRPS,N207_LRPS,SmallTruck
64,MediumTruck19277,84,0,N207_LRPE,N207_LRPS,MediumTruck
65,MediumTruck19353,60,0,N105_LRP048,N105_LRPS,MediumTruck
66,SmallTruck19350,61,0,N104_LRPS,N104_LRPE,SmallTruck
67,SmallTruck19351,61,0,N104_LRPE,N104_LRPS,SmallTruck
68,LargeBus19538,4,0,N2_LRPS,N105_LRPS,LargeBus
69,HeavyTruck19368,60,0,N105_LRPS,N105_LRP048,HeavyTruck
70,MediumTruck19544,5,0,N105_LRPS,N2_LRPS,MediumTruck
71,MediumTruck19342,71,0,N208_LRPS,N208_LRPE,MediumTruck
72,MediumTruck19343,71,0,N208_LRPE,N208_LRPS,MediumTruck
73,MediumTruck19367,61,0,N104_LRPE,N104_LRPS,MediumTruck
74,SmallTruck19236,103,0.35455980379263347,N102_LRPS,N102_LRPE,SmallTruck
75,SmallTruck19237,103,0.41882964585170035,N102_LRPE,N102_LRPS,SmallTruck
76,SmallTruck19434,43,0,N204_LRPS,N204_LRPE,SmallTruck
77,MediumTruck19435,43,0,N204_LRPE,N204_LRPS,MediumTruck
78,LargeBus19268,94,0.8801787826562214,N102_LRPS,N102_LRPE,LargeBus
79,MediumTruck19308,84,0,N207_LRPS,N207_LRPE,MediumTruck
80,LargeBus19269,95,1.3257609018170986,N102_LRPE,N102_LRPS,LargeBus
81,SmallTruck19358,71,0,N208_LRPS,N208_LRPE,SmallTruck
82,MediumTruck19382,61,0,N104_LRPS,N104_LRPE,MediumTruck
83,LargeBus19316,82,0,N102_LRPS,N2_LRPS,LargeBus
84,LargeBus19453,42,0,N207_LRPE,N208_LRPE,LargeBus
85,SmallTruck19451,43,0,N204_LRPE,N204_LRPS,SmallTruck
86,SmallTruck19466,38,0.09981226842130635,N204_LRPS,N207_LRPS,SmallTruck
87,MediumTruck19324,84,0,N207_LRPS,N207_LRPE,MediumTruck
88,HeavyTruck19401,59,0,N105_LRP048,N2_LRPS,HeavyTruck
89,MediumTruck19253,105,2.3257609018170986,N102_LRPE,N102_LRPS,MediumTruck
90,MiniBus19391,65,0,N208_LRPE,N208_LRPS,MiniBus
91,LargeBus19356,76,0,N207_LRPS,N207_LRPE,LargeBus
92,MediumTruck19375,71,0,N208_LRPE,N208_LRPS,MediumTruck
93,MediumTruck19398,61,0,N104_LRPS,N104_LRPE,MediumTruck
94,MiniBus19415,56,0,N104_LRPE,N104_LRPS,MiniBus
95,SmallTruck19341,84,0,N207_LRPE,N207_LRPS,SmallTruck
96,MediumTruck19417,59,0,N105_LRP048,N2_LRPS,MediumTruck
97,MiniBus19407,65,0,N208_LRPE,N208_LRPS,MiniBus
98,SmallTruck19348,81,0,N102_LRPS,N104_LRPS,SmallTruck
99,SmallTruck19414,61,0,N104_LRPS,N104_LRPE,SmallTruck
100,LargeBus19431,56,0,N104_LRPE,N104_LRPS,LargeBus
101,MiniBus19312,92,0,N1_LRPS,N102_LRPS,MiniBus
102,SmallTruck19285,103,0.4655963507027298,N102_LRPE,N102_LRPS,SmallTruck
103,MediumTruck19482,43,0,N204_LRPS,N204_LRPE,MediumTruck
104,MediumTruck19483,43,0,N204_LRPE,N204_LRPS,MediumTruck
105,MediumTruck19433,60,0,N105_LRP048,N105_LRPS,MediumTruck
106,MediumTruck19430,61,0,N104_LRPS,N104_LRPE,MediumTruck
107,MiniBus19501,42,0,N207_LRPE,N208_LRPE,MiniBus
108,MediumTruck19300,103,0.3257609018170987,N102_LRPS,N102_LRPE,MediumTruck
109,MediumTruck19498,43,0,N204_LRPS,N204_LRPE,MediumTruck
110,MediumTruck19499,43,0,N204_LRPE,N204_LRPS,MediumTruck
111,HeavyTruck19448,60,0,N105_LRPS,N105_LRP048,HeavyTruck
112,MediumTruck19449,60,0,N105_LRP048,N105_LRPS,MediumTruck
113,SmallTruck19447,61,0,N104_LRPE,N104_LRPS,SmallTruck
114,MiniBus19462,56,0,N104_LRPS,N104_LRPE,MiniBus
115,MediumTruck19207,137,0,N104_LRPE,N102_LRPS,MediumTruck
116,SmallTruck19514,43,0,N204_LRPS,N204_LRPE,SmallTruck
117,MediumTruck19465,60,0,N105_LRP048,N105_LRPS,MediumTruck
118,SmallTruck19227,136,0.09018355789586832,N204_LRPE,N207_LRPE,SmallTruck
119,MiniBus19326,106,0,N208_LRPS,N207_LRPE,MiniBus
120,MediumTruck19439,71,0,N208_LRPE,N208_LRPS,MediumTruck
121,MediumTruck19463,61,0,N104_LRPE,N104_LRPS,MediumTruck
122,MiniBus19325,108,0,N207_LRPE,N2_LRPE,MiniBus
123,MediumTruck19427,73,0,N2_LRPE,N208_LRPE,MediumTruck
124,SmallTruck19530,43,0,N204_LRPS,N204_LRPE,SmallTruck
125,SmallTruck19531,43,0,N204_LRPE,N204_LRPS,SmallTruck
126,MediumTruck19548,38,0.0014752024810855383,N207_LRPS,N204_LRPS,MediumTruck
127,SmallTruck19333,104,1.0511493161856107,N102_LRPE,N102_LRPS,SmallTruck
128,LargeBus19365,94,0.04856016157717898,N102_LRPE,N102_LRPS,LargeBus
129,MediumTruck19404,84,0,N207_LRPS,N207_LRPE,MediumTruck
130,MiniBus19471,65,0,N208_LRPE,N208_LRPS,MiniBus
