,Truck id,Travel time,Total waiting time,Created at,Removed at,Type
0,MiniBus13058,4,0,N2_LRPS,N105_LRPS,MiniBus
1,MediumTruck13080,5,0,N105_LRPS,N2_LRPS,MediumTruck
2,MediumTruck13068,37,0,N207_LRPS,N204_LRPS,MediumTruck
3,LargeBus13152,10,0,N1_LRPS,N2_LRPS,LargeBus
4,HeavyTruck13170,5,0,N2_LRPS,N105_LRPS,HeavyTruck
5,MediumTruck13082,43,0,N204_LRPS,N204_LRPE,MediumTruck
6,MiniBus13099,39,0,N204_LRPE,N204_LRPS,MiniBus
7,LargeBus13114,39,0,N204_LRPS,N204_LRPE,LargeBus
8,MediumTruck13184,15,0,N1_LRPS,N105_LRPS,MediumTruck
9,MediumTruck13218,5,0,N2_LRPS,N105_LRPS,MediumTruck
10,MiniBus13062,56,0,N104_LRPS,N104_LRPE,MiniBus
11,LargeBus13063,56,0,N104_LRPE,N104_LRPS,LargeBus
12,SmallTruck13103,46,0,N208_LRPE,N207_LRPE,SmallTruck
13,MediumTruck13115,43,0,N204_LRPE,N204_LRPS,MediumTruck
14,MediumTruck13065,59,0,N105_LRP048,N2_LRPS,MediumTruck
15,LargeBus13234,4,0,N2_LRPS,N105_LRPS,LargeBus
16,SmallTruck13130,43,0,N204_LRPS,N204_LRPE,SmallTruck
17,MediumTruck13131,43,0,N204_LRPE,N204_LRPS,MediumTruck
18,MiniBus13094,56,0,N104_LRPS,N104_LRPE,MiniBus
19,HeavyTruck13164,37,0,N207_LRPS,N204_LRPS,HeavyTruck
20,MediumTruck13147,43,0,N204_LRPE,N204_LRPS,MediumTruck
21,LargeBus13113,54,0,N105_LRP048,N2_LRPS,LargeBus
22,MiniBus13086,65,0,N208_LRPS,N208_LRPE,MiniBus
23,MediumTruck13096,60,0,N105_LRPS,N105_LRP048,MediumTruck
24,SmallTruck13097,60,0,N105_LRP048,N105_LRPS,SmallTruck
25,SmallTruck13232,15,0,N1_LRPS,N105_LRPS,SmallTruck
26,SmallTruck13095,61,0,N104_LRPE,N104_LRPS,SmallTruck
