,Truck id,Bridge id,Waiting time,Type
0,SmallTruck84486,N104_LRPSa,0,SmallTruck
1,MediumTruck84490,N2_LRP117b,0,MediumTruck
2,MediumTruck84490,N2_LRP117a,0,MediumTruck
3,MiniBus84495,N2_LRP228b,0,MiniBus
4,LargeBus84485,N102_LRP082a,0.15605435032588805,LargeBus
5,MediumTruck84492,N2_LRP146a,0,MediumTruck
6,MediumTruck84480,N1_LRP001a,0,MediumTruck
7,LargeBus84481,N1_LRP456c,0,LargeBus
8,MediumTruck84483,N2_LRP285c,0,MediumTruck
9,MiniBus84495,N2_LRP226d,0,MiniBus
10,MiniBus84495,N2_LRP226c,0,MiniBus
11,LargeBus84481,N1_LRP456a,0,LargeBus
12,MediumTruck84483,N2_LRP285a,0,MediumTruck
13,MediumTruck84483,N2_LRP284c,0,MediumTruck
14,SmallTruck84486,N1_LRP145a,0,SmallTruck
15,MiniBus84495,N2_LRP225c,0.15777736830667174,MiniBus
16,LargeBus84481,N1_LRP455a,4.597533957999292,LargeBus
17,MediumTruck84483,N2_LRP284b,0,MediumTruck
18,MediumTruck84488,N105_LRP003a,0,MediumTruck
19,MediumTruck84483,N2_LRP283b,0,MediumTruck
20,SmallTruck84486,N1_LRP143a,0.5883589608784358,SmallTruck
21,SmallTruck84494,N208_LRP004c,0,SmallTruck
22,MiniBus84495,N2_LRP224b,0,MiniBus
23,MediumTruck84502,N104_LRPSa,0,MediumTruck
24,SmallTruck84504,N1_LRP012a,0,SmallTruck
25,SmallTruck84504,N1_LRP012b,0,SmallTruck
26,MediumTruck84511,N2_LRP228b,0,MediumTruck
27,MediumTruck84480,N1_LRP004b,0,MediumTruck
28,MediumTruck84484,N1_LRP077a,0,MediumTruck
29,SmallTruck84487,N104_LRP044d,0.2163291582723428,SmallTruck
30,MediumTruck84492,N2_LRP141b,0,MediumTruck
31,MediumTruck84492,N2_LRP141a,0,MediumTruck
32,LargeBus84500,N102_LRPSc,0,LargeBus
33,LargeBus84501,N102_LRP082a,0.7841015436794329,LargeBus
34,SmallTruck84506,N2_LRP118a,0,SmallTruck
35,SmallTruck84506,N2_LRP118b,0,SmallTruck
36,SmallTruck84506,N2_LRP118e,0,SmallTruck
37,MediumTruck84488,N105_LRP005c,0,MediumTruck
38,MediumTruck84488,N105_LRP006a,0,MediumTruck
39,MediumTruck84492,N2_LRP140c,0,MediumTruck
40,MediumTruck84496,N1_LRP001a,0,MediumTruck
41,MediumTruck84497,N1_LRP456c,0,MediumTruck
42,SmallTruck84499,N2_LRP285c,0,SmallTruck
43,LargeBus84500,N102_LRP002a,0,LargeBus
44,LargeBus84500,N102_LRP002b,0.3720368493361287,LargeBus
45,SmallTruck84504,N1_LRP014a,0,SmallTruck
46,SmallTruck84506,N2_LRP118g,0,SmallTruck
47,MediumTruck84511,N2_LRP226d,0,MediumTruck
48,MediumTruck84511,N2_LRP226c,0,MediumTruck
49,SmallTruck84486,N1_LRP142a,0,SmallTruck
50,MediumTruck84489,N105_LRP042b,0,MediumTruck
51,MediumTruck84492,N2_LRP140a,0,MediumTruck
52,MediumTruck84492,N2_LRP139b,0,MediumTruck
53,MediumTruck84497,N1_LRP456a,0,MediumTruck
54,SmallTruck84499,N2_LRP285a,0,SmallTruck
55,SmallTruck84499,N2_LRP284c,0,SmallTruck
56,LargeBus84500,N102_LRP002c,0,LargeBus
57,SmallTruck84506,N2_LRP119c,0,SmallTruck
58,SmallTruck84506,N2_LRP120a,0,SmallTruck
59,MiniBus84509,N2_LRP188a,0,MiniBus
60,MediumTruck84511,N2_LRP225c,0.04710140168762061,MediumTruck
61,MediumTruck84492,N2_LRP139a,0,MediumTruck
62,MediumTruck84493,N2_LRP199d,0.03155637167833032,MediumTruck
63,MiniBus84495,N2_LRP221b,0,MiniBus
64,MediumTruck84497,N1_LRP455a,1.1098875606455056,MediumTruck
65,SmallTruck84499,N2_LRP284b,0,SmallTruck
66,SmallTruck84506,N2_LRP121a,0,SmallTruck
67,MiniBus84509,N2_LRP187b,0,MiniBus
68,MediumTruck84489,N105_LRP041c,0,MediumTruck
69,MediumTruck84490,N2_LRP108a,0,MediumTruck
70,MediumTruck84492,N2_LRP138b,0,MediumTruck
71,MediumTruck84492,N2_LRP138a,0.04230542958145696,MediumTruck
72,SmallTruck84499,N2_LRP283b,0,SmallTruck
73,SmallTruck84506,N2_LRP121c,0,SmallTruck
74,MiniBus84509,N2_LRP186d,0,MiniBus
75,SmallTruck84510,N208_LRP004c,0,SmallTruck
76,LargeBus84518,N104_LRPSa,0,LargeBus
77,MediumTruck84520,N1_LRP012a,0,MediumTruck
78,MediumTruck84520,N1_LRP012b,0,MediumTruck
79,SmallTruck84522,N2_LRP117b,0,SmallTruck
80,SmallTruck84522,N2_LRP117a,0,SmallTruck
81,MediumTruck84524,N2_LRP147a,0,MediumTruck
82,MediumTruck84524,N2_LRP147b,0,MediumTruck
83,MediumTruck84527,N2_LRP228b,0,MediumTruck
