,Truck id,Travel time,Total waiting time,Created at,Removed at,Type
0,LargeBus44544,14,0,N1_LRPS,N105_LRPS,LargeBus
1,SmallTruck44552,15,0,N105_LRPS,N1_LRPS,SmallTruck
2,MediumTruck44626,5,0,N2_LRPS,N105_LRPS,MediumTruck
3,MediumTruck44624,11,0,N1_LRPS,N2_LRPS,MediumTruck
4,MediumTruck44664,5,0,N105_LRPS,N2_LRPS,MediumTruck
5,MediumTruck44559,46,0.5255009747617475,N208_LRPE,N207_LRPE,MediumTruck
6,SmallTruck44570,43,0,N204_LRPS,N204_LRPE,SmallTruck
7,SmallTruck44573,47,0.3317997669457658,N207_LRPE,N208_LRPE,SmallTruck
8,SmallTruck44586,43,0,N204_LRPS,N204_LRPE,SmallTruck
9,SmallTruck44587,43,0,N204_LRPE,N204_LRPS,SmallTruck
10,LargeBus44551,56,0,N104_LRPE,N104_LRPS,LargeBus
11,SmallTruck44589,47,0.6758519731183238,N207_LRPE,N208_LRPE,SmallTruck
12,SmallTruck44602,43,0,N204_LRPS,N204_LRPE,SmallTruck
13,HeavyTruck44722,5,0,N2_LRPS,N105_LRPS,HeavyTruck
14,MediumTruck44550,61,0,N104_LRPS,N104_LRPE,MediumTruck
15,MiniBus44567,56,0,N104_LRPE,N104_LRPS,MiniBus
16,MiniBus44623,43,0.5105728112738311,N208_LRPE,N207_LRPE,MiniBus
17,MiniBus44634,39,0,N204_LRPS,N204_LRPE,MiniBus
18,SmallTruck44636,40,0.4897825878202111,N207_LRPS,N204_LRPS,SmallTruck
19,MediumTruck44712,15,0,N105_LRPS,N1_LRPS,MediumTruck
20,LargeBus44582,56,0,N104_LRPS,N104_LRPE,LargeBus
21,SmallTruck44583,61,0,N104_LRPE,N104_LRPS,SmallTruck
22,MediumTruck44584,61,0.534018336093876,N105_LRPS,N105_LRP048,MediumTruck
23,LargeBus44598,56,0,N104_LRPS,N104_LRPE,LargeBus
24,SmallTruck44585,62,0.3083954392527992,N105_LRP048,N105_LRPS,SmallTruck
25,MediumTruck44650,43,0,N204_LRPS,N204_LRPE,MediumTruck
26,SmallTruck44569,69,0,N105_LRP048,N1_LRPS,SmallTruck
27,LargeBus44590,65,0,N208_LRPS,N208_LRPE,LargeBus
28,MediumTruck44776,5,0,N105_LRPS,N2_LRPS,MediumTruck
29,SmallTruck44574,71,0,N208_LRPS,N208_LRPE,SmallTruck
30,HeavyTruck44599,61,0,N104_LRPE,N104_LRPS,HeavyTruck
31,MediumTruck44655,46,0.20359177309149926,N208_LRPE,N207_LRPE,MediumTruck
32,SmallTruck44547,77,2.559119436107728,N2_LRPE,N208_LRPE,SmallTruck
33,SmallTruck44601,62,0.1673743732264094,N105_LRP048,N105_LRPS,SmallTruck
34,SmallTruck44666,43,0,N204_LRPS,N204_LRPE,SmallTruck
35,SmallTruck44667,43,0,N204_LRPE,N204_LRPS,SmallTruck
36,MiniBus44683,39,0,N204_LRPE,N204_LRPS,MiniBus
37,MiniBus44607,65,0,N208_LRPE,N208_LRPS,MiniBus
38,MediumTruck44786,5,0,N2_LRPS,N105_LRPS,MediumTruck
39,MediumTruck44591,71,0,N208_LRPE,N208_LRPS,MediumTruck
40,SmallTruck44614,61,0,N104_LRPS,N104_LRPE,SmallTruck
41,SmallTruck44615,61,0,N104_LRPE,N104_LRPS,SmallTruck
42,LargeBus44630,56,0,N104_LRPS,N104_LRPE,LargeBus
43,LargeBus44566,77,1.5256844284662967,N104_LRPS,N102_LRPS,LargeBus
44,SmallTruck44669,47,0.07074064680386127,N207_LRPE,N208_LRPE,SmallTruck
45,LargeBus44647,56,0,N104_LRPE,N104_LRPS,LargeBus
46,MiniBus44639,65,0,N208_LRPE,N208_LRPS,MiniBus
47,LargeBus44604,76,0,N207_LRPS,N207_LRPE,LargeBus
48,MediumTruck44646,61,0,N104_LRPS,N104_LRPE,MediumTruck
49,SmallTruck44648,61,0.11228571504823308,N105_LRPS,N105_LRP048,SmallTruck
50,MediumTruck44715,43,0,N204_LRPE,N204_LRPS,MediumTruck
51,MediumTruck44588,84,0,N207_LRPS,N207_LRPE,MediumTruck
52,SmallTruck44840,5,0,N105_LRPS,N2_LRPS,SmallTruck
53,LargeBus44620,76,0,N207_LRPS,N207_LRPE,LargeBus
54,SmallTruck44638,71,0,N208_LRPS,N208_LRPE,SmallTruck
55,SmallTruck44662,61,0,N104_LRPS,N104_LRPE,SmallTruck
56,MediumTruck44816,11,0,N1_LRPS,N2_LRPS,MediumTruck
57,MediumTruck44665,62,0.1816720674996608,N105_LRP048,N105_LRPS,MediumTruck
58,MediumTruck44731,43,0,N204_LRPE,N204_LRPS,MediumTruck
59,MiniBus44557,99,5.948420965119594,N207_LRPE,N204_LRPS,MiniBus
60,MediumTruck44654,71,0,N208_LRPS,N208_LRPE,MediumTruck
61,MediumTruck44679,61,0,N104_LRPE,N104_LRPS,MediumTruck
62,LargeBus44695,56,0,N104_LRPE,N104_LRPS,LargeBus
63,MediumTruck44681,62,0.08506568990058326,N105_LRP048,N105_LRPS,MediumTruck
64,MediumTruck44746,43,0,N204_LRPS,N204_LRPE,MediumTruck
65,SmallTruck44747,43,0,N204_LRPE,N204_LRPS,SmallTruck
66,MediumTruck44548,104,0.20873457002123996,N102_LRPS,N102_LRPE,MediumTruck
67,SmallTruck44621,84,0,N207_LRPE,N207_LRPS,SmallTruck
68,MiniBus44652,76,0,N207_LRPS,N207_LRPE,MiniBus
69,LargeBus44711,56,0,N104_LRPE,N104_LRPS,LargeBus
70,MiniBus44765,42,0.04554847620046619,N207_LRPE,N208_LRPE,MiniBus
71,MediumTruck44564,103,0.3041705067320985,N102_LRPS,N1_LRPS,MediumTruck
72,MediumTruck44628,83,1.30235975828499,N102_LRPS,N104_LRPS,MediumTruck
73,SmallTruck44763,43,0,N204_LRPE,N204_LRPS,SmallTruck
74,MediumTruck44637,84,0,N207_LRPE,N207_LRPS,MediumTruck
75,HeavyTruck44565,105,0.16998975503511737,N102_LRPE,N102_LRPS,HeavyTruck
76,LargeBus44596,95,0.07545338723224003,N102_LRPS,N102_LRPE,LargeBus
77,MiniBus44703,65,0,N208_LRPE,N208_LRPS,MiniBus
78,MediumTruck44778,42,1.9807967839522975,N204_LRPS,N207_LRPS,MediumTruck
79,MediumTruck44779,43,0,N204_LRPE,N204_LRPS,MediumTruck
80,MediumTruck44580,104,0.7664545520834602,N102_LRPS,N102_LRPE,MediumTruck
81,SmallTruck44581,105,0.23698268785919763,N102_LRPE,N102_LRPS,SmallTruck
82,LargeBus44613,95,0.5322540637378551,N102_LRPE,N102_LRPS,LargeBus
83,LargeBus44685,76,0,N207_LRPE,N207_LRPS,LargeBus
84,MediumTruck44727,61,0,N104_LRPE,N104_LRPS,MediumTruck
