,Truck id,Travel time,Total waiting time,Created at,Removed at,Type
0,SmallTruck8536,5,0,N105_LRPS,N2_LRPS,SmallTruck
1,SmallTruck8458,37,0,N204_LRPS,N207_LRPS,SmallTruck
2,MediumTruck8459,43,0,N204_LRPE,N204_LRPS,MediumTruck
3,LargeBus8578,4,0,N2_LRPS,N105_LRPS,LargeBus
4,MediumTruck8474,43,0,N204_LRPS,N204_LRPE,MediumTruck
5,LargeBus8479,43,0.10176999259417499,N208_LRPE,N207_LRPE,LargeBus
6,SmallTruck8490,43,0,N204_LRPS,N204_LRPE,SmallTruck
7,LargeBus8454,56,0,N104_LRPS,N104_LRPE,LargeBus
8,SmallTruck8592,11,0,N1_LRPS,N2_LRPS,SmallTruck
9,SmallTruck8495,47,0.011602784225269116,N208_LRPE,N207_LRPE,SmallTruck
10,MediumTruck8522,37,0,N204_LRPS,N207_LRPS,MediumTruck
11,SmallTruck8506,43,0,N204_LRPS,N204_LRPE,SmallTruck
12,MiniBus8511,43,0.19297560176432574,N208_LRPE,N207_LRPE,MiniBus
13,SmallTruck8608,11,0,N1_LRPS,N2_LRPS,SmallTruck
14,MediumTruck8509,47,0.05044837618167143,N207_LRPE,N208_LRPE,MediumTruck
15,SmallTruck8538,37,0,N204_LRPS,N207_LRPS,SmallTruck
16,SmallTruck8523,43,0,N204_LRPE,N204_LRPS,SmallTruck
17,LargeBus8525,43,0.0915177192236834,N207_LRPE,N208_LRPE,LargeBus
18,SmallTruck8471,61,0,N104_LRPE,N104_LRPS,SmallTruck
19,MediumTruck8539,43,0,N204_LRPE,N204_LRPS,MediumTruck
20,MediumTruck8457,69,0,N105_LRP048,N1_LRPS,MediumTruck
21,LargeBus8658,4,0,N2_LRPS,N105_LRPS,LargeBus
22,MediumTruck8488,60,0,N105_LRPS,N105_LRP048,MediumTruck
23,MediumTruck8489,60,0,N105_LRP048,N105_LRPS,MediumTruck
24,HeavyTruck8486,61,0,N104_LRPS,N104_LRPE,HeavyTruck
25,MediumTruck8487,61,0,N104_LRPE,N104_LRPS,MediumTruck
26,MiniBus8503,56,0,N104_LRPE,N104_LRPS,MiniBus
27,SmallTruck8463,73,1.473251241649004,N208_LRPE,N208_LRPS,SmallTruck
28,MiniBus8570,39,0,N204_LRPS,N204_LRPE,MiniBus
29,LargeBus8519,56,0,N104_LRPE,N104_LRPS,LargeBus
30,MediumTruck8462,77,5.678913568258785,N208_LRPS,N208_LRPE,MediumTruck
31,MediumTruck8588,37,0,N207_LRPS,N204_LRPS,MediumTruck
32,SmallTruck8521,59,0,N105_LRP048,N2_LRPS,SmallTruck
33,LargeBus8476,76,0,N207_LRPS,N207_LRPE,LargeBus
34,SmallTruck8602,37,0,N204_LRPS,N207_LRPS,SmallTruck
35,MediumTruck8483,73,0,N2_LRPE,N208_LRPE,MediumTruck
36,MediumTruck8586,43,0,N204_LRPS,N204_LRPE,MediumTruck
37,MiniBus8603,39,0,N204_LRPE,N204_LRPS,MiniBus
38,MediumTruck8537,60,0,N105_LRP048,N105_LRPS,MediumTruck
39,SmallTruck8534,61,0,N104_LRPS,N104_LRPE,SmallTruck
40,SmallTruck8535,61,0,N104_LRPE,N104_LRPS,SmallTruck
41,HeavyTruck8688,11,0,N1_LRPS,N2_LRPS,HeavyTruck
42,LargeBus8515,67,0,N2_LRPE,N208_LRPE,LargeBus
43,MiniBus8526,67,1.5280023529970805,N208_LRPS,N208_LRPE,MiniBus
44,SmallTruck8510,73,1.7169386275346248,N208_LRPS,N208_LRPE,SmallTruck
45,SmallTruck8552,60,0,N105_LRPS,N105_LRP048,SmallTruck
46,MiniBus8569,55,0,N105_LRP048,N105_LRPS,MiniBus
47,MediumTruck8722,5,0,N2_LRPS,N105_LRPS,MediumTruck
48,LargeBus8508,76,0,N207_LRPS,N207_LRPE,LargeBus
49,LargeBus8542,68,2.2848599247041004,N208_LRPS,N208_LRPE,LargeBus
50,MediumTruck8618,43,0,N204_LRPS,N204_LRPE,MediumTruck
51,MediumTruck8619,43,0,N204_LRPE,N204_LRPS,MediumTruck
52,SmallTruck8493,84,0,N207_LRPE,N207_LRPS,SmallTruck
53,HeavyTruck8568,60,0,N105_LRPS,N105_LRP048,HeavyTruck
54,MediumTruck8567,61,0,N104_LRPE,N104_LRPS,MediumTruck
55,MiniBus8500,82,0,N102_LRPS,N2_LRPS,MiniBus
56,MediumTruck8623,47,0.046799932480843374,N208_LRPE,N207_LRPE,MediumTruck
57,SmallTruck8543,73,0,N208_LRPE,N2_LRPE,SmallTruck
58,MediumTruck8635,43,0,N204_LRPE,N204_LRPS,MediumTruck
59,MiniBus8650,39,0,N204_LRPS,N204_LRPE,MiniBus
60,MediumTruck8585,60,0,N105_LRP048,N105_LRPS,MediumTruck
61,MediumTruck8582,61,0,N104_LRPS,N104_LRPE,MediumTruck
62,MiniBus8599,56,0,N104_LRPE,N104_LRPS,MiniBus
63,MediumTruck8452,102,0,N102_LRPS,N102_LRPE,MediumTruck
64,MediumTruck8601,60,0,N105_LRP048,N105_LRPS,MediumTruck
65,SmallTruck8744,15,0,N105_LRPS,N1_LRPS,SmallTruck
66,SmallTruck8770,5,0,N2_LRPS,N105_LRPS,SmallTruck
67,SmallTruck8574,71,0.9239128904040234,N208_LRPS,N208_LRPE,SmallTruck
68,MediumTruck8598,61,0,N104_LRPS,N104_LRPE,MediumTruck
69,LargeBus8615,56,0,N104_LRPE,N104_LRPS,LargeBus
70,MediumTruck8752,11,0,N1_LRPS,N2_LRPS,MediumTruck
71,MediumTruck8469,102,0,N102_LRPE,N102_LRPS,MediumTruck
72,MediumTruck8575,72,0.3629978456071762,N208_LRPE,N208_LRPS,MediumTruck
73,MiniBus8591,67,2.1387460860617855,N208_LRPE,N208_LRPS,MiniBus
74,SmallTruck8667,43,0,N204_LRPE,N204_LRPS,SmallTruck
75,LargeBus8669,43,0.28751020869162275,N207_LRPE,N208_LRPE,LargeBus
76,LargeBus8548,79,0,N102_LRPS,N105_LRPS,LargeBus
77,MediumTruck8616,60,0,N105_LRPS,N105_LRP048,MediumTruck
78,SmallTruck8617,60,0,N105_LRP048,N105_LRPS,SmallTruck
79,SmallTruck8484,102,0,N102_LRPS,N102_LRPE,SmallTruck
80,HeavyTruck8485,102,0,N102_LRPE,N102_LRPS,HeavyTruck
81,MediumTruck8698,37,0,N204_LRPS,N207_LRPS,MediumTruck
82,LargeBus8546,83,0,N2_LRPS,N102_LRPS,LargeBus
83,MiniBus8606,68,2.383475976267796,N208_LRPS,N208_LRPE,MiniBus
84,MiniBus8685,43,0.1564162895614282,N207_LRPE,N208_LRPE,MiniBus
