,Truck id,Travel time,Total waiting time,Created at,Removed at,Type
0,MiniBus50706,4,0,N2_LRPS,N105_LRPS,MiniBus
1,MediumTruck50728,5,0,N105_LRPS,N2_LRPS,MediumTruck
2,MediumTruck50720,15,0,N1_LRPS,N105_LRPS,MediumTruck
3,MediumTruck50736,15,0,N1_LRPS,N105_LRPS,MediumTruck
4,LargeBus50698,39,0,N204_LRPS,N204_LRPE,LargeBus
5,LargeBus50699,39,0,N204_LRPE,N204_LRPS,LargeBus
6,MediumTruck50784,11,0,N1_LRPS,N2_LRPS,MediumTruck
7,MiniBus50714,39,0,N204_LRPS,N204_LRPE,MiniBus
8,SmallTruck50715,43,0,N204_LRPE,N204_LRPS,SmallTruck
9,HeavyTruck50834,11,0,N2_LRPS,N1_LRPS,HeavyTruck
10,MediumTruck50746,43,0,N204_LRPS,N204_LRPE,MediumTruck
11,SmallTruck50747,43,0,N204_LRPE,N204_LRPS,SmallTruck
12,MediumTruck50697,60,0,N105_LRP048,N105_LRPS,MediumTruck
13,MediumTruck50694,61,0,N104_LRPS,N104_LRPE,MediumTruck
14,MiniBus50711,56,0,N104_LRPE,N104_LRPS,MiniBus
15,MiniBus50702,65,0,N208_LRPS,N208_LRPE,MiniBus
16,MediumTruck50713,60,0,N105_LRP048,N105_LRPS,MediumTruck
17,MediumTruck50710,61,0,N104_LRPS,N104_LRPE,MediumTruck
18,MiniBus50726,56,0,N104_LRPS,N104_LRPE,MiniBus
19,MiniBus50742,56,0,N104_LRPS,N104_LRPE,MiniBus
20,LargeBus50743,56,0,N104_LRPE,N104_LRPS,LargeBus
21,SmallTruck50783,48,0.07299807791445716,N208_LRPE,N207_LRPE,SmallTruck
22,SmallTruck50794,43,0,N204_LRPS,N204_LRPE,SmallTruck
23,MediumTruck50691,74,0.32829029267335125,N2_LRPE,N208_LRPE,MediumTruck
24,MediumTruck50718,71,0,N208_LRPS,N208_LRPE,MediumTruck
25,SmallTruck50719,71,0,N208_LRPE,N208_LRPS,SmallTruck
26,SmallTruck50797,47,0.32220493678671286,N207_LRPE,N208_LRPE,SmallTruck
27,MediumTruck50799,48,0.19221054754662412,N208_LRPE,N207_LRPE,MediumTruck
28,MediumTruck50811,43,0,N204_LRPE,N204_LRPS,MediumTruck
29,SmallTruck50760,60,0,N105_LRPS,N105_LRP048,SmallTruck
30,MediumTruck50761,60,0,N105_LRP048,N105_LRPS,MediumTruck
31,LargeBus50912,10,0,N1_LRPS,N2_LRPS,LargeBus
32,MiniBus50717,76,0,N207_LRPE,N207_LRPS,MiniBus
33,SmallTruck50734,71,0,N208_LRPS,N208_LRPE,SmallTruck
34,MediumTruck50758,61,0,N104_LRPS,N104_LRPE,MediumTruck
35,MediumTruck50759,61,0,N104_LRPE,N104_LRPS,MediumTruck
36,MediumTruck50826,43,0,N204_LRPS,N204_LRPE,MediumTruck
37,SmallTruck50844,38,0.07872334880283591,N207_LRPS,N204_LRPS,SmallTruck
38,MediumTruck50701,84,0,N207_LRPE,N207_LRPS,MediumTruck
39,MediumTruck50723,74,0.15813491659363696,N2_LRPE,N208_LRPE,MediumTruck
40,MediumTruck50776,60,0,N105_LRPS,N105_LRP048,MediumTruck
41,SmallTruck50708,81,0,N102_LRPS,N104_LRPS,SmallTruck
42,MediumTruck50750,71,0,N208_LRPS,N208_LRPE,MediumTruck
43,MediumTruck50774,61,0,N104_LRPS,N104_LRPE,MediumTruck
44,LargeBus50791,56,0,N104_LRPE,N104_LRPS,LargeBus
45,MediumTruck50928,11,0,N1_LRPS,N2_LRPS,MediumTruck
46,MediumTruck50692,88,0.9786095433931955,N102_LRPS,N105_LRPS,MediumTruck
47,SmallTruck50842,43,0,N204_LRPS,N204_LRPE,SmallTruck
48,MediumTruck50843,43,0,N204_LRPE,N204_LRPS,MediumTruck
49,MiniBus50858,39,0,N204_LRPS,N204_LRPE,MiniBus
50,MediumTruck50792,60,0,N105_LRPS,N105_LRP048,MediumTruck
51,MediumTruck50962,5,0,N2_LRPS,N105_LRPS,MediumTruck
52,LargeBus50748,76,0,N207_LRPS,N207_LRPE,LargeBus
53,MediumTruck50766,71,0,N208_LRPS,N208_LRPE,MediumTruck
54,SmallTruck50944,11,0,N1_LRPS,N2_LRPS,SmallTruck
55,HeavyTruck50732,84,0,N207_LRPS,N207_LRPE,HeavyTruck
56,MediumTruck50733,84,0,N207_LRPE,N207_LRPS,MediumTruck
57,MiniBus50798,65,0,N208_LRPS,N208_LRPE,MiniBus
58,MediumTruck50808,60,0,N105_LRPS,N105_LRP048,MediumTruck
59,MediumTruck50984,5,0,N105_LRPS,N2_LRPS,MediumTruck
60,MediumTruck50807,61,0,N104_LRPE,N104_LRPS,MediumTruck
61,MediumTruck50875,43,0,N204_LRPE,N204_LRPS,MediumTruck
