,Truck id,Travel time,Total waiting time,Created at,Removed at,Type
0,LargeBus62224,10,0,N1_LRPS,N2_LRPS,LargeBus
1,MediumTruck62248,5,0,N105_LRPS,N2_LRPS,MediumTruck
2,SmallTruck62258,5,0,N2_LRPS,N105_LRPS,SmallTruck
3,MediumTruck62274,5,0,N2_LRPS,N105_LRPS,MediumTruck
4,LargeBus62306,4,0,N2_LRPS,N105_LRPS,LargeBus
5,MediumTruck62219,43,0,N204_LRPE,N204_LRPS,MediumTruck
6,SmallTruck62223,49,0.2627599357324575,N208_LRPE,N207_LRPE,SmallTruck
7,SmallTruck62328,15,0,N105_LRPS,N1_LRPS,SmallTruck
8,MediumTruck62250,43,0,N204_LRPS,N204_LRPE,MediumTruck
9,MediumTruck62237,51,1.3231349804992907,N207_LRPE,N208_LRPE,MediumTruck
10,SmallTruck62352,11,0,N1_LRPS,N2_LRPS,SmallTruck
11,SmallTruck62266,43,0,N204_LRPS,N204_LRPE,SmallTruck
12,SmallTruck62267,43,0,N204_LRPE,N204_LRPS,SmallTruck
13,SmallTruck62255,49,0.625611137196364,N208_LRPE,N207_LRPE,SmallTruck
14,MediumTruck62392,5,0,N105_LRPS,N2_LRPS,MediumTruck
15,MediumTruck62214,61,0,N104_LRPS,N104_LRPE,MediumTruck
16,MediumTruck62215,61,0,N104_LRPE,N104_LRPS,MediumTruck
17,LargeBus62231,56,0,N104_LRPE,N104_LRPS,LargeBus
18,MediumTruck62282,43,0,N204_LRPS,N204_LRPE,MediumTruck
19,SmallTruck62283,43,0,N204_LRPE,N204_LRPS,SmallTruck
20,SmallTruck62233,60,0,N105_LRP048,N105_LRPS,SmallTruck
21,LargeBus62247,56,0,N104_LRPE,N104_LRPS,LargeBus
22,MediumTruck62384,11,0,N1_LRPS,N2_LRPS,MediumTruck
23,SmallTruck62300,42,0.6006825741513065,N207_LRPS,N204_LRPS,SmallTruck
24,MiniBus62316,37,0.5214190642385297,N207_LRPS,N204_LRPS,MiniBus
25,MediumTruck62298,43,0,N204_LRPS,N204_LRPE,MediumTruck
26,SmallTruck62299,43,0,N204_LRPE,N204_LRPS,SmallTruck
27,SmallTruck62217,69,0,N105_LRP048,N1_LRPS,SmallTruck
28,SmallTruck62249,60,0,N105_LRP048,N105_LRPS,SmallTruck
29,MiniBus62301,45,0.10414981016773191,N207_LRPE,N208_LRPE,MiniBus
30,LargeBus62262,56,0,N104_LRPS,N104_LRPE,LargeBus
31,MediumTruck62314,43,0,N204_LRPS,N204_LRPE,MediumTruck
32,SmallTruck62315,43,0,N204_LRPE,N204_LRPS,SmallTruck
33,MediumTruck62303,49,0.13695790283996012,N208_LRPE,N207_LRPE,MediumTruck
34,LargeBus62440,4,0,N105_LRPS,N2_LRPS,LargeBus
35,MiniBus62279,56,0,N104_LRPE,N104_LRPS,MiniBus
36,MediumTruck62332,42,0.28290499142795605,N207_LRPS,N204_LRPS,MediumTruck
37,SmallTruck62330,43,0,N204_LRPS,N204_LRPE,SmallTruck
38,MiniBus62254,69,3.9779442444915967,N208_LRPS,N208_LRPE,MiniBus
39,MiniBus62347,39,0,N204_LRPE,N204_LRPS,MiniBus
40,SmallTruck62238,75,3.9779442444915967,N208_LRPS,N208_LRPE,SmallTruck
41,MediumTruck62281,60,0,N105_LRP048,N105_LRPS,MediumTruck
42,MediumTruck62278,61,0,N104_LRPS,N104_LRPE,MediumTruck
43,SmallTruck62346,43,0,N204_LRPS,N204_LRPE,SmallTruck
44,SmallTruck62335,49,0.2797815868356906,N208_LRPE,N207_LRPE,SmallTruck
45,HeavyTruck62296,60,0,N105_LRPS,N105_LRP048,HeavyTruck
46,SmallTruck62297,60,0,N105_LRP048,N105_LRPS,SmallTruck
47,SmallTruck62466,5,0,N2_LRPS,N105_LRPS,SmallTruck
48,LargeBus62253,76,0,N207_LRPE,N207_LRPS,LargeBus
49,MediumTruck62294,61,0,N104_LRPS,N104_LRPE,MediumTruck
50,MiniBus62310,56,0,N104_LRPS,N104_LRPE,MiniBus
51,MediumTruck62362,43,0,N204_LRPS,N204_LRPE,MediumTruck
52,MediumTruck62363,43,0,N204_LRPE,N204_LRPS,MediumTruck
53,MediumTruck62271,74,2.21531679975886,N208_LRPE,N208_LRPS,MediumTruck
54,SmallTruck62313,60,0,N105_LRP048,N105_LRPS,SmallTruck
55,MiniBus62269,76,0,N207_LRPE,N207_LRPS,MiniBus
56,HeavyTruck62286,71,0.3166700256266044,N208_LRPS,N208_LRPE,HeavyTruck
57,SmallTruck62378,43,0,N204_LRPS,N204_LRPE,SmallTruck
58,MediumTruck62472,15,0,N105_LRPS,N1_LRPS,MediumTruck
59,LargeBus62343,56,0,N104_LRPE,N104_LRPS,LargeBus
60,MediumTruck62396,42,0.45426971668933486,N207_LRPS,N204_LRPS,MediumTruck
61,MediumTruck62302,73,2.0689966527342762,N208_LRPS,N208_LRPE,MediumTruck
62,SmallTruck62395,43,0,N204_LRPE,N204_LRPS,SmallTruck
63,MediumTruck62268,84,0,N207_LRPS,N207_LRPE,MediumTruck
64,SmallTruck62344,60,0,N105_LRPS,N105_LRP048,SmallTruck
65,MediumTruck62345,60,0,N105_LRP048,N105_LRPS,MediumTruck
66,MediumTruck62520,5,0,N105_LRPS,N2_LRPS,MediumTruck
67,SmallTruck62319,72,0.3724335505305315,N208_LRPE,N208_LRPS,SmallTruck
68,MediumTruck62212,104,0.04481855318091858,N102_LRPS,N102_LRPE,MediumTruck
69,MediumTruck62284,84,0,N207_LRPS,N207_LRPE,MediumTruck
70,MediumTruck62318,74,2.438214435195908,N208_LRPS,N208_LRPE,MediumTruck
71,LargeBus62244,95,0.5841024336367311,N102_LRPS,N102_LRPE,LargeBus
72,MediumTruck62360,60,0,N105_LRPS,N105_LRP048,MediumTruck
73,MediumTruck62361,60,0,N105_LRP048,N105_LRPS,MediumTruck
74,MiniBus62415,45,0.11035548425139993,N208_LRPE,N207_LRPE,MiniBus
75,SmallTruck62359,61,0,N104_LRPE,N104_LRPS,SmallTruck
76,SmallTruck62426,43,0,N204_LRPS,N204_LRPE,SmallTruck
77,SmallTruck62427,43,0,N204_LRPE,N204_LRPS,SmallTruck
78,MediumTruck62228,104,0.24921210823656256,N102_LRPS,N102_LRPE,MediumTruck
79,MediumTruck62376,60,0,N105_LRPS,N105_LRP048,MediumTruck
80,MediumTruck62377,60,0,N105_LRP048,N105_LRPS,MediumTruck
81,MediumTruck62374,61,0,N104_LRPS,N104_LRPE,MediumTruck
82,MiniBus62391,56,0,N104_LRPE,N104_LRPS,MiniBus
83,MediumTruck62444,42,0.16248158725944623,N207_LRPS,N204_LRPS,MediumTruck
84,MediumTruck62442,43,0,N204_LRPS,N204_LRPE,MediumTruck
