,Truck id,Travel time,Total waiting time,Created at,Removed at,Type
0,MediumTruck33800,5,0,N105_LRPS,N2_LRPS,MediumTruck
1,SmallTruck33858,5,0,N2_LRPS,N105_LRPS,SmallTruck
2,MiniBus33802,34,0,N204_LRPS,N207_LRPS,MiniBus
3,SmallTruck33888,11,0,N1_LRPS,N2_LRPS,SmallTruck
4,LargeBus33836,34,0,N207_LRPS,N204_LRPS,LargeBus
5,LargeBus33922,4,0,N2_LRPS,N105_LRPS,LargeBus
6,MediumTruck33904,11,0,N1_LRPS,N2_LRPS,MediumTruck
7,SmallTruck33818,43,0,N204_LRPS,N204_LRPE,SmallTruck
8,SmallTruck33834,43,0,N204_LRPS,N204_LRPE,SmallTruck
9,SmallTruck33835,43,0,N204_LRPE,N204_LRPS,SmallTruck
10,MiniBus33851,39,0,N204_LRPE,N204_LRPS,MiniBus
11,MediumTruck33976,5,0,N105_LRPS,N2_LRPS,MediumTruck
12,MiniBus33814,56,0,N104_LRPS,N104_LRPE,MiniBus
13,LargeBus33815,56,0,N104_LRPE,N104_LRPS,LargeBus
14,LargeBus33900,34,0,N207_LRPS,N204_LRPS,LargeBus
15,MediumTruck33816,60,0,N105_LRPS,N105_LRP048,MediumTruck
16,MediumTruck33817,60,0,N105_LRP048,N105_LRPS,MediumTruck
17,MediumTruck33871,46,0,N208_LRPE,N207_LRPE,MediumTruck
18,MiniBus33887,42,0,N208_LRPE,N207_LRPE,MiniBus
19,SmallTruck33882,43,0,N204_LRPS,N204_LRPE,SmallTruck
20,MediumTruck33832,60,0,N105_LRPS,N105_LRP048,MediumTruck
21,SmallTruck33831,61,0,N104_LRPE,N104_LRPS,SmallTruck
22,SmallTruck33898,43,0,N204_LRPS,N204_LRPE,SmallTruck
23,MiniBus33838,65,0,N208_LRPS,N208_LRPE,MiniBus
24,MediumTruck33848,60,0,N105_LRPS,N105_LRP048,MediumTruck
25,SmallTruck33822,71,0,N208_LRPS,N208_LRPE,SmallTruck
26,MediumTruck33901,46,0,N207_LRPE,N208_LRPE,MediumTruck
27,MediumTruck33932,37,0,N207_LRPS,N204_LRPS,MediumTruck
28,HeavyTruck33864,60,0,N105_LRPS,N105_LRP048,HeavyTruck
29,SmallTruck33839,71,0,N208_LRPE,N208_LRPS,SmallTruck
30,SmallTruck33863,61,0,N104_LRPE,N104_LRPS,SmallTruck
31,LargeBus33843,67,0,N2_LRPE,N208_LRPE,LargeBus
32,SmallTruck33930,43,0,N204_LRPS,N204_LRPE,SmallTruck
33,MediumTruck33880,60,0,N105_LRPS,N105_LRP048,MediumTruck
34,SmallTruck33881,60,0,N105_LRP048,N105_LRPS,SmallTruck
35,LargeBus33897,55,0,N105_LRP048,N105_LRPS,LargeBus
36,MediumTruck34056,5,0,N105_LRPS,N2_LRPS,MediumTruck
37,MediumTruck33855,71,0,N208_LRPE,N208_LRPS,MediumTruck
38,SmallTruck33878,61,0,N104_LRPS,N104_LRPE,SmallTruck
39,HeavyTruck33879,61,0,N104_LRPE,N104_LRPS,HeavyTruck
40,MiniBus33895,56,0,N104_LRPE,N104_LRPS,MiniBus
41,MediumTruck33933,46,0,N207_LRPE,N208_LRPE,MediumTruck
42,LargeBus33859,67,0,N2_LRPE,N208_LRPE,LargeBus
43,MediumTruck33947,43,0,N204_LRPE,N204_LRPS,MediumTruck
44,MediumTruck33821,84,0,N207_LRPE,N207_LRPS,MediumTruck
45,SmallTruck33865,69,0,N105_LRP048,N1_LRPS,SmallTruck
46,MediumTruck33890,59,0,N2_LRPS,N105_LRP048,MediumTruck
47,MiniBus33886,65,0,N208_LRPS,N208_LRPE,MiniBus
48,SmallTruck33896,60,0,N105_LRPS,N105_LRP048,SmallTruck
49,MediumTruck33978,37,0,N204_LRPS,N207_LRPS,MediumTruck
50,SmallTruck33963,43,0,N204_LRPE,N204_LRPS,SmallTruck
51,SmallTruck33837,84,0,N207_LRPE,N207_LRPS,SmallTruck
52,LargeBus33862,75,0.0902644330295326,N104_LRPS,N102_LRPS,LargeBus
53,SmallTruck33912,60,0,N105_LRPS,N105_LRP048,SmallTruck
54,MediumTruck33913,60,0,N105_LRP048,N105_LRPS,MediumTruck
55,SmallTruck33828,86,0,N102_LRPS,N105_LRPS,SmallTruck
56,MediumTruck33844,81,0.060588270808928604,N102_LRPS,N104_LRPS,MediumTruck
57,LargeBus33868,76,0,N207_LRPS,N207_LRPE,LargeBus
58,SmallTruck33911,61,0,N104_LRPE,N104_LRPS,SmallTruck
59,MediumTruck33852,84,0,N207_LRPS,N207_LRPE,MediumTruck
60,MiniBus33876,74,0.042337213491403215,N102_LRPS,N104_LRPS,MiniBus
61,SmallTruck33928,60,0,N105_LRPS,N105_LRP048,SmallTruck
62,SmallTruck33902,71,0,N208_LRPS,N208_LRPE,SmallTruck
63,MediumTruck33927,61,0,N104_LRPE,N104_LRPS,MediumTruck
64,SmallTruck33796,102,0,N102_LRPS,N102_LRPE,SmallTruck
65,HeavyTruck33797,102,0,N102_LRPE,N102_LRPS,HeavyTruck
66,MediumTruck33995,43,0,N204_LRPE,N204_LRPS,MediumTruck
67,MediumTruck33945,60,0,N105_LRP048,N105_LRPS,MediumTruck
68,MediumTruck34120,5,0,N105_LRPS,N2_LRPS,MediumTruck
69,MediumTruck33808,101,0,N1_LRPS,N102_LRPS,MediumTruck
70,SmallTruck33860,86,0,N102_LRPS,N105_LRPS,SmallTruck
71,MediumTruck33942,61,0,N104_LRPS,N104_LRPE,MediumTruck
72,MediumTruck33813,102,0,N102_LRPE,N102_LRPS,MediumTruck
73,SmallTruck33884,84,0,N207_LRPS,N207_LRPE,SmallTruck
74,MediumTruck33885,84,0,N207_LRPE,N207_LRPS,MediumTruck
75,LargeBus33908,74,0.009621666077484665,N102_LRPS,N104_LRPS,LargeBus
76,MiniBus33950,65,0,N208_LRPS,N208_LRPE,MiniBus
77,SmallTruck33960,60,0,N105_LRPS,N105_LRP048,SmallTruck
78,SmallTruck33961,60,0,N105_LRP048,N105_LRPS,SmallTruck
79,LargeBus33916,76,0,N207_LRPS,N207_LRPE,LargeBus
80,MediumTruck33934,71,0,N208_LRPS,N208_LRPE,MediumTruck
81,MediumTruck33935,71,0,N208_LRPE,N208_LRPS,MediumTruck
82,MediumTruck33958,61,0,N104_LRPS,N104_LRPE,MediumTruck
83,MediumTruck33959,61,0,N104_LRPE,N104_LRPS,MediumTruck
84,LargeBus33975,56,0,N104_LRPE,N104_LRPS,LargeBus
85,SmallTruck33829,102,0,N102_LRPE,N102_LRPS,SmallTruck
86,MediumTruck34042,37,0,N204_LRPS,N207_LRPS,MediumTruck
87,LargeBus34112,14,0,N1_LRPS,N105_LRPS,LargeBus
88,MediumTruck33977,60,0,N105_LRP048,N105_LRPS,MediumTruck
89,SmallTruck33845,102,0,N102_LRPE,N102_LRPS,SmallTruck
90,LargeBus33877,93,0,N102_LRPE,N102_LRPS,LargeBus
91,SmallTruck34168,5,0,N105_LRPS,N2_LRPS,SmallTruck
92,LargeBus33949,76,0,N207_LRPE,N207_LRPS,LargeBus
93,SmallTruck33966,71,0,N208_LRPS,N208_LRPE,SmallTruck
94,MediumTruck33991,61,0,N104_LRPE,N104_LRPS,MediumTruck
95,MediumTruck33861,102,0,N102_LRPE,N102_LRPS,MediumTruck
96,MediumTruck33955,73,0,N2_LRPE,N208_LRPE,MediumTruck
97,MediumTruck34009,59,0,N105_LRP048,N2_LRPS,MediumTruck
98,LargeBus33964,76,0,N207_LRPS,N207_LRPE,LargeBus
99,MediumTruck33982,71,0,N208_LRPS,N208_LRPE,MediumTruck
100,MiniBus33938,83,0,N2_LRPS,N102_LRPS,MiniBus
101,SmallTruck34074,43,0,N204_LRPS,N204_LRPE,SmallTruck
102,SmallTruck34075,43,0,N204_LRPE,N204_LRPS,SmallTruck
103,SmallTruck33948,84,0,N207_LRPS,N207_LRPE,SmallTruck
104,MediumTruck34024,60,0,N105_LRPS,N105_LRP048,MediumTruck
105,SmallTruck34025,60,0,N105_LRP048,N105_LRPS,SmallTruck
106,SmallTruck33998,71,0,N208_LRPS,N208_LRPE,SmallTruck
107,MediumTruck34022,61,0,N104_LRPS,N104_LRPE,MediumTruck
108,LargeBus34038,56,0,N104_LRPS,N104_LRPE,LargeBus
109,SmallTruck33892,102,0,N102_LRPS,N102_LRPE,SmallTruck
110,MiniBus33924,93,0,N102_LRPS,N102_LRPE,MiniBus
111,MiniBus34030,65,0,N208_LRPS,N208_LRPE,MiniBus
112,HeavyTruck34040,60,0,N105_LRPS,N105_LRP048,HeavyTruck
113,MediumTruck33956,86,0,N102_LRPS,N105_LRPS,MediumTruck
114,SmallTruck34014,71,0,N208_LRPS,N208_LRPE,SmallTruck
115,MiniBus34111,42,0,N208_LRPE,N207_LRPE,MiniBus
116,LargeBus33940,93,0,N102_LRPS,N102_LRPE,LargeBus
117,MediumTruck34107,43,0,N204_LRPE,N204_LRPS,MediumTruck
118,SmallTruck33807,140,0.008753001930828399,N208_LRPE,N204_LRPS,SmallTruck
119,LargeBus33853,125,0.62689246450713,N207_LRPE,N204_LRPE,LargeBus
120,MiniBus34046,65,0,N208_LRPS,N208_LRPE,MiniBus
121,MediumTruck34232,5,0,N105_LRPS,N2_LRPS,MediumTruck
122,MediumTruck33988,81,0.014492546289483264,N102_LRPS,N104_LRPS,MediumTruck
123,MediumTruck34031,71,0,N208_LRPE,N208_LRPS,MediumTruck
124,SmallTruck34138,37,0,N204_LRPS,N207_LRPS,SmallTruck
125,SmallTruck34123,43,0,N204_LRPE,N204_LRPS,SmallTruck
126,MediumTruck33996,84,0,N207_LRPS,N207_LRPE,MediumTruck
127,SmallTruck33997,84,0,N207_LRPE,N207_LRPS,SmallTruck
128,MediumTruck33823,140,0.20712852417529914,N208_LRPE,N204_LRPS,MediumTruck
129,MediumTruck34073,60,0,N105_LRP048,N105_LRPS,MediumTruck
