,Truck id,Travel time,Total waiting time,Created at,Removed at,Type
0,MediumTruck23040,11,0,N1_LRPS,N2_LRPS,MediumTruck
1,MediumTruck23048,15,0,N105_LRPS,N1_LRPS,MediumTruck
2,MediumTruck23056,11,0,N1_LRPS,N2_LRPS,MediumTruck
3,MediumTruck23128,5,0,N105_LRPS,N2_LRPS,MediumTruck
4,LargeBus23122,10,0,N2_LRPS,N1_LRPS,LargeBus
5,SmallTruck23050,40,0.09498995321017044,N204_LRPS,N207_LRPS,SmallTruck
6,MediumTruck23154,5,0,N2_LRPS,N105_LRPS,MediumTruck
7,SmallTruck23160,5,0,N105_LRPS,N2_LRPS,SmallTruck
8,MiniBus23066,39,0,N204_LRPS,N204_LRPE,MiniBus
9,LargeBus23100,36,0.17960719923500504,N207_LRPS,N204_LRPS,LargeBus
10,MediumTruck23082,43,0,N204_LRPS,N204_LRPE,MediumTruck
11,MediumTruck23083,43,0,N204_LRPE,N204_LRPS,MediumTruck
12,LargeBus23099,39,0,N204_LRPE,N204_LRPS,LargeBus
13,MiniBus23046,56,0,N104_LRPS,N104_LRPE,MiniBus
14,MediumTruck23049,60,0.19923470639430693,N105_LRP048,N2_LRPS,MediumTruck
15,SmallTruck23114,40,0.5325245600921855,N204_LRPS,N207_LRPS,SmallTruck
16,LargeBus23062,56,0,N104_LRPS,N104_LRPE,LargeBus
17,SmallTruck23063,61,0,N104_LRPE,N104_LRPS,SmallTruck
18,LargeBus23079,56,0,N104_LRPE,N104_LRPS,LargeBus
19,MediumTruck23216,11,0,N1_LRPS,N2_LRPS,MediumTruck
20,SmallTruck23078,61,0,N104_LRPS,N104_LRPE,SmallTruck
21,MediumTruck23081,61,0.7762099568668936,N105_LRP048,N105_LRPS,MediumTruck
22,SmallTruck23080,62,0.02593977267307308,N105_LRPS,N105_LRP048,SmallTruck
23,LargeBus23163,39,0,N204_LRPE,N204_LRPS,LargeBus
24,MediumTruck23164,39,0.27826842822741815,N207_LRPS,N204_LRPS,MediumTruck
25,SmallTruck23162,40,0.33130581081468763,N204_LRPS,N207_LRPS,SmallTruck
