,Truck id,Bridge id,Waiting time,Type
0,MiniBus33798,N104_LRPSa,0,MiniBus
1,MiniBus33796,N102_LRPSc,0,MiniBus
2,MediumTruck33797,N102_LRP082a,0,MediumTruck
3,LargeBus33804,N2_LRP146a,0,LargeBus
4,SmallTruck33792,N1_LRP001a,0,SmallTruck
5,LargeBus33793,N1_LRP456c,0,LargeBus
6,LargeBus33795,N2_LRP285c,0,LargeBus
7,LargeBus33795,N2_LRP285a,0,LargeBus
8,MiniBus33796,N102_LRP002a,0,MiniBus
9,MiniBus33796,N102_LRP002b,0,MiniBus
10,MiniBus33796,N102_LRP002c,0,MiniBus
11,MiniBus33807,N208_LRP055a,0,MiniBus
12,LargeBus33793,N1_LRP456a,0,LargeBus
13,LargeBus33795,N2_LRP284c,0,LargeBus
14,LargeBus33795,N2_LRP284b,0,LargeBus
15,SmallTruck33802,N204_LRP003b,0,SmallTruck
16,LargeBus33793,N1_LRP455a,0,LargeBus
17,LargeBus33795,N2_LRP283b,0,LargeBus
18,MediumTruck33800,N105_LRP003a,0,MediumTruck
19,LargeBus33804,N2_LRP141b,0,LargeBus
20,SmallTruck33806,N208_LRP004c,0,SmallTruck
21,SmallTruck33814,N104_LRPSa,0,SmallTruck
22,LargeBus33818,N2_LRP117b,0,LargeBus
23,LargeBus33818,N2_LRP117a,0,LargeBus
24,SmallTruck33792,N1_LRP004b,0,SmallTruck
25,MediumTruck33799,N104_LRP044d,0,MediumTruck
26,LargeBus33804,N2_LRP141a,0,LargeBus
27,SmallTruck33813,N102_LRP082a,0,SmallTruck
28,MediumTruck33820,N2_LRP146a,0,MediumTruck
29,LargeBus33793,N1_LRP452e,0,LargeBus
30,LargeBus33793,N1_LRP452d,0,LargeBus
31,LargeBus33793,N1_LRP452c,0,LargeBus
32,LargeBus33793,N1_LRP452a,0,LargeBus
33,MediumTruck33800,N105_LRP005c,0,MediumTruck
34,MediumTruck33800,N105_LRP006a,0,MediumTruck
35,LargeBus33804,N2_LRP140c,0,LargeBus
36,LargeBus33804,N2_LRP140a,0,LargeBus
37,MediumTruck33808,N1_LRP001a,0,MediumTruck
38,SmallTruck33809,N1_LRP456c,0,SmallTruck
39,MediumTruck33811,N2_LRP285c,0,MediumTruck
40,MiniBus33823,N208_LRP055a,0,MiniBus
41,LargeBus33793,N1_LRP451e,0,LargeBus
42,LargeBus33793,N1_LRP451b,0,LargeBus
43,LargeBus33793,N1_LRP450e,0,LargeBus
44,MediumTruck33801,N105_LRP042b,0,MediumTruck
45,LargeBus33804,N2_LRP139b,0,LargeBus
46,LargeBus33804,N2_LRP139a,0,LargeBus
47,SmallTruck33809,N1_LRP456a,0,SmallTruck
48,MediumTruck33811,N2_LRP285a,0,MediumTruck
49,MediumTruck33811,N2_LRP284c,0,MediumTruck
50,SmallTruck33814,N1_LRP145a,0,SmallTruck
51,LargeBus33793,N1_LRP450c,0,LargeBus
52,LargeBus33793,N1_LRP450a,0,LargeBus
53,LargeBus33804,N2_LRP138b,0,LargeBus
54,LargeBus33804,N2_LRP138a,0,LargeBus
55,SmallTruck33805,N2_LRP199d,0,SmallTruck
56,SmallTruck33809,N1_LRP455a,0,SmallTruck
57,MediumTruck33811,N2_LRP284b,0,MediumTruck
58,MediumTruck33816,N105_LRP003a,0,MediumTruck
59,SmallTruck33821,N2_LRP188a,0,SmallTruck
60,SmallTruck33821,N2_LRP187b,0,SmallTruck
61,LargeBus33793,N1_LRP449d,1.9358006719800243,LargeBus
62,MiniBus33796,N102_LRP009a,0,MiniBus
63,MediumTruck33801,N105_LRP041c,0,MediumTruck
64,SmallTruck33805,N2_LRP200c,0,SmallTruck
65,MediumTruck33811,N2_LRP283b,0,MediumTruck
66,SmallTruck33814,N1_LRP143a,0,SmallTruck
67,SmallTruck33822,N208_LRP004c,0,SmallTruck
68,LargeBus33830,N104_LRPSa,0,LargeBus
69,MiniBus33798,N104_LRP010a,0,MiniBus
70,MediumTruck33801,N105_LRP040c,0,MediumTruck
71,MediumTruck33808,N1_LRP004b,0,MediumTruck
72,MediumTruck33812,N1_LRP077a,0,MediumTruck
73,MediumTruck33815,N104_LRP044d,0,MediumTruck
74,MediumTruck33820,N2_LRP141b,0,MediumTruck
75,MediumTruck33820,N2_LRP141a,0,MediumTruck
76,SmallTruck33821,N2_LRP186d,0,SmallTruck
77,SmallTruck33821,N2_LRP186c,0,SmallTruck
78,MediumTruck33828,N102_LRPSc,0,MediumTruck
79,MediumTruck33829,N102_LRP082a,0,MediumTruck
80,MediumTruck33836,N2_LRP146a,0,MediumTruck
81,LargeBus33793,N1_LRP449c,0,LargeBus
82,MediumTruck33801,N105_LRP039b,0,MediumTruck
83,LargeBus33804,N2_LRP135b,0,LargeBus
84,MiniBus33807,N208_LRP046b,0,MiniBus
85,SmallTruck33809,N1_LRP452e,0,SmallTruck
86,SmallTruck33809,N1_LRP452d,0,SmallTruck
87,SmallTruck33814,N1_LRP142a,0,SmallTruck
88,MediumTruck33816,N105_LRP005c,0,MediumTruck
89,MediumTruck33816,N105_LRP006a,0,MediumTruck
90,MediumTruck33820,N2_LRP140c,0,MediumTruck
91,SmallTruck33821,N2_LRP186b,0,SmallTruck
92,MediumTruck33824,N1_LRP001a,0,MediumTruck
93,MediumTruck33825,N1_LRP456c,0,MediumTruck
94,MediumTruck33827,N2_LRP285c,0,MediumTruck
95,MediumTruck33828,N102_LRP002a,0,MediumTruck
96,MiniBus33839,N208_LRP055a,0,MiniBus
97,LargeBus33793,N1_LRP448a,0,LargeBus
98,LargeBus33795,N2_LRP276a,0,LargeBus
99,LargeBus33804,N2_LRP135a,0,LargeBus
