,Truck id,Bridge id,Waiting time,Type
0,SmallTruck42246,N104_LRPSa,0,SmallTruck
1,MediumTruck42248,N1_LRP011a,0,MediumTruck
2,LargeBus42252,N2_LRP147a,0,LargeBus
3,LargeBus42252,N2_LRP147b,0,LargeBus
4,LargeBus42252,N2_LRP147d,0,LargeBus
5,MediumTruck42255,N2_LRP228b,0,MediumTruck
6,SmallTruck42244,N102_LRPSc,0,SmallTruck
7,MediumTruck42245,N102_LRP082a,0,MediumTruck
8,MediumTruck42248,N1_LRP010c,0,MediumTruck
9,MediumTruck42248,N1_LRP010b,0,MediumTruck
10,MediumTruck42250,N2_LRP118a,0,MediumTruck
11,MediumTruck42250,N2_LRP118b,0,MediumTruck
12,MediumTruck42250,N2_LRP118e,0,MediumTruck
13,LargeBus42252,N2_LRP148b,0,LargeBus
14,MediumTruck42240,N1_LRP001a,0,MediumTruck
15,MiniBus42241,N1_LRP456c,0,MiniBus
16,HeavyTruck42242,N1_LRP010b,0,HeavyTruck
17,HeavyTruck42242,N1_LRP010c,0,HeavyTruck
18,MediumTruck42243,N2_LRP285c,0,MediumTruck
19,SmallTruck42244,N102_LRP002a,0,SmallTruck
20,MediumTruck42250,N2_LRP118g,0,MediumTruck
21,MediumTruck42255,N2_LRP226d,0,MediumTruck
22,MediumTruck42255,N2_LRP226c,0,MediumTruck
23,MiniBus42241,N1_LRP456a,0,MiniBus
24,HeavyTruck42242,N1_LRP011a,0,HeavyTruck
25,MediumTruck42243,N2_LRP285a,0,MediumTruck
26,MediumTruck42243,N2_LRP284c,0,MediumTruck
27,SmallTruck42244,N102_LRP002b,0,SmallTruck
28,SmallTruck42244,N102_LRP002c,0,SmallTruck
29,SmallTruck42246,N1_LRP145a,0,SmallTruck
30,MediumTruck42250,N2_LRP119c,0,MediumTruck
31,MediumTruck42250,N2_LRP120a,0,MediumTruck
32,MediumTruck42255,N2_LRP225c,0,MediumTruck
33,MiniBus42241,N1_LRP455a,0,MiniBus
34,HeavyTruck42242,N1_LRP012a,0,HeavyTruck
35,HeavyTruck42242,N1_LRP012b,0,HeavyTruck
36,MediumTruck42243,N2_LRP284b,0,MediumTruck
37,MediumTruck42250,N2_LRP121a,0,MediumTruck
38,LargeBus42252,N2_LRP151a,0,LargeBus
39,MediumTruck42253,N2_LRP188a,0,MediumTruck
40,MediumTruck42253,N2_LRP187b,0,MediumTruck
41,MediumTruck42243,N2_LRP283b,0,MediumTruck
42,SmallTruck42246,N1_LRP143a,0,SmallTruck
43,MediumTruck42250,N2_LRP121c,0,MediumTruck
44,LargeBus42252,N2_LRP151b,0.49253441693368843,LargeBus
45,MediumTruck42254,N208_LRP004c,0,MediumTruck
46,MediumTruck42255,N2_LRP224b,0,MediumTruck
47,LargeBus42262,N104_LRPSa,0,LargeBus
48,MediumTruck42271,N2_LRP228b,0,MediumTruck
49,MediumTruck42240,N1_LRP004b,0,MediumTruck
50,HeavyTruck42242,N1_LRP014a,0,HeavyTruck
51,SmallTruck42247,N104_LRP044d,0,SmallTruck
52,MediumTruck42250,N2_LRP122b,0,MediumTruck
53,LargeBus42252,N2_LRP152a,0,LargeBus
54,MediumTruck42253,N2_LRP186d,0.9692228694945757,MediumTruck
55,MediumTruck42260,N102_LRPSc,0,MediumTruck
56,MediumTruck42261,N102_LRP082a,0,MediumTruck
57,SmallTruck42268,N2_LRP146a,0,SmallTruck
58,MiniBus42241,N1_LRP452e,0,MiniBus
59,MiniBus42241,N1_LRP452d,0,MiniBus
60,MiniBus42241,N1_LRP452c,0,MiniBus
61,MiniBus42241,N1_LRP452a,0,MiniBus
62,SmallTruck42246,N1_LRP142a,0,SmallTruck
63,MediumTruck42250,N2_LRP123c,0,MediumTruck
64,LargeBus42252,N2_LRP152b,0,LargeBus
65,LargeBus42252,N2_LRP152c,0,LargeBus
66,LargeBus42252,N2_LRP152d,0,LargeBus
67,MediumTruck42253,N2_LRP186c,0,MediumTruck
68,SmallTruck42256,N1_LRP001a,0,SmallTruck
69,MiniBus42257,N1_LRP456c,0,MiniBus
70,HeavyTruck42258,N1_LRP010b,0,HeavyTruck
71,HeavyTruck42258,N1_LRP010c,0,HeavyTruck
72,MediumTruck42259,N2_LRP285c,0,MediumTruck
73,MediumTruck42260,N102_LRP002a,0,MediumTruck
74,MediumTruck42271,N2_LRP226d,0,MediumTruck
75,MediumTruck42271,N2_LRP226c,0,MediumTruck
76,MiniBus42241,N1_LRP451e,0,MiniBus
77,MiniBus42241,N1_LRP451b,0,MiniBus
78,MiniBus42241,N1_LRP450e,0,MiniBus
79,MediumTruck42249,N105_LRP042b,0,MediumTruck
80,MediumTruck42250,N2_LRP123d,0,MediumTruck
