,Truck id,Bridge id,Waiting time,Type
0,MediumTruck63750,N104_LRPSa,0,MediumTruck
1,SmallTruck63752,N1_LRP012a,0,SmallTruck
2,SmallTruck63752,N1_LRP012b,0,SmallTruck
3,MediumTruck63754,N2_LRP117b,0,MediumTruck
4,MediumTruck63754,N2_LRP117a,0,MediumTruck
5,MediumTruck63759,N2_LRP228b,0,MediumTruck
6,MediumTruck63749,N102_LRP082a,0,MediumTruck
7,MediumTruck63744,N1_LRP001a,0,MediumTruck
8,LargeBus63745,N1_LRP456c,0,LargeBus
9,MediumTruck63746,N1_LRP010b,0,MediumTruck
10,MediumTruck63746,N1_LRP010c,0,MediumTruck
11,SmallTruck63747,N2_LRP285c,0,SmallTruck
12,SmallTruck63752,N1_LRP014a,0,SmallTruck
13,MediumTruck63759,N2_LRP226d,0,MediumTruck
14,MediumTruck63759,N2_LRP226c,0,MediumTruck
15,LargeBus63745,N1_LRP456a,0,LargeBus
16,MediumTruck63746,N1_LRP011a,0,MediumTruck
17,SmallTruck63747,N2_LRP285a,0,SmallTruck
18,SmallTruck63747,N2_LRP284c,0,SmallTruck
19,LargeBus63757,N2_LRP188a,0,LargeBus
20,MediumTruck63759,N2_LRP225c,0,MediumTruck
21,LargeBus63745,N1_LRP455a,0,LargeBus
22,SmallTruck63747,N2_LRP284b,0,SmallTruck
23,LargeBus63757,N2_LRP187b,0,LargeBus
24,SmallTruck63747,N2_LRP283b,0,SmallTruck
25,LargeBus63751,N104_LRP044d,0,LargeBus
26,LargeBus63757,N2_LRP186d,0,LargeBus
27,MiniBus63758,N208_LRP004c,0,MiniBus
28,MediumTruck63759,N2_LRP224b,0,MediumTruck
29,MediumTruck63766,N104_LRPSa,0,MediumTruck
30,MediumTruck63744,N1_LRP004b,0,MediumTruck
31,MediumTruck63748,N1_LRP077a,0.0034048524501301505,MediumTruck
32,LargeBus63757,N2_LRP186c,0,LargeBus
33,LargeBus63757,N2_LRP186b,0,LargeBus
34,LargeBus63764,N102_LRPSc,0,LargeBus
35,SmallTruck63765,N102_LRP082a,0,SmallTruck
36,SmallTruck63772,N2_LRP146a,0,SmallTruck
37,LargeBus63745,N1_LRP452e,0,LargeBus
38,LargeBus63745,N1_LRP452d,0,LargeBus
39,LargeBus63745,N1_LRP452c,0,LargeBus
40,LargeBus63745,N1_LRP452a,0.0825953760310161,LargeBus
41,MediumTruck63760,N1_LRP001a,0,MediumTruck
42,MediumTruck63761,N1_LRP456c,0,MediumTruck
43,SmallTruck63763,N2_LRP285c,0,SmallTruck
44,LargeBus63764,N102_LRP002a,0,LargeBus
45,LargeBus63764,N102_LRP002b,0,LargeBus
46,LargeBus63764,N102_LRP002c,0,LargeBus
