,Truck id,Bridge id,Waiting time,Type
0,SmallTruck64518,N104_LRPSa,0,SmallTruck
1,MediumTruck64522,N2_LRP117b,0,MediumTruck
2,MediumTruck64522,N2_LRP117a,0,MediumTruck
3,MediumTruck64527,N2_LRP228b,0,MediumTruck
4,MediumTruck64517,N102_LRP082a,0,MediumTruck
5,HeavyTruck64512,N1_LRP001a,0,HeavyTruck
6,LargeBus64513,N1_LRP456c,0,LargeBus
7,MediumTruck64515,N2_LRP285c,0,MediumTruck
8,MiniBus64525,N207_LRP066b,0,MiniBus
9,MediumTruck64527,N2_LRP226d,0,MediumTruck
10,MediumTruck64527,N2_LRP226c,0,MediumTruck
11,LargeBus64513,N1_LRP456a,0,LargeBus
12,MediumTruck64515,N2_LRP285a,0,MediumTruck
13,MediumTruck64515,N2_LRP284c,0,MediumTruck
14,SmallTruck64518,N1_LRP145a,0,SmallTruck
15,MediumTruck64527,N2_LRP225c,0,MediumTruck
16,LargeBus64513,N1_LRP455a,0,LargeBus
17,MediumTruck64515,N2_LRP284b,0.3686635015989583,MediumTruck
18,MediumTruck64520,N105_LRP003a,0,MediumTruck
19,SmallTruck64518,N1_LRP143a,0,SmallTruck
20,LargeBus64519,N104_LRP044d,0,LargeBus
21,MediumTruck64526,N208_LRP004c,0,MediumTruck
22,MediumTruck64527,N2_LRP224b,0,MediumTruck
23,LargeBus64534,N104_LRPSa,0,LargeBus
24,MediumTruck64543,N2_LRP228b,0,MediumTruck
25,HeavyTruck64512,N1_LRP004b,0,HeavyTruck
26,MediumTruck64515,N2_LRP283b,0,MediumTruck
27,SmallTruck64516,N1_LRP077a,0,SmallTruck
28,LargeBus64533,N102_LRP082a,0,LargeBus
29,LargeBus64540,N2_LRP146a,0.04143822156848076,LargeBus
30,LargeBus64513,N1_LRP452e,0,LargeBus
31,LargeBus64513,N1_LRP452d,0,LargeBus
32,LargeBus64513,N1_LRP452c,0,LargeBus
33,LargeBus64513,N1_LRP452a,0,LargeBus
34,SmallTruck64518,N1_LRP142a,0,SmallTruck
35,MediumTruck64520,N105_LRP005c,0,MediumTruck
36,MediumTruck64520,N105_LRP006a,0,MediumTruck
37,MiniBus64525,N207_LRP061d,0,MiniBus
38,LargeBus64528,N1_LRP001a,0,LargeBus
39,MediumTruck64529,N1_LRP456c,0,MediumTruck
40,MediumTruck64531,N2_LRP285c,0,MediumTruck
41,MediumTruck64541,N207_LRP066b,0,MediumTruck
42,MediumTruck64543,N2_LRP226d,0,MediumTruck
43,MediumTruck64543,N2_LRP226c,0,MediumTruck
44,LargeBus64513,N1_LRP451e,0,LargeBus
45,LargeBus64513,N1_LRP451b,0,LargeBus
46,LargeBus64513,N1_LRP450e,0,LargeBus
47,MediumTruck64521,N105_LRP042b,0,MediumTruck
48,MediumTruck64529,N1_LRP456a,0,MediumTruck
49,MediumTruck64531,N2_LRP285a,0,MediumTruck
50,MediumTruck64531,N2_LRP284c,0,MediumTruck
51,MediumTruck64538,N204_LRP003b,0,MediumTruck
52,MediumTruck64543,N2_LRP225c,0,MediumTruck
53,LargeBus64513,N1_LRP450c,0,LargeBus
54,LargeBus64513,N1_LRP450a,0,LargeBus
55,MediumTruck64527,N2_LRP221b,0.048792094289361966,MediumTruck
56,MediumTruck64529,N1_LRP455a,0,MediumTruck
57,MediumTruck64531,N2_LRP284b,0.008315388077773354,MediumTruck
58,SmallTruck64536,N105_LRP003a,0,SmallTruck
59,LargeBus64513,N1_LRP449d,0,LargeBus
60,LargeBus64513,N1_LRP449c,0,LargeBus
61,MediumTruck64521,N105_LRP041c,0,MediumTruck
62,MediumTruck64522,N2_LRP108a,0,MediumTruck
63,HeavyTruck64524,N207_LRP008c,0,HeavyTruck
64,LargeBus64528,N1_LRP004b,0,LargeBus
65,SmallTruck64542,N208_LRP004c,0,SmallTruck
66,MediumTruck64543,N2_LRP224b,0,MediumTruck
67,MediumTruck64550,N104_LRPSa,0,MediumTruck
68,SmallTruck64554,N2_LRP117b,0,SmallTruck
69,SmallTruck64554,N2_LRP117a,0,SmallTruck
70,MediumTruck64559,N2_LRP228b,0,MediumTruck
71,LargeBus64513,N1_LRP448a,0,LargeBus
72,MediumTruck64521,N105_LRP040c,0,MediumTruck
73,MediumTruck64531,N2_LRP283b,0,MediumTruck
74,SmallTruck64532,N1_LRP077a,0,SmallTruck
75,SmallTruck64535,N104_LRP044d,0,SmallTruck
76,MediumTruck64549,N102_LRP082a,0,MediumTruck
77,LargeBus64513,N1_LRP447c,0,LargeBus
78,LargeBus64514,N2_LRP012c,0,LargeBus
79,MediumTruck64521,N105_LRP039b,0,MediumTruck
80,MediumTruck64522,N2_LRP106b,0.14574588114636858,MediumTruck
81,MediumTruck64527,N2_LRP219a,0,MediumTruck
