,Truck id,Travel time,Total waiting time,Created at,Removed at,Type
0,MediumTruck25416,5,0,N105_LRPS,N2_LRPS,MediumTruck
1,SmallTruck25400,15,0,N105_LRPS,N1_LRPS,SmallTruck
2,MiniBus25356,34,0,N207_LRPS,N204_LRPS,MiniBus
3,MediumTruck25424,11,0,N1_LRPS,N2_LRPS,MediumTruck
4,LargeBus25440,10,0,N1_LRPS,N2_LRPS,LargeBus
5,SmallTruck25359,46,0,N208_LRPE,N207_LRPE,SmallTruck
6,MediumTruck25458,11,0,N2_LRPS,N1_LRPS,MediumTruck
7,MediumTruck25386,37,0,N204_LRPS,N207_LRPS,MediumTruck
8,MediumTruck25370,43,0,N204_LRPS,N204_LRPE,MediumTruck
9,MediumTruck25371,43,0,N204_LRPE,N204_LRPS,MediumTruck
10,MediumTruck25490,5,0,N2_LRPS,N105_LRPS,MediumTruck
11,MediumTruck25402,43,0,N204_LRPS,N204_LRPE,MediumTruck
12,MiniBus25488,14,0,N1_LRPS,N105_LRPS,MiniBus
13,MediumTruck25418,43,0,N204_LRPS,N204_LRPE,MediumTruck
14,LargeBus25520,10,0,N1_LRPS,N2_LRPS,LargeBus
15,MediumTruck25366,61,0,N104_LRPS,N104_LRPE,MediumTruck
16,MediumTruck25367,61,0,N104_LRPE,N104_LRPS,MediumTruck
17,MiniBus25358,67,1.7703221956412307,N208_LRPS,N208_LRPE,MiniBus
18,SmallTruck25434,43,0,N204_LRPS,N204_LRPE,SmallTruck
19,MediumTruck25435,43,0,N204_LRPE,N204_LRPS,MediumTruck
20,MediumTruck25384,60,0,N105_LRPS,N105_LRP048,MediumTruck
21,MediumTruck25385,60,0,N105_LRP048,N105_LRPS,MediumTruck
22,MediumTruck25382,61,0,N104_LRPS,N104_LRPE,MediumTruck
23,MediumTruck25450,43,0,N204_LRPS,N204_LRPE,MediumTruck
24,MediumTruck25451,43,0,N204_LRPE,N204_LRPS,MediumTruck
25,LargeBus25466,39,0,N204_LRPS,N204_LRPE,LargeBus
26,MediumTruck25398,61,0,N104_LRPS,N104_LRPE,MediumTruck
27,MediumTruck25375,75,3.445747605490485,N208_LRPE,N208_LRPS,MediumTruck
