,Truck id,Travel time,Total waiting time,Created at,Removed at,Type
0,SmallTruck4664,5,0,N105_LRPS,N2_LRPS,SmallTruck
1,HeavyTruck4690,5,0,N2_LRPS,N105_LRPS,HeavyTruck
2,LargeBus4688,10,0,N1_LRPS,N2_LRPS,LargeBus
3,SmallTruck4618,37,0,N204_LRPS,N207_LRPS,SmallTruck
4,MediumTruck4620,37,0,N207_LRPS,N204_LRPS,MediumTruck
5,SmallTruck4619,43,0,N204_LRPE,N204_LRPS,SmallTruck
6,MediumTruck4623,46,0,N208_LRPE,N207_LRPE,MediumTruck
7,MediumTruck4720,11,0,N1_LRPS,N2_LRPS,MediumTruck
8,MiniBus4668,34,0,N207_LRPS,N204_LRPS,MiniBus
9,SmallTruck4738,11,0,N2_LRPS,N1_LRPS,SmallTruck
10,HeavyTruck4752,11,0,N1_LRPS,N2_LRPS,HeavyTruck
11,SmallTruck4682,37,0,N204_LRPS,N207_LRPS,SmallTruck
12,MediumTruck4666,43,0,N204_LRPS,N204_LRPE,MediumTruck
13,MediumTruck4667,43,0,N204_LRPE,N204_LRPS,MediumTruck
14,MediumTruck4617,60,0,N105_LRP048,N105_LRPS,MediumTruck
15,LargeBus4630,56,0,N104_LRPS,N104_LRPE,LargeBus
16,MiniBus4687,42,0,N208_LRPE,N207_LRPE,MiniBus
17,MediumTruck4802,5,0,N2_LRPS,N105_LRPS,MediumTruck
18,SmallTruck4631,61,0,N104_LRPE,N104_LRPS,SmallTruck
19,MiniBus4658,54,0,N2_LRPS,N105_LRP048,MiniBus
20,MiniBus4638,65,0,N208_LRPS,N208_LRPE,MiniBus
21,MiniBus4639,65,0,N208_LRPE,N208_LRPS,MiniBus
22,MediumTruck4649,60,0,N105_LRP048,N105_LRPS,MediumTruck
23,SmallTruck4622,71,0,N208_LRPS,N208_LRPE,SmallTruck
24,MediumTruck4646,61,0,N104_LRPS,N104_LRPE,MediumTruck
25,LargeBus4717,42,0,N207_LRPE,N208_LRPE,LargeBus
26,SmallTruck4715,43,0,N204_LRPE,N204_LRPS,SmallTruck
27,LargeBus4614,74,0,N104_LRPS,N102_LRPS,LargeBus
28,MiniBus4654,65,0,N208_LRPS,N208_LRPE,MiniBus
29,LargeBus4816,10,0,N1_LRPS,N2_LRPS,LargeBus
30,MediumTruck4663,61,0,N104_LRPE,N104_LRPS,MediumTruck
31,MediumTruck4730,43,0,N204_LRPS,N204_LRPE,MediumTruck
32,LargeBus4832,10,0,N1_LRPS,N2_LRPS,LargeBus
33,LargeBus4636,76,0,N207_LRPS,N207_LRPE,LargeBus
34,MediumTruck4678,61,0,N104_LRPS,N104_LRPE,MediumTruck
35,MediumTruck4746,43,0,N204_LRPS,N204_LRPE,MediumTruck
36,MediumTruck4747,43,0,N204_LRPE,N204_LRPS,MediumTruck
37,MediumTruck4621,84,0,N207_LRPE,N207_LRPS,MediumTruck
38,MediumTruck4697,59,0,N105_LRP048,N2_LRPS,MediumTruck
39,MiniBus4686,65,0,N208_LRPS,N208_LRPE,MiniBus
40,HeavyTruck4696,60,0,N105_LRPS,N105_LRP048,HeavyTruck
41,MediumTruck4840,15,0,N105_LRPS,N1_LRPS,MediumTruck
42,MediumTruck4670,71,0,N208_LRPS,N208_LRPE,MediumTruck
43,HeavyTruck4694,61,0,N104_LRPS,N104_LRPE,HeavyTruck
44,MediumTruck4695,61,0,N104_LRPE,N104_LRPS,MediumTruck
45,SmallTruck4762,43,0,N204_LRPS,N204_LRPE,SmallTruck
46,MiniBus4662,74,0,N104_LRPS,N102_LRPS,MiniBus
47,MiniBus4669,76,0,N207_LRPE,N207_LRPS,MiniBus
48,SmallTruck4710,61,0,N104_LRPS,N104_LRPE,SmallTruck
49,MediumTruck4711,61,0,N104_LRPE,N104_LRPS,MediumTruck
50,LargeBus4726,56,0,N104_LRPS,N104_LRPE,LargeBus
51,SmallTruck4652,84,0,N207_LRPS,N207_LRPE,SmallTruck
52,MediumTruck4728,60,0,N105_LRPS,N105_LRP048,MediumTruck
53,LargeBus4742,56,0,N104_LRPS,N104_LRPE,LargeBus
54,MediumTruck4691,73,0,N2_LRPE,N208_LRPE,MediumTruck
55,MediumTruck4745,60,0,N105_LRP048,N105_LRPS,MediumTruck
56,MediumTruck4920,5,0,N105_LRPS,N2_LRPS,MediumTruck
57,HeavyTruck4613,102,0.11894364967543737,N102_LRPE,N102_LRPS,HeavyTruck
58,MediumTruck4810,43,0,N204_LRPS,N204_LRPE,MediumTruck
59,MediumTruck4684,84,0,N207_LRPS,N207_LRPE,MediumTruck
