,Truck id,Bridge id,Waiting time,Type
0,LargeBus106758,N104_LRPSa,0,LargeBus
1,MediumTruck106762,N2_LRP117b,0,MediumTruck
2,MediumTruck106762,N2_LRP117a,0.09773497269637199,MediumTruck
3,SmallTruck106767,N2_LRP228b,0,SmallTruck
4,HeavyTruck106756,N102_LRPSc,0,HeavyTruck
5,HeavyTruck106757,N102_LRP082a,0,HeavyTruck
6,MediumTruck106764,N2_LRP146a,0,MediumTruck
7,SmallTruck106752,N1_LRP001a,0,SmallTruck
8,MediumTruck106753,N1_LRP456c,2.6809565724420814,MediumTruck
9,MediumTruck106755,N2_LRP285c,0,MediumTruck
10,HeavyTruck106756,N102_LRP002a,0,HeavyTruck
11,LargeBus106758,N1_LRP145a,0,LargeBus
12,SmallTruck106767,N2_LRP226d,0,SmallTruck
13,SmallTruck106767,N2_LRP226c,0.09658378229178104,SmallTruck
14,MediumTruck106755,N2_LRP285a,0.0719639086447865,MediumTruck
15,HeavyTruck106756,N102_LRP002b,0,HeavyTruck
16,HeavyTruck106756,N102_LRP002c,0,HeavyTruck
17,LargeBus106765,N2_LRP188a,0,LargeBus
18,MediumTruck106755,N2_LRP284c,0,MediumTruck
19,MediumTruck106760,N105_LRP003a,0,MediumTruck
20,LargeBus106765,N2_LRP187b,0.7074705282757984,LargeBus
21,SmallTruck106767,N2_LRP225c,0,SmallTruck
22,MediumTruck106753,N1_LRP456a,0.08930305562724128,MediumTruck
23,MediumTruck106755,N2_LRP284b,0,MediumTruck
24,LargeBus106758,N1_LRP143a,0.003473749149517103,LargeBus
25,LargeBus106759,N104_LRP044d,0,LargeBus
26,SmallTruck106766,N208_LRP004c,0,SmallTruck
27,SmallTruck106774,N104_LRPSa,0,SmallTruck
28,MediumTruck106778,N2_LRP117b,0,MediumTruck
29,MediumTruck106778,N2_LRP117a,0.07880696056975613,MediumTruck
30,MiniBus106780,N2_LRP147a,0,MiniBus
31,MiniBus106780,N2_LRP147b,0,MiniBus
32,MiniBus106780,N2_LRP147d,0,MiniBus
33,SmallTruck106752,N1_LRP004b,0,SmallTruck
34,MediumTruck106755,N2_LRP283b,0,MediumTruck
35,MediumTruck106764,N2_LRP141b,0,MediumTruck
36,MediumTruck106764,N2_LRP141a,0,MediumTruck
37,LargeBus106765,N2_LRP186d,0,LargeBus
38,LargeBus106765,N2_LRP186c,0,LargeBus
39,SmallTruck106767,N2_LRP224b,0,SmallTruck
40,MediumTruck106772,N102_LRPSc,0,MediumTruck
41,SmallTruck106773,N102_LRP082a,0,SmallTruck
42,MiniBus106780,N2_LRP148b,0,MiniBus
43,MediumTruck106753,N1_LRP455a,0,MediumTruck
44,LargeBus106758,N1_LRP142a,0,LargeBus
45,MediumTruck106760,N105_LRP005c,0,MediumTruck
46,MediumTruck106760,N105_LRP006a,0,MediumTruck
47,MediumTruck106764,N2_LRP140c,0.09522775254777519,MediumTruck
48,LargeBus106765,N2_LRP186b,0,LargeBus
49,SmallTruck106768,N1_LRP001a,0,SmallTruck
50,MiniBus106769,N1_LRP456c,0.78942039019913,MiniBus
51,MediumTruck106771,N2_LRP285c,0,MediumTruck
52,MediumTruck106772,N102_LRP002a,0,MediumTruck
53,MediumTruck106761,N105_LRP042b,0,MediumTruck
54,LargeBus106765,N2_LRP184c,0,LargeBus
55,MiniBus106769,N1_LRP456a,0.12965465230137468,MiniBus
56,MediumTruck106771,N2_LRP285a,0.044356074288607175,MediumTruck
57,MediumTruck106772,N102_LRP002b,0,MediumTruck
58,MediumTruck106772,N102_LRP002c,0,MediumTruck
59,SmallTruck106774,N1_LRP145a,0,SmallTruck
60,MediumTruck106783,N208_LRP055a,0,MediumTruck
61,MediumTruck106764,N2_LRP140a,0,MediumTruck
62,MediumTruck106764,N2_LRP139b,0,MediumTruck
63,LargeBus106765,N2_LRP183d,0,LargeBus
64,SmallTruck106767,N2_LRP221b,0,SmallTruck
65,MediumTruck106771,N2_LRP284c,0,MediumTruck
66,MediumTruck106776,N105_LRP003a,0,MediumTruck
67,MiniBus106780,N2_LRP151a,0,MiniBus
68,MediumTruck106761,N105_LRP041c,0,MediumTruck
69,MediumTruck106764,N2_LRP139a,0,MediumTruck
70,LargeBus106765,N2_LRP183c,0,LargeBus
71,LargeBus106765,N2_LRP183a,0,LargeBus
72,MiniBus106769,N1_LRP455a,0,MiniBus
73,MediumTruck106771,N2_LRP284b,0,MediumTruck
74,SmallTruck106774,N1_LRP143a,0.030596434403765582,SmallTruck
75,MiniBus106780,N2_LRP151b,0,MiniBus
76,MiniBus106780,N2_LRP152a,0,MiniBus
77,MediumTruck106782,N208_LRP004c,0,MediumTruck
78,SmallTruck106788,N1_LRP083a,0,SmallTruck
79,HeavyTruck106790,N104_LRPSa,0,HeavyTruck
80,MiniBus106794,N2_LRP117b,0,MiniBus
81,MiniBus106794,N2_LRP117a,0.19029485291716314,MiniBus
82,LargeBus106799,N2_LRP228b,0,LargeBus
83,MediumTruck106753,N1_LRP452e,0,MediumTruck
84,MediumTruck106753,N1_LRP452d,0,MediumTruck
85,MediumTruck106753,N1_LRP452c,0,MediumTruck
86,MediumTruck106753,N1_LRP452a,0,MediumTruck
87,HeavyTruck106756,N102_LRP009a,0,HeavyTruck
88,MediumTruck106761,N105_LRP040c,0,MediumTruck
89,MediumTruck106762,N2_LRP108a,0,MediumTruck
90,MediumTruck106764,N2_LRP138b,0.09472311090466813,MediumTruck
91,LargeBus106765,N2_LRP182d,0,LargeBus
92,LargeBus106765,N2_LRP182b,0,LargeBus
93,LargeBus106765,N2_LRP182a,0,LargeBus
94,SmallTruck106768,N1_LRP004b,0,SmallTruck
95,MediumTruck106771,N2_LRP283b,0,MediumTruck
96,SmallTruck106775,N104_LRP044d,0,SmallTruck
97,MiniBus106780,N2_LRP152b,0,MiniBus
98,MiniBus106780,N2_LRP152c,0,MiniBus
99,MiniBus106780,N2_LRP152d,0,MiniBus
