,Truck id,Bridge id,Waiting time,Type
0,MediumTruck88326,N104_LRPSa,0,MediumTruck
1,MediumTruck88328,N1_LRP012a,0,MediumTruck
2,MediumTruck88328,N1_LRP012b,0.030568811896364317,MediumTruck
3,SmallTruck88335,N2_LRP228b,0,SmallTruck
4,HeavyTruck88324,N102_LRPSc,0,HeavyTruck
5,MediumTruck88325,N102_LRP082a,0,MediumTruck
6,MiniBus88330,N2_LRP118a,0,MiniBus
7,MiniBus88330,N2_LRP118b,0,MiniBus
8,MiniBus88330,N2_LRP118e,0,MiniBus
9,LargeBus88332,N2_LRP146a,0,LargeBus
10,MediumTruck88320,N1_LRP001a,0,MediumTruck
11,SmallTruck88321,N1_LRP456c,0,SmallTruck
12,MediumTruck88322,N1_LRP010b,0,MediumTruck
13,MediumTruck88322,N1_LRP010c,0,MediumTruck
14,LargeBus88323,N2_LRP285c,0.5208334474936248,LargeBus
15,HeavyTruck88324,N102_LRP002a,0,HeavyTruck
16,MiniBus88330,N2_LRP118g,0,MiniBus
17,MiniBus88330,N2_LRP119c,0,MiniBus
18,SmallTruck88335,N2_LRP226d,0,SmallTruck
19,SmallTruck88335,N2_LRP226c,0,SmallTruck
20,SmallTruck88321,N1_LRP456a,0,SmallTruck
21,MediumTruck88322,N1_LRP011a,0,MediumTruck
22,HeavyTruck88324,N102_LRP002b,0,HeavyTruck
23,HeavyTruck88324,N102_LRP002c,0,HeavyTruck
24,MediumTruck88328,N1_LRP014a,0,MediumTruck
25,MiniBus88330,N2_LRP120a,0,MiniBus
26,MiniBus88333,N2_LRP188a,0,MiniBus
27,SmallTruck88335,N2_LRP225c,0,SmallTruck
28,SmallTruck88321,N1_LRP455a,1.7417288373430067,SmallTruck
29,MediumTruck88322,N1_LRP012a,0,MediumTruck
30,MediumTruck88322,N1_LRP012b,0.19355028390153484,MediumTruck
31,LargeBus88323,N2_LRP285a,0.05648442263310805,LargeBus
32,MiniBus88330,N2_LRP121a,0,MiniBus
33,MiniBus88333,N2_LRP187b,0,MiniBus
34,LargeBus88323,N2_LRP284c,0,LargeBus
35,MiniBus88330,N2_LRP121c,0.29634499437965545,MiniBus
36,LargeBus88332,N2_LRP141b,0,LargeBus
37,MiniBus88333,N2_LRP186d,0,MiniBus
38,MediumTruck88334,N208_LRP004c,0,MediumTruck
39,SmallTruck88335,N2_LRP224b,0,SmallTruck
40,SmallTruck88342,N104_LRPSa,0,SmallTruck
41,MediumTruck88346,N2_LRP117b,0,MediumTruck
42,MediumTruck88346,N2_LRP117a,0,MediumTruck
43,MediumTruck88320,N1_LRP004b,0,MediumTruck
44,LargeBus88323,N2_LRP284b,0.6199204865517576,LargeBus
45,MediumTruck88327,N104_LRP044d,0,MediumTruck
46,LargeBus88332,N2_LRP141a,0,LargeBus
47,MiniBus88333,N2_LRP186c,0,MiniBus
48,MiniBus88333,N2_LRP186b,0,MiniBus
49,LargeBus88341,N102_LRP082a,0,LargeBus
50,MediumTruck88348,N2_LRP146a,0,MediumTruck
51,MediumTruck88322,N1_LRP014a,0,MediumTruck
52,MiniBus88330,N2_LRP122b,0,MiniBus
53,LargeBus88332,N2_LRP140c,0,LargeBus
54,LargeBus88332,N2_LRP140a,0,LargeBus
55,HeavyTruck88336,N1_LRP001a,0,HeavyTruck
56,SmallTruck88337,N1_LRP456c,0,SmallTruck
57,MediumTruck88339,N2_LRP285c,0.3163549551152732,MediumTruck
58,LargeBus88323,N2_LRP283b,0,LargeBus
59,SmallTruck88329,N105_LRP042b,0,SmallTruck
60,MiniBus88330,N2_LRP123c,0,MiniBus
61,MiniBus88330,N2_LRP123d,0,MiniBus
62,MiniBus88330,N2_LRP123e,0.17117889270240744,MiniBus
63,LargeBus88332,N2_LRP139b,0,LargeBus
64,LargeBus88332,N2_LRP139a,0,LargeBus
65,MiniBus88333,N2_LRP184c,0,MiniBus
66,SmallTruck88337,N1_LRP456a,0,SmallTruck
67,HeavyTruck88351,N208_LRP055a,0,HeavyTruck
68,SmallTruck88321,N1_LRP452e,0,SmallTruck
69,SmallTruck88321,N1_LRP452d,0,SmallTruck
70,SmallTruck88321,N1_LRP452c,0,SmallTruck
71,SmallTruck88321,N1_LRP452a,0,SmallTruck
72,LargeBus88332,N2_LRP138b,0.057561303589798045,LargeBus
73,MiniBus88333,N2_LRP183d,0,MiniBus
74,MiniBus88333,N2_LRP183c,0,MiniBus
75,SmallTruck88335,N2_LRP221b,0,SmallTruck
76,SmallTruck88337,N1_LRP455a,1.1300250255971802,SmallTruck
77,MediumTruck88339,N2_LRP285a,0.014979979850093198,MediumTruck
78,SmallTruck88342,N1_LRP148a,0.00900916040156755,SmallTruck
79,SmallTruck88344,N105_LRP003a,0,SmallTruck
80,SmallTruck88321,N1_LRP451e,0,SmallTruck
81,MediumTruck88328,N1_LRP020a,0,MediumTruck
82,SmallTruck88329,N105_LRP041c,0,SmallTruck
83,MiniBus88330,N2_LRP124c,0,MiniBus
84,MiniBus88333,N2_LRP183a,0,MiniBus
85,MiniBus88333,N2_LRP182d,0.04836118773743832,MiniBus
86,MediumTruck88339,N2_LRP284c,0,MediumTruck
87,SmallTruck88350,N208_LRP004c,0,SmallTruck
88,SmallTruck88356,N1_LRP083a,0,SmallTruck
89,MiniBus88358,N104_LRPSa,0,MiniBus
90,MiniBus88367,N2_LRP228b,0,MiniBus
91,SmallTruck88321,N1_LRP451b,0,SmallTruck
92,SmallTruck88321,N1_LRP450e,0.2193612993769241,SmallTruck
93,HeavyTruck88324,N102_LRP009a,0.16723375372151894,HeavyTruck
94,SmallTruck88329,N105_LRP040c,0,SmallTruck
95,MiniBus88330,N2_LRP125a,0,MiniBus
96,MiniBus88330,N2_LRP125b,0,MiniBus
97,MiniBus88330,N2_LRP125c,0,MiniBus
98,MiniBus88330,N2_LRP125d,0,MiniBus
99,LargeBus88332,N2_LRP138a,0.008372675771490133,LargeBus
100,MiniBus88333,N2_LRP182b,0,MiniBus
101,SmallTruck88335,N2_LRP219a,0,SmallTruck
102,HeavyTruck88336,N1_LRP004b,0,HeavyTruck
103,MediumTruck88339,N2_LRP284b,0.8052957897326526,MediumTruck
104,LargeBus88340,N1_LRP077a,0,LargeBus
105,SmallTruck88342,N1_LRP149a,0,SmallTruck
106,MediumTruck88343,N104_LRP044d,0,MediumTruck
107,MediumTruck88348,N2_LRP141b,0,MediumTruck
108,MediumTruck88348,N2_LRP141a,0,MediumTruck
109,SmallTruck88356,N1_LRP083b,0,SmallTruck
110,HeavyTruck88357,N102_LRP082a,0,HeavyTruck
111,SmallTruck88321,N1_LRP450c,0,SmallTruck
112,MediumTruck88326,N104_LRP010a,0,MediumTruck
113,SmallTruck88329,N105_LRP039b,0,SmallTruck
114,MiniBus88330,N2_LRP126a,0,MiniBus
115,MiniBus88330,N2_LRP126b,0,MiniBus
116,MiniBus88330,N2_LRP126c,0,MiniBus
117,MiniBus88330,N2_LRP126d,0,MiniBus
118,MiniBus88333,N2_LRP182a,0,MiniBus
119,SmallTruck88342,N1_LRP149c,0,SmallTruck
120,SmallTruck88344,N105_LRP005c,0,SmallTruck
121,SmallTruck88344,N105_LRP006a,0,SmallTruck
122,MediumTruck88348,N2_LRP140c,0,MediumTruck
