,Truck id,Travel time,Total waiting time,Created at,Removed at,Type
0,SmallTruck17672,5,0,N105_LRPS,N2_LRPS,SmallTruck
1,SmallTruck17682,5,0,N2_LRPS,N105_LRPS,SmallTruck
2,HeavyTruck17704,5,0,N105_LRPS,N2_LRPS,HeavyTruck
3,MediumTruck17720,5,0,N105_LRPS,N2_LRPS,MediumTruck
4,MediumTruck17712,11,0,N1_LRPS,N2_LRPS,MediumTruck
5,MediumTruck17752,5,0,N105_LRPS,N2_LRPS,MediumTruck
6,SmallTruck17674,37,0,N204_LRPS,N207_LRPS,SmallTruck
7,LargeBus17762,10,0,N2_LRPS,N1_LRPS,LargeBus
8,MiniBus17679,42,0,N208_LRPE,N207_LRPE,MiniBus
9,MediumTruck17675,43,0,N204_LRPE,N204_LRPS,MediumTruck
10,SmallTruck17707,43,0,N204_LRPE,N204_LRPS,SmallTruck
11,SmallTruck17723,43,0,N204_LRPE,N204_LRPS,SmallTruck
12,SmallTruck17725,46,0,N207_LRPE,N208_LRPE,SmallTruck
13,MediumTruck17688,60,0,N105_LRPS,N105_LRP048,MediumTruck
14,MediumTruck17689,60,0,N105_LRP048,N105_LRPS,MediumTruck
15,MediumTruck17858,5,0,N2_LRPS,N105_LRPS,MediumTruck
16,LargeBus17703,56,0,N104_LRPE,N104_LRPS,LargeBus
17,MediumTruck17755,43,0,N204_LRPE,N204_LRPS,MediumTruck
18,SmallTruck17705,60,0,N105_LRP048,N105_LRPS,SmallTruck
19,MediumTruck17880,5,0,N105_LRPS,N2_LRPS,MediumTruck
20,MediumTruck17702,61,0,N104_LRPS,N104_LRPE,MediumTruck
21,MediumTruck17771,43,0,N204_LRPE,N204_LRPS,MediumTruck
22,MiniBus17787,39,0,N204_LRPE,N204_LRPS,MiniBus
23,SmallTruck17896,5,0,N105_LRPS,N2_LRPS,SmallTruck
24,LargeBus17676,76,0,N207_LRPS,N207_LRPE,LargeBus
25,SmallTruck17718,61,0,N104_LRPS,N104_LRPE,SmallTruck
26,SmallTruck17694,72,1.3505849710746134,N208_LRPS,N208_LRPE,SmallTruck
27,SmallTruck17786,43,0,N204_LRPS,N204_LRPE,SmallTruck
28,MediumTruck17737,59,0,N105_LRP048,N2_LRPS,MediumTruck
29,MediumTruck17736,60,0,N105_LRPS,N105_LRP048,MediumTruck
30,SmallTruck17710,71,0.673934208907635,N208_LRPS,N208_LRPE,SmallTruck
31,LargeBus17751,56,0,N104_LRPE,N104_LRPS,LargeBus
32,SmallTruck17711,72,0.49257356074485437,N208_LRPE,N208_LRPS,SmallTruck
33,SmallTruck17677,84,0,N207_LRPE,N207_LRPS,SmallTruck
34,MediumTruck17753,59,0,N105_LRP048,N2_LRPS,MediumTruck
35,LargeBus17767,56,0,N104_LRPE,N104_LRPS,LargeBus
36,MediumTruck17904,11,0,N1_LRPS,N2_LRPS,MediumTruck
37,MediumTruck17693,84,0,N207_LRPE,N207_LRPS,MediumTruck
38,SmallTruck17726,74,2.444667418127318,N208_LRPS,N208_LRPE,SmallTruck
39,MediumTruck17768,60,0,N105_LRPS,N105_LRP048,MediumTruck
40,MediumTruck17766,61,0,N104_LRPS,N104_LRPE,MediumTruck
41,LargeBus17782,56,0,N104_LRPS,N104_LRPE,LargeBus
42,MediumTruck17823,46,0,N208_LRPE,N207_LRPE,MediumTruck
43,MiniBus17743,72,7.003967454266752,N208_LRPE,N208_LRPS,MiniBus
44,SmallTruck17709,84,0,N207_LRPE,N207_LRPS,SmallTruck
45,MediumTruck17727,81,9.003967454266752,N208_LRPE,N208_LRPS,MediumTruck
46,LargeBus17741,76,0,N207_LRPE,N207_LRPS,LargeBus
47,SmallTruck17936,11,0,N1_LRPS,N2_LRPS,SmallTruck
48,MediumTruck17759,73,1.0042990422866538,N208_LRPE,N208_LRPS,MediumTruck
49,SmallTruck17690,94,0.058692989076831494,N204_LRPS,N207_LRPE,SmallTruck
