,Truck id,Bridge id,Waiting time,Type
0,MediumTruck11524,N1_LRP083a,0,MediumTruck
1,MiniBus11526,N104_LRPSa,0,MiniBus
2,MediumTruck11524,N1_LRP083b,0,MediumTruck
3,SmallTruck11525,N102_LRP082a,0,SmallTruck
4,MediumTruck11520,N1_LRP001a,0,MediumTruck
5,HeavyTruck11521,N1_LRP456c,0,HeavyTruck
6,MediumTruck11523,N2_LRP285c,0,MediumTruck
7,MiniBus11526,N1_LRP145a,0,MiniBus
8,MediumTruck11533,N207_LRP066b,0,MediumTruck
9,MiniBus11535,N208_LRP055a,0,MiniBus
10,HeavyTruck11521,N1_LRP456a,0,HeavyTruck
11,MediumTruck11523,N2_LRP285a,0,MediumTruck
12,MediumTruck11523,N2_LRP284c,0,MediumTruck
13,MediumTruck11530,N204_LRP003b,0,MediumTruck
14,HeavyTruck11521,N1_LRP455a,1.9708605426036734,HeavyTruck
15,MediumTruck11523,N2_LRP284b,0,MediumTruck
16,MediumTruck11528,N105_LRP003a,0.032645100102886924,MediumTruck
17,MediumTruck11523,N2_LRP283b,0,MediumTruck
18,MiniBus11526,N1_LRP143a,0,MiniBus
19,MiniBus11534,N208_LRP004c,0,MiniBus
20,SmallTruck11540,N1_LRP083a,0,SmallTruck
21,MiniBus11542,N104_LRPSa,0,MiniBus
22,MediumTruck11544,N1_LRP011a,0,MediumTruck
23,MediumTruck11520,N1_LRP004b,0,MediumTruck
24,MiniBus11526,N1_LRP142a,0,MiniBus
25,MediumTruck11527,N104_LRP044d,0,MediumTruck
26,SmallTruck11540,N1_LRP083b,0,SmallTruck
27,HeavyTruck11541,N102_LRP082a,0,HeavyTruck
28,MediumTruck11544,N1_LRP010c,0,MediumTruck
29,MediumTruck11544,N1_LRP010b,0,MediumTruck
30,SmallTruck11546,N2_LRP118a,0,SmallTruck
31,SmallTruck11546,N2_LRP118b,0,SmallTruck
32,SmallTruck11546,N2_LRP118e,0,SmallTruck
33,MediumTruck11524,N1_LRP088a,0,MediumTruck
34,MediumTruck11528,N105_LRP005c,0,MediumTruck
35,MediumTruck11536,N1_LRP001a,0,MediumTruck
36,MediumTruck11537,N1_LRP456c,0,MediumTruck
37,MediumTruck11539,N2_LRP285c,0,MediumTruck
38,SmallTruck11546,N2_LRP118g,0,SmallTruck
39,MiniBus11551,N208_LRP055a,0,MiniBus
40,MediumTruck11528,N105_LRP006a,0,MediumTruck
41,MediumTruck11529,N105_LRP042b,0,MediumTruck
42,MediumTruck11533,N207_LRP061d,0,MediumTruck
43,MediumTruck11537,N1_LRP456a,0,MediumTruck
44,MediumTruck11539,N2_LRP285a,0,MediumTruck
45,MediumTruck11539,N2_LRP284c,0,MediumTruck
46,SmallTruck11546,N2_LRP119c,0,SmallTruck
47,SmallTruck11546,N2_LRP120a,0,SmallTruck
48,MiniBus11549,N2_LRP188a,0,MiniBus
49,HeavyTruck11521,N1_LRP452e,0,HeavyTruck
50,HeavyTruck11521,N1_LRP452d,0,HeavyTruck
51,HeavyTruck11521,N1_LRP452c,0,HeavyTruck
52,HeavyTruck11521,N1_LRP452a,0.8752115810783135,HeavyTruck
53,LargeBus11532,N207_LRP008c,0,LargeBus
54,MediumTruck11537,N1_LRP455a,0.23177150265057314,MediumTruck
55,MediumTruck11539,N2_LRP284b,0,MediumTruck
56,MiniBus11542,N1_LRP148a,0,MiniBus
57,SmallTruck11546,N2_LRP121a,0,SmallTruck
58,MiniBus11549,N2_LRP187b,0,MiniBus
