,Truck id,Bridge id,Waiting time,Type
0,SmallTruck102918,N104_LRPSa,0,SmallTruck
1,MiniBus102920,N1_LRP012a,0,MiniBus
2,MiniBus102920,N1_LRP012b,0,MiniBus
3,MediumTruck102927,N2_LRP228b,0,MediumTruck
4,MediumTruck102917,N102_LRP082a,0.10566355331288384,MediumTruck
5,SmallTruck102924,N2_LRP146a,0.04106221165410473,SmallTruck
6,LargeBus102912,N1_LRP001a,0,LargeBus
7,MediumTruck102913,N1_LRP456c,1.6368955052325709,MediumTruck
8,MediumTruck102915,N2_LRP285c,0.9548609168919432,MediumTruck
9,MiniBus102920,N1_LRP014a,0,MiniBus
10,MediumTruck102927,N2_LRP226d,0,MediumTruck
11,MediumTruck102927,N2_LRP226c,0,MediumTruck
12,MiniBus102922,N204_LRP003b,0,MiniBus
13,MediumTruck102927,N2_LRP225c,0,MediumTruck
14,MediumTruck102913,N1_LRP456a,0,MediumTruck
15,MediumTruck102915,N2_LRP285a,0.07431031217344466,MediumTruck
16,LargeBus102912,N1_LRP004b,0,LargeBus
17,MediumTruck102913,N1_LRP455a,2.3558978204715926,MediumTruck
18,MediumTruck102915,N2_LRP284c,0.26345384260163757,MediumTruck
19,LargeBus102919,N104_LRP044d,0,LargeBus
20,MediumTruck102926,N208_LRP004c,0,MediumTruck
21,MediumTruck102927,N2_LRP224b,0,MediumTruck
22,HeavyTruck102932,N1_LRP083a,0,HeavyTruck
23,MediumTruck102934,N104_LRPSa,0,MediumTruck
24,MediumTruck102938,N2_LRP117b,0,MediumTruck
25,MediumTruck102938,N2_LRP117a,0,MediumTruck
26,MiniBus102943,N2_LRP228b,0,MiniBus
27,MediumTruck102916,N1_LRP077a,0,MediumTruck
28,HeavyTruck102932,N1_LRP083b,0.19720911616986603,HeavyTruck
29,HeavyTruck102933,N102_LRP082a,0.3228505121830589,HeavyTruck
30,LargeBus102940,N2_LRP146a,0.054808886636444155,LargeBus
31,MediumTruck102915,N2_LRP284b,0,MediumTruck
32,SmallTruck102924,N2_LRP141b,0,SmallTruck
33,SmallTruck102928,N1_LRP001a,0,SmallTruck
34,MediumTruck102929,N1_LRP456c,0.9687417898249986,MediumTruck
35,SmallTruck102930,N1_LRP010b,0,SmallTruck
36,SmallTruck102930,N1_LRP010c,0,SmallTruck
37,MediumTruck102931,N2_LRP285c,0.8622929517961074,MediumTruck
38,MiniBus102943,N2_LRP226d,0,MiniBus
39,MiniBus102943,N2_LRP226c,0,MiniBus
40,MediumTruck102915,N2_LRP283b,0.4825589717332056,MediumTruck
41,MiniBus102920,N1_LRP020a,0,MiniBus
