,Truck id,Travel time,Total waiting time,Created at,Removed at,Type
0,MediumTruck86098,5,0,N2_LRPS,N105_LRPS,MediumTruck
1,MediumTruck86096,11,0,N1_LRPS,N2_LRPS,MediumTruck
2,MediumTruck86026,43,0,N204_LRPS,N204_LRPE,MediumTruck
3,MediumTruck86028,45,1.5622272211377521,N207_LRPS,N204_LRPS,MediumTruck
4,MiniBus86059,39,0,N204_LRPE,N204_LRPS,MiniBus
5,LargeBus86128,14,0,N1_LRPS,N105_LRPS,LargeBus
6,MediumTruck86058,43,0,N204_LRPS,N204_LRPE,MediumTruck
7,MediumTruck86074,43,0,N204_LRPS,N204_LRPE,MediumTruck
8,SmallTruck86075,43,0,N204_LRPE,N204_LRPS,SmallTruck
9,SmallTruck86200,5,0,N105_LRPS,N2_LRPS,SmallTruck
10,MediumTruck86022,61,0,N104_LRPS,N104_LRPE,MediumTruck
11,SmallTruck86023,61,0,N104_LRPE,N104_LRPS,SmallTruck
12,MiniBus86038,56,0,N104_LRPS,N104_LRPE,MiniBus
13,HeavyTruck86025,62,0.45213443534014,N105_LRP048,N105_LRPS,HeavyTruck
14,MediumTruck86210,5,0,N2_LRPS,N105_LRPS,MediumTruck
15,MediumTruck86216,5,0,N105_LRPS,N2_LRPS,MediumTruck
16,SmallTruck86039,61,0,N104_LRPE,N104_LRPS,SmallTruck
17,SmallTruck86090,46,1.020595077877583,N204_LRPS,N207_LRPS,SmallTruck
18,SmallTruck86041,62,0.14984580415134624,N105_LRP048,N105_LRPS,SmallTruck
19,MediumTruck86040,63,0.9766988816270978,N105_LRPS,N105_LRP048,MediumTruck
20,SmallTruck86107,43,0,N204_LRPE,N204_LRPS,SmallTruck
21,LargeBus86232,4,0,N105_LRPS,N2_LRPS,LargeBus
22,MiniBus86071,56,0,N104_LRPE,N104_LRPS,MiniBus
23,SmallTruck86031,73,0.5927058956867108,N208_LRPE,N208_LRPS,SmallTruck
24,MediumTruck86106,48,3.912045331924639,N204_LRPS,N207_LRPS,MediumTruck
25,MiniBus86046,69,3.1644200651871506,N208_LRPS,N208_LRPE,MiniBus
26,MediumTruck86056,64,1.4628530789814542,N105_LRPS,N105_LRP048,MediumTruck
27,LargeBus86208,14,0,N1_LRPS,N105_LRPS,LargeBus
28,MiniBus86124,45,2.699488983454902,N207_LRPS,N204_LRPS,MiniBus
29,MediumTruck86248,5,0,N105_LRPS,N2_LRPS,MediumTruck
30,MiniBus86086,56,0,N104_LRPS,N104_LRPE,MiniBus
31,SmallTruck86047,73,0.9466828612815953,N208_LRPE,N208_LRPS,SmallTruck
32,LargeBus86242,10,0,N2_LRPS,N1_LRPS,LargeBus
33,MediumTruck86264,5,0,N105_LRPS,N2_LRPS,MediumTruck
34,MediumTruck86087,61,0,N104_LRPE,N104_LRPS,MediumTruck
35,MediumTruck86089,62,0.30113110784995306,N105_LRP048,N105_LRPS,MediumTruck
36,SmallTruck86062,73,1.3105675615504515,N208_LRPS,N208_LRPE,SmallTruck
37,SmallTruck86155,43,0,N204_LRPE,N204_LRPS,SmallTruck
38,MediumTruck86048,74,2.8851393754000982,N1_LRPS,N105_LRP048,MediumTruck
39,MiniBus86156,44,1.4517639532390758,N207_LRPS,N204_LRPS,MiniBus
40,MediumTruck86088,65,2.8851393754000982,N105_LRPS,N105_LRP048,MediumTruck
41,LargeBus86118,56,0,N104_LRPS,N104_LRPE,LargeBus
42,MediumTruck86256,11,0,N1_LRPS,N2_LRPS,MediumTruck
43,MediumTruck86078,73,1.621299241208222,N208_LRPS,N208_LRPE,MediumTruck
44,MediumTruck86104,64,1.4187211766837249,N105_LRPS,N105_LRP048,MediumTruck
45,MiniBus86077,77,0.05097267864417815,N207_LRPE,N207_LRPS,MiniBus
46,SmallTruck86121,62,0.16237564876947305,N105_LRP048,N105_LRPS,SmallTruck
47,MediumTruck86052,84,0.49749919883041416,N102_LRPS,N104_LRPS,MediumTruck
48,MediumTruck86060,84,0.3357119739797962,N207_LRPS,N207_LRPE,MediumTruck
49,LargeBus86146,55,0.14465143870913927,N2_LRPS,N105_LRP048,LargeBus
50,MediumTruck86312,5,0,N105_LRPS,N2_LRPS,MediumTruck
51,MediumTruck86105,71,0.16552170369726082,N105_LRP048,N1_LRPS,MediumTruck
52,LargeBus86093,77,0.029693889813070497,N207_LRPE,N207_LRPS,LargeBus
53,MiniBus86191,48,2.2347182369858087,N208_LRPE,N207_LRPE,MiniBus
54,MediumTruck86203,43,0,N204_LRPE,N204_LRPS,MediumTruck
55,MiniBus86219,39,0,N204_LRPE,N204_LRPS,MiniBus
56,MediumTruck86150,61,0,N104_LRPS,N104_LRPE,MediumTruck
57,SmallTruck86151,61,0,N104_LRPE,N104_LRPS,SmallTruck
58,MiniBus86167,56,0,N104_LRPE,N104_LRPS,MiniBus
59,MediumTruck86126,72,0.24768467741565459,N208_LRPS,N208_LRPE,MediumTruck
60,LargeBus86320,10,0,N1_LRPS,N2_LRPS,LargeBus
61,MediumTruck86137,71,1.8288760900176826,N105_LRP048,N1_LRPS,MediumTruck
62,MediumTruck86166,61,0,N104_LRPS,N104_LRPE,MediumTruck
63,MiniBus86182,56,0,N104_LRPS,N104_LRPE,MiniBus
64,MediumTruck86205,52,0.5862415361543089,N207_LRPE,N208_LRPE,MediumTruck
65,MediumTruck86036,103,0.43608468528518896,N102_LRPS,N102_LRPE,MediumTruck
66,SmallTruck86037,103,0.02860559531859295,N102_LRPE,N102_LRPS,SmallTruck
67,MediumTruck86143,73,0.06716608072427856,N208_LRPE,N208_LRPS,MediumTruck
68,MediumTruck86168,63,0.9016339831056476,N105_LRPS,N105_LRP048,MediumTruck
69,MiniBus86068,94,0.003824910468732003,N102_LRPS,N102_LRPE,MiniBus
