,Truck id,Bridge id,Waiting time,Type
0,MediumTruck48388,N1_LRP083a,0,MediumTruck
1,MiniBus48390,N104_LRPSa,0,MiniBus
2,SmallTruck48399,N2_LRP228b,0,SmallTruck
3,MediumTruck48388,N1_LRP083b,0,MediumTruck
4,SmallTruck48389,N102_LRP082a,0,SmallTruck
5,MediumTruck48394,N2_LRP118a,0,MediumTruck
6,MediumTruck48394,N2_LRP118b,0,MediumTruck
7,MediumTruck48394,N2_LRP118e,0,MediumTruck
8,LargeBus48384,N1_LRP001a,0,LargeBus
9,LargeBus48385,N1_LRP456c,0,LargeBus
10,MediumTruck48387,N2_LRP285c,0,MediumTruck
11,MediumTruck48394,N2_LRP118g,0,MediumTruck
12,SmallTruck48399,N2_LRP226d,0,SmallTruck
13,SmallTruck48399,N2_LRP226c,0,SmallTruck
14,LargeBus48385,N1_LRP456a,0,LargeBus
15,MediumTruck48387,N2_LRP285a,0,MediumTruck
16,MediumTruck48387,N2_LRP284c,0,MediumTruck
17,MediumTruck48394,N2_LRP119c,0,MediumTruck
18,MediumTruck48394,N2_LRP120a,0,MediumTruck
19,SmallTruck48399,N2_LRP225c,0,SmallTruck
20,LargeBus48385,N1_LRP455a,0,LargeBus
21,MediumTruck48387,N2_LRP284b,0,MediumTruck
22,MediumTruck48392,N105_LRP003a,0,MediumTruck
23,MediumTruck48394,N2_LRP121a,0,MediumTruck
24,HeavyTruck48397,N2_LRP188a,0,HeavyTruck
25,HeavyTruck48397,N2_LRP187b,0,HeavyTruck
26,LargeBus48384,N1_LRP004b,0,LargeBus
27,MediumTruck48387,N2_LRP283b,0,MediumTruck
28,MediumTruck48394,N2_LRP121c,0,MediumTruck
29,SmallTruck48398,N208_LRP004c,0,SmallTruck
30,SmallTruck48399,N2_LRP224b,0,SmallTruck
31,MiniBus48406,N104_LRPSa,0,MiniBus
32,MediumTruck48408,N1_LRP011a,0,MediumTruck
33,MediumTruck48391,N104_LRP044d,0,MediumTruck
34,MediumTruck48394,N2_LRP122b,0,MediumTruck
35,HeavyTruck48397,N2_LRP186d,0,HeavyTruck
36,HeavyTruck48397,N2_LRP186c,0,HeavyTruck
37,MediumTruck48404,N102_LRPSc,0,MediumTruck
38,MediumTruck48405,N102_LRP082a,0,MediumTruck
39,MediumTruck48408,N1_LRP010c,0,MediumTruck
40,MediumTruck48408,N1_LRP010b,0,MediumTruck
41,LargeBus48385,N1_LRP452e,0,LargeBus
42,LargeBus48385,N1_LRP452d,0,LargeBus
43,LargeBus48385,N1_LRP452c,0,LargeBus
44,LargeBus48385,N1_LRP452a,0,LargeBus
45,MediumTruck48388,N1_LRP088a,0,MediumTruck
46,MediumTruck48392,N105_LRP005c,0,MediumTruck
47,MediumTruck48392,N105_LRP006a,0,MediumTruck
48,MediumTruck48394,N2_LRP123c,0,MediumTruck
49,HeavyTruck48397,N2_LRP186b,0,HeavyTruck
50,HeavyTruck48400,N1_LRP001a,0,HeavyTruck
51,SmallTruck48401,N1_LRP456c,0,SmallTruck
52,MediumTruck48403,N2_LRP285c,0,MediumTruck
53,MediumTruck48404,N102_LRP002a,0,MediumTruck
54,MiniBus48415,N208_LRP055a,0,MiniBus
55,LargeBus48385,N1_LRP451e,0,LargeBus
56,LargeBus48385,N1_LRP451b,0,LargeBus
57,LargeBus48385,N1_LRP450e,0,LargeBus
58,MediumTruck48393,N105_LRP042b,0,MediumTruck
59,MediumTruck48394,N2_LRP123d,0,MediumTruck
60,MediumTruck48394,N2_LRP123e,0,MediumTruck
61,HeavyTruck48397,N2_LRP184c,0,HeavyTruck
62,SmallTruck48401,N1_LRP456a,0,SmallTruck
63,MediumTruck48403,N2_LRP285a,0,MediumTruck
64,MediumTruck48403,N2_LRP284c,0,MediumTruck
