,Truck id,Travel time,Total waiting time,Created at,Removed at,Type
0,LargeBus19202,4,0,N2_LRPS,N105_LRPS,LargeBus
1,MediumTruck19224,5,0,N105_LRPS,N2_LRPS,MediumTruck
2,MediumTruck19200,11,0,N1_LRPS,N2_LRPS,MediumTruck
3,MediumTruck19266,5,0,N2_LRPS,N105_LRPS,MediumTruck
4,MediumTruck19298,5,0,N2_LRPS,N105_LRPS,MediumTruck
5,SmallTruck19210,43,0,N204_LRPS,N204_LRPE,SmallTruck
6,LargeBus19229,42,0,N207_LRPE,N208_LRPE,LargeBus
7,SmallTruck19227,43,0,N204_LRPE,N204_LRPS,SmallTruck
8,MediumTruck19328,11,0,N1_LRPS,N2_LRPS,MediumTruck
9,MediumTruck19336,15,0,N105_LRPS,N1_LRPS,MediumTruck
10,MediumTruck19362,5,0,N2_LRPS,N105_LRPS,MediumTruck
11,MediumTruck19247,46,0,N208_LRPE,N207_LRPE,MediumTruck
12,SmallTruck19259,43,0,N204_LRPE,N204_LRPS,SmallTruck
13,HeavyTruck19378,5,0,N2_LRPS,N105_LRPS,HeavyTruck
14,MediumTruck19206,62,0.3485230339768494,N104_LRPS,N104_LRPE,MediumTruck
15,MediumTruck19207,62,0.20820410778745344,N104_LRPE,N104_LRPS,MediumTruck
16,SmallTruck19290,37,0,N204_LRPS,N207_LRPS,SmallTruck
17,SmallTruck19275,43,0,N204_LRPE,N204_LRPS,SmallTruck
18,MiniBus19239,56,0.7768882929176902,N104_LRPE,N104_LRPS,MiniBus
19,MiniBus19231,65,0,N208_LRPE,N208_LRPS,MiniBus
20,MediumTruck19240,60,0,N105_LRPS,N105_LRP048,MediumTruck
21,SmallTruck19215,71,0,N208_LRPE,N208_LRPS,SmallTruck
22,MediumTruck19322,37,0,N204_LRPS,N207_LRPS,MediumTruck
23,HeavyTruck19324,37,0,N207_LRPS,N204_LRPS,HeavyTruck
24,SmallTruck19306,43,0,N204_LRPS,N204_LRPE,SmallTruck
25,SmallTruck19203,74,0.01261082246744777,N2_LRPE,N208_LRPE,SmallTruck
26,LargeBus19323,39,0,N204_LRPE,N204_LRPS,LargeBus
27,SmallTruck19256,60,0,N105_LRPS,N105_LRP048,SmallTruck
28,MiniBus19262,65,0,N208_LRPS,N208_LRPE,MiniBus
29,LargeBus19263,65,0,N208_LRPE,N208_LRPS,LargeBus
30,SmallTruck19272,60,0,N105_LRPS,N105_LRP048,SmallTruck
31,MediumTruck19273,60,0,N105_LRP048,N105_LRPS,MediumTruck
32,SmallTruck19270,62,0.3413937848963682,N104_LRPS,N104_LRPE,SmallTruck
33,HeavyTruck19271,62,0.13455466310438496,N104_LRPE,N104_LRPS,HeavyTruck
34,MediumTruck19339,43,0,N204_LRPE,N204_LRPS,MediumTruck
35,MediumTruck19212,84,0,N207_LRPS,N207_LRPE,MediumTruck
36,SmallTruck19257,69,0,N105_LRP048,N1_LRPS,SmallTruck
37,MediumTruck19289,60,0,N105_LRP048,N105_LRPS,MediumTruck
38,MiniBus19440,10,0,N1_LRPS,N2_LRPS,MiniBus
39,SmallTruck19464,5,0,N105_LRPS,N2_LRPS,SmallTruck
40,MediumTruck19287,62,0.1668674971125199,N104_LRPE,N104_LRPS,MediumTruck
41,LargeBus19302,57,0.3384164637118344,N104_LRPS,N104_LRPE,LargeBus
42,LargeBus19303,58,2.16686749711252,N104_LRPE,N104_LRPS,LargeBus
43,SmallTruck19355,43,0,N204_LRPE,N204_LRPS,SmallTruck
44,MiniBus19371,39,0,N204_LRPE,N204_LRPS,MiniBus
45,SmallTruck19305,60,0,N105_LRP048,N105_LRPS,SmallTruck
46,MediumTruck19278,71,0,N208_LRPS,N208_LRPE,MediumTruck
47,MediumTruck19359,46,0,N208_LRPE,N207_LRPE,MediumTruck
48,MediumTruck19456,11,0,N1_LRPS,N2_LRPS,MediumTruck
49,MiniBus19283,68,0.5283099369583025,N2_LRPE,N208_LRPE,MiniBus
50,MediumTruck19244,84,0,N207_LRPS,N207_LRPE,MediumTruck
51,MediumTruck19321,60,0,N105_LRP048,N105_LRPS,MediumTruck
52,SmallTruck19294,71,0,N208_LRPS,N208_LRPE,SmallTruck
53,MediumTruck19295,71,0,N208_LRPE,N208_LRPS,MediumTruck
54,MediumTruck19319,62,0.3786688419067883,N104_LRPE,N104_LRPS,MediumTruck
55,MediumTruck19387,43,0,N204_LRPE,N204_LRPS,MediumTruck
56,MediumTruck19261,84,0,N207_LRPE,N207_LRPS,MediumTruck
57,MediumTruck19204,101,0,N102_LRPS,N1_LRPS,MediumTruck
58,LargeBus19293,76,0,N207_LRPE,N207_LRPS,LargeBus
59,LargeBus19351,56,0.07978076764762843,N104_LRPE,N104_LRPS,LargeBus
60,MediumTruck19205,103,0.0263758162670124,N102_LRPE,N102_LRPS,MediumTruck
61,MiniBus19327,68,1.4653000274007981,N208_LRPE,N2_LRPE,MiniBus
62,LargeBus19350,58,1.16686749711252,N104_LRPS,N104_LRPE,LargeBus
63,SmallTruck19402,43,0,N204_LRPS,N204_LRPE,SmallTruck
64,SmallTruck19403,43,0,N204_LRPE,N204_LRPS,SmallTruck
65,MediumTruck19346,59,0,N2_LRPS,N105_LRP048,MediumTruck
66,MediumTruck19353,60,0,N105_LRP048,N105_LRPS,MediumTruck
67,SmallTruck19326,71,0,N208_LRPS,N208_LRPE,SmallTruck
68,MediumTruck19220,103,0.14603411030587424,N102_LRPS,N102_LRPE,MediumTruck
