,Truck id,Travel time,Total waiting time,Created at,Removed at,Type
0,LargeBus4640,10,0,N1_LRPS,N2_LRPS,LargeBus
1,LargeBus4674,10,0,N2_LRPS,N1_LRPS,LargeBus
2,MediumTruck4618,37,0,N204_LRPS,N207_LRPS,MediumTruck
3,LargeBus4621,42,0,N207_LRPE,N208_LRPE,LargeBus
4,LargeBus4635,39,0,N204_LRPE,N204_LRPS,LargeBus
5,LargeBus4738,4,0,N2_LRPS,N105_LRPS,LargeBus
6,MediumTruck4754,5,0,N2_LRPS,N105_LRPS,MediumTruck
7,SmallTruck4666,43,0,N204_LRPS,N204_LRPE,SmallTruck
8,MediumTruck4667,43,0,N204_LRPE,N204_LRPS,MediumTruck
9,MiniBus4700,34,0,N207_LRPS,N204_LRPS,MiniBus
10,MediumTruck4616,60,0,N105_LRPS,N105_LRP048,MediumTruck
11,MediumTruck4614,61,0,N104_LRPS,N104_LRPE,MediumTruck
12,MediumTruck4683,43,0,N204_LRPE,N204_LRPS,MediumTruck
13,SmallTruck4626,59,0,N2_LRPS,N105_LRP048,SmallTruck
14,LargeBus4698,39,0,N204_LRPS,N204_LRPE,LargeBus
15,MediumTruck4632,60,0,N105_LRPS,N105_LRP048,MediumTruck
16,SmallTruck4633,60,0,N105_LRP048,N105_LRPS,SmallTruck
17,LargeBus4784,10,0,N1_LRPS,N2_LRPS,LargeBus
18,MediumTruck4808,5,0,N105_LRPS,N2_LRPS,MediumTruck
19,MediumTruck4630,61,0,N104_LRPS,N104_LRPE,MediumTruck
20,LargeBus4646,56,0,N104_LRPS,N104_LRPE,LargeBus
21,MediumTruck4648,60,0,N105_LRPS,N105_LRP048,MediumTruck
22,SmallTruck4649,60,0,N105_LRP048,N105_LRPS,SmallTruck
23,MediumTruck4623,71,0,N208_LRPE,N208_LRPS,MediumTruck
24,LargeBus4717,42,0,N207_LRPE,N208_LRPE,LargeBus
25,MediumTruck4665,59,0,N105_LRP048,N2_LRPS,MediumTruck
26,MiniBus4654,65,0,N208_LRPS,N208_LRPE,MiniBus
27,MediumTruck4662,61,0,N104_LRPS,N104_LRPE,MediumTruck
28,MediumTruck4730,43,0,N204_LRPS,N204_LRPE,MediumTruck
29,MiniBus4671,65,0,N208_LRPE,N208_LRPS,MiniBus
30,SmallTruck4655,71,0,N208_LRPE,N208_LRPS,SmallTruck
31,MediumTruck4678,61,0,N104_LRPS,N104_LRPE,MediumTruck
32,MediumTruck4679,61,0,N104_LRPE,N104_LRPS,MediumTruck
33,SmallTruck4697,59,0,N105_LRP048,N2_LRPS,SmallTruck
34,MiniBus4763,39,0,N204_LRPE,N204_LRPS,MiniBus
35,MediumTruck4872,5,0,N105_LRPS,N2_LRPS,MediumTruck
36,MediumTruck4694,61,0,N104_LRPS,N104_LRPE,MediumTruck
37,SmallTruck4695,61,0,N104_LRPE,N104_LRPS,SmallTruck
38,SmallTruck4749,46,0,N207_LRPE,N208_LRPE,SmallTruck
39,SmallTruck4778,37,0,N204_LRPS,N207_LRPS,SmallTruck
40,SmallTruck4762,43,0,N204_LRPS,N204_LRPE,SmallTruck
41,MediumTruck4636,84,0,N207_LRPS,N207_LRPE,MediumTruck
42,SmallTruck4651,79,0,N204_LRPE,N207_LRPS,SmallTruck
43,LargeBus4722,54,0,N2_LRPS,N105_LRP048,LargeBus
44,MediumTruck4713,60,0,N105_LRP048,N105_LRPS,MediumTruck
45,LargeBus4864,10,0,N1_LRPS,N2_LRPS,LargeBus
46,MediumTruck4686,71,0,N208_LRPS,N208_LRPE,MediumTruck
47,MediumTruck4687,71,0,N208_LRPE,N208_LRPS,MediumTruck
48,MediumTruck4711,61,0,N104_LRPE,N104_LRPS,MediumTruck
49,LargeBus4727,56,0,N104_LRPE,N104_LRPS,LargeBus
50,SmallTruck4767,46,0,N208_LRPE,N207_LRPE,SmallTruck
51,SmallTruck4652,84,0,N207_LRPS,N207_LRPE,SmallTruck
52,MediumTruck4729,59,0,N105_LRP048,N2_LRPS,MediumTruck
53,SmallTruck4702,71,0,N208_LRPS,N208_LRPE,SmallTruck
54,MiniBus4742,56,0,N104_LRPS,N104_LRPE,MiniBus
55,LargeBus4707,67,0,N2_LRPE,N208_LRPE,LargeBus
56,MediumTruck4668,84,0,N207_LRPS,N207_LRPE,MediumTruck
57,MediumTruck4669,84,0,N207_LRPE,N207_LRPS,MediumTruck
58,MiniBus4734,65,0,N208_LRPS,N208_LRPE,MiniBus
59,MediumTruck4744,60,0,N105_LRPS,N105_LRP048,MediumTruck
60,MediumTruck4745,60,0,N105_LRP048,N105_LRPS,MediumTruck
61,MediumTruck4914,5,0,N2_LRPS,N105_LRPS,MediumTruck
62,MediumTruck4743,61,0,N104_LRPE,N104_LRPS,MediumTruck
63,SmallTruck4613,102,0,N102_LRPE,N102_LRPS,SmallTruck
64,SmallTruck4810,43,0,N204_LRPS,N204_LRPE,SmallTruck
65,SmallTruck4811,43,0,N204_LRPE,N204_LRPS,SmallTruck
66,SmallTruck4685,84,0,N207_LRPE,N207_LRPS,SmallTruck
67,MiniBus4751,65,0,N208_LRPE,N208_LRPS,MiniBus
68,MediumTruck4896,15,0,N1_LRPS,N105_LRPS,MediumTruck
69,MiniBus4774,56,0,N104_LRPS,N104_LRPE,MiniBus
70,SmallTruck4815,46,0,N208_LRPE,N207_LRPE,SmallTruck
71,MediumTruck4826,43,0,N204_LRPS,N204_LRPE,MediumTruck
72,MediumTruck4777,59,0,N105_LRP048,N2_LRPS,MediumTruck
73,MediumTruck4776,60,0,N105_LRPS,N105_LRP048,MediumTruck
74,MiniBus4733,76,0,N207_LRPE,N207_LRPS,MiniBus
75,SmallTruck4775,61,0,N104_LRPE,N104_LRPS,SmallTruck
76,MiniBus4791,56,0,N104_LRPE,N104_LRPS,MiniBus
