,Truck id,Travel time,Total waiting time,Created at,Removed at,Type
0,MiniBus112162,5,0.04184816424590715,N2_LRPS,N105_LRPS,MiniBus
1,LargeBus112178,4,0.011057011915109985,N2_LRPS,N105_LRPS,LargeBus
2,MediumTruck112176,11,0,N1_LRPS,N2_LRPS,MediumTruck
3,HeavyTruck112242,6,1.8290114772811292,N2_LRPS,N105_LRPS,HeavyTruck
4,MediumTruck112139,43,0,N204_LRPE,N204_LRPS,MediumTruck
5,MediumTruck112264,5,0.2939411814727078,N105_LRPS,N2_LRPS,MediumTruck
6,SmallTruck112141,47,0.6668595193539552,N207_LRPE,N208_LRPE,SmallTruck
7,SmallTruck112154,43,0,N204_LRPS,N204_LRPE,SmallTruck
8,LargeBus112256,10,0,N1_LRPS,N2_LRPS,LargeBus
9,SmallTruck112170,41,0.22941342307508616,N204_LRPS,N207_LRPS,SmallTruck
10,LargeBus112188,37,0.172668336832059,N207_LRPS,N204_LRPS,LargeBus
11,MiniBus112134,56,0,N104_LRPS,N104_LRPE,MiniBus
12,MediumTruck112306,5,0.1948595079668627,N2_LRPS,N105_LRPS,MediumTruck
13,MediumTruck112135,61,0,N104_LRPE,N104_LRPS,MediumTruck
14,MiniBus112150,56,0,N104_LRPS,N104_LRPE,MiniBus
15,MiniBus112151,56,0,N104_LRPE,N104_LRPS,MiniBus
16,SmallTruck112191,46,0.07762766363704332,N208_LRPE,N207_LRPE,SmallTruck
17,MediumTruck112137,62,0.22968108962388453,N105_LRP048,N105_LRPS,MediumTruck
18,MediumTruck112136,63,0.35349749302142897,N105_LRPS,N105_LRP048,MediumTruck
19,MediumTruck112203,43,0,N204_LRPE,N204_LRPS,MediumTruck
20,MediumTruck112153,61,1.1728830242391732,N105_LRP048,N2_LRPS,MediumTruck
21,MediumTruck112328,6,1.2966407745399628,N105_LRPS,N2_LRPS,MediumTruck
22,MediumTruck112152,63,0.11281505286994915,N105_LRPS,N105_LRP048,MediumTruck
23,SmallTruck112218,43,0,N204_LRPS,N204_LRPE,SmallTruck
24,MiniBus112234,39,0,N204_LRPS,N204_LRPE,MiniBus
25,HeavyTruck112166,61,0,N104_LRPS,N104_LRPE,HeavyTruck
26,SmallTruck112168,63,0.3017040155044232,N105_LRPS,N105_LRP048,SmallTruck
27,MiniBus112239,43,0.09059154944582229,N208_LRPE,N207_LRPE,MiniBus
28,LargeBus112160,65,0.15382176514601725,N1_LRPS,N105_LRP048,LargeBus
29,MediumTruck112142,76,0.9630891721730663,N208_LRPS,N208_LRPE,MediumTruck
30,MediumTruck112182,61,0,N104_LRPS,N104_LRPE,MediumTruck
31,MediumTruck112183,61,0,N104_LRPE,N104_LRPS,MediumTruck
32,LargeBus112198,56,0,N104_LRPS,N104_LRPE,LargeBus
33,MediumTruck112199,61,0,N104_LRPE,N104_LRPS,MediumTruck
34,LargeBus112214,56,0,N104_LRPS,N104_LRPE,LargeBus
35,MediumTruck112268,41,0.5185675875736583,N207_LRPS,N204_LRPS,MediumTruck
