,Truck id,Bridge id,Waiting time,Type
0,MediumTruck55302,N104_LRPSa,0,MediumTruck
1,MiniBus55311,N2_LRP228b,0,MiniBus
2,MediumTruck55300,N102_LRPSc,0,MediumTruck
3,SmallTruck55301,N102_LRP082a,0,SmallTruck
4,LargeBus55308,N2_LRP146a,0,LargeBus
5,SmallTruck55296,N1_LRP001a,0,SmallTruck
6,LargeBus55297,N1_LRP456c,0,LargeBus
7,LargeBus55298,N1_LRP010b,0,LargeBus
8,LargeBus55298,N1_LRP010c,0,LargeBus
9,LargeBus55298,N1_LRP011a,0,LargeBus
10,LargeBus55299,N2_LRP285c,0,LargeBus
11,LargeBus55299,N2_LRP285a,0,LargeBus
12,MediumTruck55300,N102_LRP002a,0,MediumTruck
13,MiniBus55311,N2_LRP226d,0,MiniBus
14,MiniBus55311,N2_LRP226c,0,MiniBus
15,LargeBus55297,N1_LRP456a,0,LargeBus
16,LargeBus55299,N2_LRP284c,0,LargeBus
17,LargeBus55299,N2_LRP284b,0,LargeBus
18,MediumTruck55300,N102_LRP002b,0,MediumTruck
19,MediumTruck55300,N102_LRP002c,0,MediumTruck
20,MediumTruck55302,N1_LRP145a,0,MediumTruck
21,SmallTruck55306,N204_LRP003b,0,SmallTruck
22,LargeBus55309,N2_LRP188a,0,LargeBus
23,MiniBus55311,N2_LRP225c,0,MiniBus
24,LargeBus55297,N1_LRP455a,0,LargeBus
25,LargeBus55298,N1_LRP012a,0,LargeBus
26,LargeBus55298,N1_LRP012b,0,LargeBus
27,LargeBus55299,N2_LRP283b,0,LargeBus
28,MediumTruck55304,N105_LRP003a,0,MediumTruck
29,LargeBus55309,N2_LRP187b,0,LargeBus
30,MiniBus55311,N2_LRP224b,0,MiniBus
31,LargeBus55298,N1_LRP014a,0,LargeBus
32,MediumTruck55302,N1_LRP143a,0,MediumTruck
33,LargeBus55308,N2_LRP141b,0,LargeBus
34,LargeBus55309,N2_LRP186d,0,LargeBus
35,MediumTruck55310,N208_LRP004c,0,MediumTruck
36,MediumTruck55316,N1_LRP083a,0,MediumTruck
37,MediumTruck55318,N104_LRPSa,0,MediumTruck
38,MediumTruck55320,N1_LRP012a,0,MediumTruck
39,MediumTruck55320,N1_LRP012b,0,MediumTruck
40,MediumTruck55327,N2_LRP228b,0,MediumTruck
41,SmallTruck55296,N1_LRP004b,0,SmallTruck
42,SmallTruck55303,N104_LRP044d,0,SmallTruck
43,LargeBus55308,N2_LRP141a,0,LargeBus
44,LargeBus55309,N2_LRP186c,0,LargeBus
45,LargeBus55309,N2_LRP186b,0,LargeBus
46,MediumTruck55316,N1_LRP083b,0,MediumTruck
47,SmallTruck55317,N102_LRP082a,0,SmallTruck
48,LargeBus55297,N1_LRP452e,0,LargeBus
49,LargeBus55297,N1_LRP452d,0,LargeBus
50,LargeBus55297,N1_LRP452c,0,LargeBus
51,LargeBus55297,N1_LRP452a,0,LargeBus
52,MediumTruck55302,N1_LRP142a,0.005248773520550353,MediumTruck
53,MediumTruck55304,N105_LRP005c,0,MediumTruck
54,MediumTruck55304,N105_LRP006a,0,MediumTruck
55,LargeBus55308,N2_LRP140c,0,LargeBus
56,LargeBus55308,N2_LRP140a,0,LargeBus
57,LargeBus55312,N1_LRP001a,0,LargeBus
58,LargeBus55313,N1_LRP456c,0,LargeBus
59,MediumTruck55315,N2_LRP285c,0,MediumTruck
60,MediumTruck55320,N1_LRP014a,0,MediumTruck
61,MediumTruck55327,N2_LRP226d,0,MediumTruck
62,MediumTruck55327,N2_LRP226c,0,MediumTruck
63,LargeBus55297,N1_LRP451e,0,LargeBus
64,LargeBus55297,N1_LRP451b,0,LargeBus
65,LargeBus55297,N1_LRP450e,0,LargeBus
66,SmallTruck55305,N105_LRP042b,0,SmallTruck
67,LargeBus55308,N2_LRP139b,0,LargeBus
68,LargeBus55308,N2_LRP139a,0,LargeBus
69,LargeBus55309,N2_LRP184c,0,LargeBus
70,MiniBus55311,N2_LRP221b,0,MiniBus
71,LargeBus55313,N1_LRP456a,0,LargeBus
72,MediumTruck55315,N2_LRP285a,0,MediumTruck
73,MediumTruck55315,N2_LRP284c,0,MediumTruck
74,MediumTruck55318,N1_LRP145a,0,MediumTruck
75,MediumTruck55322,N204_LRP003b,0,MediumTruck
76,MediumTruck55327,N2_LRP225c,0,MediumTruck
77,LargeBus55297,N1_LRP450c,0,LargeBus
78,LargeBus55297,N1_LRP450a,0.5677666719650809,LargeBus
79,LargeBus55308,N2_LRP138b,0,LargeBus
80,LargeBus55308,N2_LRP138a,0,LargeBus
81,LargeBus55309,N2_LRP183d,0,LargeBus
82,LargeBus55309,N2_LRP183c,0,LargeBus
83,LargeBus55313,N1_LRP455a,0,LargeBus
84,MediumTruck55315,N2_LRP284b,0,MediumTruck
85,SmallTruck55305,N105_LRP041c,0,SmallTruck
86,LargeBus55309,N2_LRP183a,0,LargeBus
87,LargeBus55309,N2_LRP182d,0,LargeBus
88,LargeBus55309,N2_LRP182b,0,LargeBus
89,MiniBus55311,N2_LRP219a,0,MiniBus
90,LargeBus55312,N1_LRP004b,0,LargeBus
91,MediumTruck55315,N2_LRP283b,0,MediumTruck
92,MediumTruck55318,N1_LRP143a,0,MediumTruck
93,MediumTruck55326,N208_LRP004c,0,MediumTruck
94,MediumTruck55327,N2_LRP224b,0,MediumTruck
95,LargeBus55332,N1_LRP083a,0,LargeBus
96,MiniBus55334,N104_LRPSa,0,MiniBus
97,MiniBus55343,N2_LRP228b,0,MiniBus
98,LargeBus55297,N1_LRP449d,0,LargeBus
99,LargeBus55297,N1_LRP449c,0,LargeBus
100,MediumTruck55300,N102_LRP009a,0,MediumTruck
101,SmallTruck55305,N105_LRP040c,0,SmallTruck
102,LargeBus55309,N2_LRP182a,0,LargeBus
103,LargeBus55309,N2_LRP181c,0,LargeBus
104,MediumTruck55319,N104_LRP044d,0,MediumTruck
105,LargeBus55332,N1_LRP083b,0,LargeBus
106,MediumTruck55333,N102_LRP082a,0,MediumTruck
107,LargeBus55297,N1_LRP448a,0,LargeBus
108,LargeBus55298,N1_LRP020a,0,LargeBus
109,SmallTruck55305,N105_LRP039b,0,SmallTruck
110,LargeBus55308,N2_LRP135b,0,LargeBus
111,LargeBus55309,N2_LRP180c,0,LargeBus
112,LargeBus55313,N1_LRP452e,0,LargeBus
113,LargeBus55313,N1_LRP452d,0,LargeBus
114,LargeBus55313,N1_LRP452c,0,LargeBus
115,LargeBus55313,N1_LRP452a,0,LargeBus
116,MediumTruck55316,N1_LRP088a,0,MediumTruck
117,MediumTruck55318,N1_LRP142a,0.5823924106540446,MediumTruck
118,MediumTruck55328,N1_LRP001a,0,MediumTruck
119,MediumTruck55329,N1_LRP456c,0,MediumTruck
120,MediumTruck55331,N2_LRP285c,0,MediumTruck
121,MiniBus55334,N1_LRP145a,0,MiniBus
122,MediumTruck55341,N207_LRP066b,0,MediumTruck
123,MiniBus55343,N2_LRP226d,0,MiniBus
124,MiniBus55343,N2_LRP226c,0,MiniBus
125,SmallTruck55296,N1_LRP010b,0,SmallTruck
126,SmallTruck55296,N1_LRP010c,0,SmallTruck
127,SmallTruck55296,N1_LRP011a,0,SmallTruck
128,LargeBus55297,N1_LRP447c,0,LargeBus
129,LargeBus55297,N1_LRP447b,0,LargeBus
130,LargeBus55297,N1_LRP447a,0,LargeBus
131,LargeBus55297,N1_LRP446d,0,LargeBus
132,LargeBus55299,N2_LRP276a,0,LargeBus
133,LargeBus55308,N2_LRP135a,0,LargeBus
134,LargeBus55308,N2_LRP134c,0,LargeBus
