,Truck id,Travel time,Total waiting time,Created at,Removed at,Type
0,MediumTruck94482,5,0,N2_LRPS,N105_LRPS,MediumTruck
1,LargeBus94498,12,0.16196499514482848,N2_LRPS,N1_LRPS,LargeBus
2,MediumTruck94546,5,0,N2_LRPS,N105_LRPS,MediumTruck
3,SmallTruck94474,43,0,N204_LRPS,N204_LRPE,SmallTruck
4,MediumTruck94475,43,0,N204_LRPE,N204_LRPS,MediumTruck
5,MediumTruck94490,43,0,N204_LRPS,N204_LRPE,MediumTruck
6,MediumTruck94578,13,1.111781255035155,N2_LRPS,N1_LRPS,MediumTruck
7,MediumTruck94507,43,0,N204_LRPE,N204_LRPS,MediumTruck
8,HeavyTruck94626,5,0,N2_LRPS,N105_LRPS,HeavyTruck
9,MediumTruck94522,43,0,N204_LRPS,N204_LRPE,MediumTruck
10,LargeBus94539,39,0,N204_LRPE,N204_LRPS,LargeBus
11,MediumTruck94472,60,0,N105_LRPS,N105_LRP048,MediumTruck
12,HeavyTruck94642,5,0,N2_LRPS,N105_LRPS,HeavyTruck
13,MiniBus94486,56,0.12222165990511721,N104_LRPS,N104_LRPE,MiniBus
14,MediumTruck94489,60,0,N105_LRP048,N105_LRPS,MediumTruck
15,LargeBus94503,56,0.5826620447657885,N104_LRPE,N104_LRPS,LargeBus
16,SmallTruck94543,47,0.05664950666912931,N208_LRPE,N207_LRPE,SmallTruck
17,MediumTruck94554,43,0,N204_LRPS,N204_LRPE,MediumTruck
18,LargeBus94514,54,0,N2_LRPS,N105_LRP048,LargeBus
19,MiniBus94495,65,0,N208_LRPE,N208_LRPS,MiniBus
20,MediumTruck94504,60,0,N105_LRPS,N105_LRP048,MediumTruck
21,MediumTruck94505,60,0,N105_LRP048,N105_LRPS,MediumTruck
22,MediumTruck94674,5,0,N2_LRPS,N105_LRPS,MediumTruck
23,MiniBus94519,56,0.11335544209323632,N104_LRPE,N104_LRPS,MiniBus
24,LargeBus94534,57,1.592829623584191,N104_LRPS,N104_LRPE,LargeBus
25,MediumTruck94587,43,0,N204_LRPE,N204_LRPS,MediumTruck
26,MediumTruck94672,13,0.002895639444137345,N1_LRPS,N2_LRPS,MediumTruck
27,MediumTruck94536,60,0,N105_LRPS,N105_LRP048,MediumTruck
28,MediumTruck94511,71,0,N208_LRPE,N208_LRPS,MediumTruck
29,SmallTruck94535,61,0.68745886918937,N104_LRPE,N104_LRPS,SmallTruck
