,Truck id,Travel time,Total waiting time,Created at,Removed at,Type
0,MediumTruck40722,5,0,N2_LRPS,N105_LRPS,MediumTruck
1,MediumTruck40824,5,0,N105_LRPS,N2_LRPS,MediumTruck
2,SmallTruck40800,11,0,N1_LRPS,N2_LRPS,SmallTruck
3,SmallTruck40714,43,0,N204_LRPS,N204_LRPE,SmallTruck
4,MediumTruck40715,43,0,N204_LRPE,N204_LRPS,MediumTruck
5,MediumTruck40730,43,0,N204_LRPS,N204_LRPE,MediumTruck
6,MediumTruck40746,43,0,N204_LRPS,N204_LRPE,MediumTruck
7,LargeBus40866,4,0,N2_LRPS,N105_LRPS,LargeBus
8,SmallTruck40872,5,0,N105_LRPS,N2_LRPS,SmallTruck
9,LargeBus40710,56,0,N104_LRPS,N104_LRPE,LargeBus
10,MediumTruck40763,43,0,N204_LRPE,N204_LRPS,MediumTruck
11,SmallTruck40780,38,0.4401772324537344,N207_LRPS,N204_LRPS,SmallTruck
12,MediumTruck40712,60,0,N105_LRPS,N105_LRP048,MediumTruck
13,MediumTruck40711,61,0,N104_LRPE,N104_LRPS,MediumTruck
14,MediumTruck40778,43,0,N204_LRPS,N204_LRPE,MediumTruck
15,MediumTruck40729,60,0,N105_LRP048,N105_LRPS,MediumTruck
16,MediumTruck40726,61,0,N104_LRPS,N104_LRPE,MediumTruck
17,SmallTruck40795,43,0,N204_LRPE,N204_LRPS,SmallTruck
18,MediumTruck40744,60,0,N105_LRPS,N105_LRP048,MediumTruck
19,MediumTruck40742,61,0,N104_LRPS,N104_LRPE,MediumTruck
20,SmallTruck40718,72,0.07590973426658233,N208_LRPS,N208_LRPE,SmallTruck
21,MediumTruck40810,43,0,N204_LRPS,N204_LRPE,MediumTruck
22,SmallTruck40760,60,0,N105_LRPS,N105_LRP048,SmallTruck
23,MediumTruck40761,60,0,N105_LRP048,N105_LRPS,MediumTruck
24,MediumTruck40758,61,0,N104_LRPS,N104_LRPE,MediumTruck
25,MediumTruck40734,72,0.0801956188120436,N208_LRPS,N208_LRPE,MediumTruck
26,MediumTruck40826,43,0,N204_LRPS,N204_LRPE,MediumTruck
