,Truck id,Bridge id,Waiting time,Type
0,LargeBus102918,N104_LRPSa,0,LargeBus
1,MediumTruck102920,N1_LRP012a,0,MediumTruck
2,MediumTruck102920,N1_LRP012b,0,MediumTruck
3,MediumTruck102916,N102_LRPSc,0.4047574293578351,MediumTruck
4,SmallTruck102917,N102_LRP082a,0,SmallTruck
5,MediumTruck102924,N2_LRP146a,0,MediumTruck
6,MediumTruck102912,N1_LRP001a,0,MediumTruck
7,SmallTruck102913,N1_LRP456c,0,SmallTruck
8,LargeBus102915,N2_LRP285c,0,LargeBus
9,LargeBus102915,N2_LRP285a,0,LargeBus
10,LargeBus102918,N1_LRP145a,0,LargeBus
11,MediumTruck102920,N1_LRP014a,0,MediumTruck
12,MiniBus102927,N208_LRP055a,0,MiniBus
13,SmallTruck102913,N1_LRP456a,0,SmallTruck
14,LargeBus102915,N2_LRP284c,0,LargeBus
15,LargeBus102915,N2_LRP284b,0,LargeBus
16,MediumTruck102916,N102_LRP002a,0,MediumTruck
17,SmallTruck102922,N204_LRP003b,0,SmallTruck
18,SmallTruck102913,N1_LRP455a,0,SmallTruck
19,LargeBus102915,N2_LRP283b,0.023792102646545663,LargeBus
20,MediumTruck102916,N102_LRP002b,0,MediumTruck
21,MediumTruck102916,N102_LRP002c,0,MediumTruck
22,MediumTruck102925,N2_LRP188a,0,MediumTruck
23,MediumTruck102925,N2_LRP187b,0.8102662758688479,MediumTruck
24,LargeBus102918,N1_LRP143a,0,LargeBus
25,MiniBus102919,N104_LRP044d,0,MiniBus
26,SmallTruck102926,N208_LRP004c,0,SmallTruck
27,MediumTruck102934,N104_LRPSa,0,MediumTruck
28,MediumTruck102912,N1_LRP004b,0,MediumTruck
29,LargeBus102918,N1_LRP142a,0,LargeBus
30,MediumTruck102924,N2_LRP141b,0,MediumTruck
31,MediumTruck102924,N2_LRP141a,0,MediumTruck
32,MediumTruck102925,N2_LRP186d,0,MediumTruck
33,HeavyTruck102932,N102_LRPSc,0.11576726065254839,HeavyTruck
34,SmallTruck102933,N102_LRP082a,0,SmallTruck
35,SmallTruck102913,N1_LRP452e,0,SmallTruck
36,SmallTruck102913,N1_LRP452d,0,SmallTruck
37,MediumTruck102924,N2_LRP140c,0,MediumTruck
38,MediumTruck102925,N2_LRP186c,0,MediumTruck
39,MediumTruck102925,N2_LRP186b,0,MediumTruck
40,MediumTruck102928,N1_LRP001a,0,MediumTruck
41,MediumTruck102929,N1_LRP456c,0,MediumTruck
42,MiniBus102931,N2_LRP285c,0,MiniBus
43,MiniBus102931,N2_LRP285a,0,MiniBus
44,MediumTruck102941,N207_LRP066b,0.14538116641157448,MediumTruck
45,SmallTruck102913,N1_LRP452c,0,SmallTruck
46,SmallTruck102913,N1_LRP452a,0,SmallTruck
47,SmallTruck102913,N1_LRP451e,0.03201567369450036,SmallTruck
48,MediumTruck102921,N105_LRP042b,0,MediumTruck
49,MediumTruck102924,N2_LRP140a,0,MediumTruck
50,MediumTruck102924,N2_LRP139b,0,MediumTruck
51,MediumTruck102929,N1_LRP456a,0,MediumTruck
52,MiniBus102931,N2_LRP284c,0,MiniBus
53,MiniBus102931,N2_LRP284b,0,MiniBus
54,HeavyTruck102932,N102_LRP002a,0,HeavyTruck
55,MediumTruck102934,N1_LRP145a,0,MediumTruck
56,SmallTruck102938,N204_LRP003b,0,SmallTruck
57,SmallTruck102943,N208_LRP055a,0,SmallTruck
58,MediumTruck102920,N1_LRP020a,0,MediumTruck
59,MediumTruck102924,N2_LRP139a,0,MediumTruck
60,MediumTruck102925,N2_LRP184c,0,MediumTruck
61,MediumTruck102929,N1_LRP455a,0,MediumTruck
62,MiniBus102931,N2_LRP283b,0.11755097797471419,MiniBus
63,HeavyTruck102932,N102_LRP002b,0,HeavyTruck
64,HeavyTruck102932,N102_LRP002c,0,HeavyTruck
65,MediumTruck102936,N105_LRP003a,0,MediumTruck
66,SmallTruck102913,N1_LRP451b,0,SmallTruck
67,SmallTruck102913,N1_LRP450e,0,SmallTruck
68,SmallTruck102913,N1_LRP450c,0.012847224275513614,SmallTruck
69,MediumTruck102921,N105_LRP041c,0.008678737061002447,MediumTruck
70,MediumTruck102924,N2_LRP138b,0,MediumTruck
71,MediumTruck102924,N2_LRP138a,0,MediumTruck
