,Truck id,Travel time,Total waiting time,Created at,Removed at,Type
0,LargeBus113698,4,0,N2_LRPS,N105_LRPS,LargeBus
1,MediumTruck113704,5,0,N105_LRPS,N2_LRPS,MediumTruck
2,MediumTruck113680,11,0,N1_LRPS,N2_LRPS,MediumTruck
3,SmallTruck113736,5,0,N105_LRPS,N2_LRPS,SmallTruck
4,MediumTruck113746,11,0,N2_LRPS,N1_LRPS,MediumTruck
5,SmallTruck113675,44,0.40817249943031425,N204_LRPE,N204_LRPS,SmallTruck
6,MediumTruck113800,5,0,N105_LRPS,N2_LRPS,MediumTruck
7,MediumTruck113692,46,1.3529222607254785,N207_LRPS,N204_LRPS,MediumTruck
8,MediumTruck113690,47,1.0621992446899946,N204_LRPS,N207_LRPS,MediumTruck
9,SmallTruck113693,47,0.13915745772581842,N207_LRPE,N208_LRPE,SmallTruck
10,SmallTruck113707,44,0.06875964423617953,N204_LRPE,N204_LRPS,SmallTruck
11,MediumTruck113808,11,0,N1_LRPS,N2_LRPS,MediumTruck
12,MediumTruck113722,44,0.029901927332834706,N204_LRPS,N204_LRPE,MediumTruck
13,MediumTruck113723,44,0.2995132626491147,N204_LRPE,N204_LRPS,MediumTruck
14,MediumTruck113848,5,0,N105_LRPS,N2_LRPS,MediumTruck
15,SmallTruck113670,61,0,N104_LRPS,N104_LRPE,SmallTruck
16,SmallTruck113738,44,0.003337915149810105,N204_LRPS,N204_LRPE,SmallTruck
17,MediumTruck113739,44,0.03919781357800944,N204_LRPE,N204_LRPS,MediumTruck
18,LargeBus113755,40,0.05210092971165389,N204_LRPE,N204_LRPS,LargeBus
19,MediumTruck113687,61,0,N104_LRPE,N104_LRPS,MediumTruck
20,HeavyTruck113688,64,0.48225576958888067,N105_LRPS,N105_LRP048,HeavyTruck
21,MiniBus113771,40,0.0623902623103592,N204_LRPE,N204_LRPS,MiniBus
22,SmallTruck113702,61,0,N104_LRPS,N104_LRPE,SmallTruck
23,SmallTruck113759,47,0.1093097832506206,N208_LRPE,N207_LRPE,SmallTruck
24,SmallTruck113770,44,0.23555283755907308,N204_LRPS,N204_LRPE,SmallTruck
25,MediumTruck113896,5,0,N105_LRPS,N2_LRPS,MediumTruck
26,MediumTruck113718,61,0,N104_LRPS,N104_LRPE,MediumTruck
27,SmallTruck113719,61,0,N104_LRPE,N104_LRPS,SmallTruck
28,MiniBus113734,56,0,N104_LRPS,N104_LRPE,MiniBus
29,LargeBus113786,41,1.4081724994303142,N204_LRPS,N204_LRPE,LargeBus
30,SmallTruck113772,47,2.934168786940783,N207_LRPS,N204_LRPS,SmallTruck
31,MediumTruck113695,74,0.03040261869586659,N208_LRPE,N2_LRPE,MediumTruck
32,MiniBus113726,67,0.11643590498772655,N208_LRPS,N208_LRPE,MiniBus
33,MediumTruck113737,63,0.6391301297121726,N105_LRP048,N105_LRPS,MediumTruck
34,LargeBus113805,43,0.19761855336702935,N207_LRPE,N208_LRPE,LargeBus
35,SmallTruck113676,84,0,N207_LRPS,N207_LRPE,SmallTruck
36,SmallTruck113802,44,0.064106843051819,N204_LRPS,N204_LRPE,SmallTruck
37,HeavyTruck113684,83,0.17633737112556402,N102_LRPS,N104_LRPS,HeavyTruck
38,HeavyTruck113752,64,0.2891212614008198,N105_LRPS,N105_LRP048,HeavyTruck
39,SmallTruck113819,44,0.06632470134405334,N204_LRPE,N204_LRPS,SmallTruck
40,MiniBus113731,70,2.661781598264814,N2_LRPE,N208_LRPE,MiniBus
41,MediumTruck113767,61,0,N104_LRPE,N104_LRPS,MediumTruck
42,LargeBus113783,56,0,N104_LRPE,N104_LRPS,LargeBus
43,SmallTruck113920,11,0,N1_LRPS,N2_LRPS,SmallTruck
44,MiniBus113758,67,0.21772283727898867,N208_LRPS,N208_LRPE,MiniBus
45,MediumTruck113768,64,0.7896533070616378,N105_LRPS,N105_LRP048,MediumTruck
46,MediumTruck113769,64,1.1913284777587334,N105_LRP048,N105_LRPS,MediumTruck
47,MediumTruck113936,11,0,N1_LRPS,N2_LRPS,MediumTruck
48,MediumTruck113785,62,0.8446902244659125,N105_LRP048,N2_LRPS,MediumTruck
49,MediumTruck113724,84,0,N207_LRPS,N207_LRPE,MediumTruck
50,MediumTruck113725,84,0,N207_LRPE,N207_LRPS,MediumTruck
51,SmallTruck113784,64,0.4339088197237024,N105_LRPS,N105_LRP048,SmallTruck
52,LargeBus113748,75,0.11431151693734345,N102_LRPS,N104_LRPS,LargeBus
53,MediumTruck113976,5,0,N105_LRPS,N2_LRPS,MediumTruck
54,SmallTruck113798,61,0,N104_LRPS,N104_LRPE,SmallTruck
55,MiniBus113790,67,0.02726020504612904,N208_LRPS,N208_LRPE,MiniBus
56,SmallTruck113867,44,0.23306045074278442,N204_LRPE,N204_LRPS,SmallTruck
57,SmallTruck113814,61,0,N104_LRPS,N104_LRPE,SmallTruck
58,MediumTruck113815,61,0,N104_LRPE,N104_LRPS,MediumTruck
59,LargeBus113830,56,0,N104_LRPS,N104_LRPE,LargeBus
60,LargeBus113831,56,0,N104_LRPE,N104_LRPS,LargeBus
61,MediumTruck113968,11,0,N1_LRPS,N2_LRPS,MediumTruck
62,MediumTruck113791,72,0.08819547187862936,N208_LRPE,N208_LRPS,MediumTruck
63,MediumTruck113757,84,0,N207_LRPE,N207_LRPS,MediumTruck
64,MediumTruck113816,64,1.2140392950204784,N105_LRPS,N105_LRP048,MediumTruck
65,SmallTruck113883,44,0.0034554666399141806,N204_LRPE,N204_LRPS,SmallTruck
66,MiniBus113884,45,2.0656824118454526,N207_LRPS,N204_LRPS,MiniBus
67,MiniBus113789,76,0,N207_LRPE,N207_LRPS,MiniBus
68,MediumTruck113882,47,2.324418949610103,N204_LRPS,N207_LRPS,MediumTruck
69,MediumTruck113832,64,0.22180297305357694,N105_LRPS,N105_LRP048,MediumTruck
70,LargeBus113804,76,0,N207_LRPS,N207_LRPE,LargeBus
71,MiniBus113862,56,0,N104_LRPS,N104_LRPE,MiniBus
