,Truck id,Travel time,Total waiting time,Created at,Removed at,Type
0,MediumTruck93698,5,0,N2_LRPS,N105_LRPS,MediumTruck
1,MediumTruck93714,5,0,N2_LRPS,N105_LRPS,MediumTruck
2,SmallTruck93730,5,0,N2_LRPS,N105_LRPS,SmallTruck
3,MediumTruck93784,5,0,N105_LRPS,N2_LRPS,MediumTruck
4,MediumTruck93707,43,0,N204_LRPE,N204_LRPS,MediumTruck
5,LargeBus93826,4,0,N2_LRPS,N105_LRPS,LargeBus
6,MediumTruck93832,5,0,N105_LRPS,N2_LRPS,MediumTruck
7,SmallTruck93723,43,0,N204_LRPE,N204_LRPS,SmallTruck
8,SmallTruck93740,42,0.398278817046535,N207_LRPS,N204_LRPS,SmallTruck
9,SmallTruck93739,43,0,N204_LRPE,N204_LRPS,SmallTruck
10,LargeBus93840,10,0,N1_LRPS,N2_LRPS,LargeBus
11,SmallTruck93743,47,0.029852097793109735,N208_LRPE,N207_LRPE,SmallTruck
12,MediumTruck93754,43,0,N204_LRPS,N204_LRPE,MediumTruck
13,SmallTruck93755,43,0,N204_LRPE,N204_LRPS,SmallTruck
14,MediumTruck93880,5,0,N105_LRPS,N2_LRPS,MediumTruck
15,MediumTruck93702,61,0,N104_LRPS,N104_LRPE,MediumTruck
16,SmallTruck93703,61,0,N104_LRPE,N104_LRPS,SmallTruck
17,MediumTruck93705,62,0.22880345400959998,N105_LRP048,N105_LRPS,MediumTruck
18,MediumTruck93704,63,0.36322676971500073,N105_LRPS,N105_LRP048,MediumTruck
19,SmallTruck93770,43,0,N204_LRPS,N204_LRPE,SmallTruck
20,MediumTruck93718,61,0,N104_LRPS,N104_LRPE,MediumTruck
21,MediumTruck93721,62,0.23149017553084678,N105_LRP048,N105_LRPS,MediumTruck
22,SmallTruck93786,43,0,N204_LRPS,N204_LRPE,SmallTruck
23,MediumTruck93906,5,0,N2_LRPS,N105_LRPS,MediumTruck
24,SmallTruck93735,61,0,N104_LRPE,N104_LRPS,SmallTruck
25,MediumTruck93888,11,0,N1_LRPS,N2_LRPS,MediumTruck
26,MediumTruck93710,72,0.29223997306631716,N208_LRPS,N208_LRPE,MediumTruck
27,MediumTruck93736,64,1.2226967305285923,N105_LRPS,N105_LRP048,MediumTruck
28,SmallTruck93711,75,2.1418247090571487,N208_LRPE,N208_LRPS,SmallTruck
29,MediumTruck93751,61,0,N104_LRPE,N104_LRPS,MediumTruck
30,SmallTruck93753,61,0.29900236542366004,N105_LRP048,N2_LRPS,SmallTruck
31,SmallTruck93726,72,0.6618560933547015,N208_LRPS,N208_LRPE,SmallTruck
32,SmallTruck93819,43,0,N204_LRPE,N204_LRPS,SmallTruck
33,MediumTruck93727,74,1.7662886498723198,N208_LRPE,N208_LRPS,MediumTruck
34,SmallTruck93752,64,1.6992777955538365,N105_LRPS,N105_LRP048,SmallTruck
35,LargeBus93834,39,0,N204_LRPS,N204_LRPE,LargeBus
36,MediumTruck93742,72,0.237402387062171,N208_LRPS,N208_LRPE,MediumTruck
37,MediumTruck93769,62,0.19786632183594885,N105_LRP048,N105_LRPS,MediumTruck
38,MiniBus93731,73,6.315413343509758,N2_LRPE,N208_LRPE,MiniBus
39,SmallTruck93835,43,0,N204_LRPE,N204_LRPS,SmallTruck
40,SmallTruck93708,84,0,N207_LRPS,N207_LRPE,SmallTruck
41,MediumTruck93768,64,1.541161408498712,N105_LRPS,N105_LRP048,MediumTruck
42,SmallTruck93783,61,0,N104_LRPE,N104_LRPS,SmallTruck
43,MediumTruck93785,62,0.5117939226409818,N105_LRP048,N105_LRPS,MediumTruck
44,LargeBus93868,37,0.07646077370437343,N207_LRPS,N204_LRPS,LargeBus
45,MediumTruck93759,73,1.2081504673683456,N208_LRPE,N208_LRPS,MediumTruck
46,MiniBus93774,68,1.483650378450879,N208_LRPS,N208_LRPE,MiniBus
47,MediumTruck93724,84,0,N207_LRPS,N207_LRPE,MediumTruck
48,MediumTruck93725,84,0,N207_LRPE,N207_LRPS,MediumTruck
49,MediumTruck93970,5,0,N2_LRPS,N105_LRPS,MediumTruck
50,MediumTruck93799,61,0,N104_LRPE,N104_LRPS,MediumTruck
51,MiniBus93790,67,0.8412429799398793,N208_LRPS,N208_LRPE,MiniBus
52,MediumTruck93775,73,0.4606623062980507,N208_LRPE,N208_LRPS,MediumTruck
53,MediumTruck93866,43,0,N204_LRPS,N204_LRPE,MediumTruck
54,SmallTruck93800,64,1.9455872399423366,N105_LRPS,N105_LRP048,SmallTruck
55,SmallTruck93732,85,2.5688233076698723,N102_LRPS,N104_LRPS,SmallTruck
56,MediumTruck93734,86,4.248516766691942,N104_LRPS,N102_LRPS,MediumTruck
57,MiniBus93773,76,0,N207_LRPE,N207_LRPS,MiniBus
58,MediumTruck93817,62,0.4211507843945168,N105_LRP048,N105_LRPS,MediumTruck
59,MediumTruck93869,47,0.06951484496546238,N207_LRPE,N208_LRPE,MediumTruck
60,MediumTruck93816,63,1.0688101462906954,N105_LRPS,N105_LRP048,MediumTruck
61,SmallTruck93883,43,0,N204_LRPE,N204_LRPS,SmallTruck
62,MediumTruck93757,84,0,N207_LRPE,N207_LRPS,MediumTruck
63,MediumTruck93830,61,0,N104_LRPS,N104_LRPE,MediumTruck
64,SmallTruck93806,72,0.5758001365884542,N208_LRPS,N208_LRPE,SmallTruck
65,MiniBus93823,67,0.7728238383813045,N208_LRPE,N208_LRPS,MiniBus
66,MediumTruck93833,62,0.3187789483668849,N105_LRP048,N105_LRPS,MediumTruck
67,SmallTruck93700,103,0.38921458034613293,N102_LRPS,N102_LRPE,SmallTruck
68,MediumTruck93899,43,0,N204_LRPE,N204_LRPS,MediumTruck
69,MediumTruck93772,84,0,N207_LRPS,N207_LRPE,MediumTruck
70,LargeBus94018,4,0,N2_LRPS,N105_LRPS,LargeBus
71,LargeBus93804,76,0,N207_LRPS,N207_LRPE,LargeBus
72,MediumTruck93846,61,0,N104_LRPS,N104_LRPE,MediumTruck
73,SmallTruck93849,61,0.8849635873221704,N105_LRP048,N2_LRPS,SmallTruck
74,LargeBus93862,56,0,N104_LRPS,N104_LRPE,LargeBus
75,HeavyTruck93717,102,0.3597061222691334,N102_LRPE,N102_LRPS,HeavyTruck
76,MediumTruck93842,62,1.5028783833997974,N2_LRPS,N105_LRP048,MediumTruck
77,SmallTruck93795,78,4.931733094591533,N2_LRPE,N208_LRPE,SmallTruck
78,MediumTruck93848,63,1.1190212015940202,N105_LRPS,N105_LRP048,MediumTruck
79,MiniBus93749,94,0.35824270011447434,N102_LRPE,N102_LRPS,MiniBus
80,MediumTruck93788,84,0.3328879546853676,N207_LRPS,N204_LRPE,MediumTruck
81,MiniBus93748,95,1.0523484889621542,N102_LRPS,N102_LRPE,MiniBus
82,MediumTruck94040,5,0,N105_LRPS,N2_LRPS,MediumTruck
83,SmallTruck93863,61,0,N104_LRPE,N104_LRPS,SmallTruck
84,MiniBus93854,67,0.7112838008236824,N208_LRPS,N208_LRPE,MiniBus
85,MediumTruck93919,47,0.055972868775649595,N208_LRPE,N207_LRPE,MediumTruck
86,MediumTruck93805,84,0,N207_LRPE,N207_LRPS,MediumTruck
87,SmallTruck93946,40,0.6603039480843895,N204_LRPS,N207_LRPS,SmallTruck
88,MediumTruck94056,5,0,N105_LRPS,N2_LRPS,MediumTruck
89,SmallTruck93879,61,0,N104_LRPE,N104_LRPS,SmallTruck
90,MiniBus93871,67,0.6840489348990916,N208_LRPE,N208_LRPS,MiniBus
91,MediumTruck93948,42,0.5281779621215864,N207_LRPS,N204_LRPS,MediumTruck
92,SmallTruck93821,84,0,N207_LRPE,N207_LRPS,SmallTruck
93,LargeBus94066,4,0,N2_LRPS,N105_LRPS,LargeBus
94,MediumTruck93855,75,2.6692147991328037,N208_LRPE,N208_LRPS,MediumTruck
95,MediumTruck94072,5,0,N105_LRPS,N2_LRPS,MediumTruck
96,MiniBus93853,76,0,N207_LRPE,N207_LRPS,MiniBus
97,SmallTruck93812,87,4.5467990431162235,N102_LRPS,N104_LRPS,SmallTruck
98,MediumTruck93870,72,0.3881212141469894,N208_LRPS,N208_LRPE,MediumTruck
99,SmallTruck93897,62,0.956373749918876,N105_LRP048,N105_LRPS,SmallTruck
100,SmallTruck93963,43,0,N204_LRPE,N204_LRPS,SmallTruck
101,SmallTruck93765,104,2.052348488962154,N102_LRPE,N102_LRPS,SmallTruck
102,SmallTruck93978,40,0.4782175296772678,N204_LRPS,N207_LRPS,SmallTruck
103,MediumTruck93780,101,0,N102_LRPS,N1_LRPS,MediumTruck
104,MediumTruck93881,71,0.1578441960690923,N105_LRP048,N1_LRPS,MediumTruck
105,SmallTruck93910,61,0,N104_LRPS,N104_LRPE,SmallTruck
106,MediumTruck93913,62,0.13828316252281228,N105_LRP048,N105_LRPS,MediumTruck
107,MediumTruck93979,43,0,N204_LRPE,N204_LRPS,MediumTruck
108,MediumTruck93852,84,0,N207_LRPS,N207_LRPE,MediumTruck
109,MediumTruck93912,64,1.574055834126254,N105_LRPS,N105_LRP048,MediumTruck
110,MediumTruck94104,5,0,N105_LRPS,N2_LRPS,MediumTruck
111,MediumTruck93927,61,0,N104_LRPE,N104_LRPS,MediumTruck
112,MiniBus93942,56,0,N104_LRPS,N104_LRPE,MiniBus
113,MediumTruck93902,72,0.08536426415286005,N208_LRPS,N208_LRPE,MediumTruck
114,SmallTruck93929,62,0.36082300173567483,N105_LRP048,N105_LRPS,SmallTruck
115,MediumTruck93796,103,0.38778800292124127,N102_LRPS,N102_LRPE,MediumTruck
116,MediumTruck93928,63,0.11648220876946153,N105_LRPS,N105_LRP048,MediumTruck
117,SmallTruck93996,43,1.8944696436230242,N207_LRPS,N204_LRPS,SmallTruck
118,LargeBus94011,39,0,N204_LRPE,N204_LRPS,LargeBus
119,SmallTruck93943,61,0,N104_LRPE,N104_LRPS,SmallTruck
