,Truck id,Bridge id,Waiting time,Type
0,MiniBus55302,N104_LRPSa,0,MiniBus
1,MediumTruck55308,N2_LRP147a,0,MediumTruck
2,MediumTruck55308,N2_LRP147b,0,MediumTruck
3,MediumTruck55300,N102_LRPSc,0,MediumTruck
4,SmallTruck55301,N102_LRP082a,0,SmallTruck
5,MediumTruck55308,N2_LRP147d,0,MediumTruck
6,MediumTruck55308,N2_LRP148b,0,MediumTruck
7,MediumTruck55296,N1_LRP001a,0,MediumTruck
8,LargeBus55297,N1_LRP456c,0,LargeBus
9,SmallTruck55298,N1_LRP010b,0,SmallTruck
10,SmallTruck55298,N1_LRP010c,0,SmallTruck
11,MediumTruck55299,N2_LRP285c,0.01427542459893193,MediumTruck
12,MediumTruck55300,N102_LRP002a,0,MediumTruck
13,SmallTruck55309,N207_LRP066b,0,SmallTruck
14,LargeBus55297,N1_LRP456a,0,LargeBus
15,SmallTruck55298,N1_LRP011a,0,SmallTruck
16,MediumTruck55300,N102_LRP002b,0,MediumTruck
17,MediumTruck55300,N102_LRP002c,0,MediumTruck
18,MediumTruck55306,N204_LRP003b,0,MediumTruck
19,SmallTruck55311,N208_LRP055a,0,SmallTruck
20,LargeBus55297,N1_LRP455a,0,LargeBus
21,MediumTruck55299,N2_LRP285a,0,MediumTruck
22,MediumTruck55299,N2_LRP284c,0,MediumTruck
23,MediumTruck55304,N105_LRP003a,0,MediumTruck
24,MediumTruck55299,N2_LRP284b,0,MediumTruck
25,LargeBus55303,N104_LRP044d,0,LargeBus
26,MediumTruck55308,N2_LRP151a,0,MediumTruck
27,SmallTruck55310,N208_LRP004c,0,SmallTruck
28,LargeBus55318,N104_LRPSa,0,LargeBus
29,MediumTruck55320,N1_LRP012a,0,MediumTruck
30,MediumTruck55320,N1_LRP012b,0,MediumTruck
31,SmallTruck55327,N2_LRP228b,0,SmallTruck
32,MediumTruck55296,N1_LRP004b,0,MediumTruck
33,MediumTruck55299,N2_LRP283b,0,MediumTruck
34,MediumTruck55308,N2_LRP151b,0.6353099536453818,MediumTruck
35,MiniBus55316,N102_LRPSc,0,MiniBus
36,MediumTruck55317,N102_LRP082a,0,MediumTruck
37,LargeBus55297,N1_LRP452e,0,LargeBus
38,LargeBus55297,N1_LRP452d,0.032625343049016216,LargeBus
39,MediumTruck55304,N105_LRP005c,0,MediumTruck
40,MediumTruck55304,N105_LRP006a,0,MediumTruck
41,MiniBus55312,N1_LRP001a,0,MiniBus
