,Truck id,Travel time,Total waiting time,Created at,Removed at,Type
0,LargeBus110594,4,0,N2_LRPS,N105_LRPS,LargeBus
1,MediumTruck110626,5,0,N2_LRPS,N105_LRPS,MediumTruck
2,SmallTruck110680,5,0,N105_LRPS,N2_LRPS,SmallTruck
3,MediumTruck110656,13,0.24334625650448763,N1_LRPS,N2_LRPS,MediumTruck
4,SmallTruck110602,46,0.8989116526847961,N204_LRPS,N207_LRPS,SmallTruck
5,MediumTruck110605,46,0,N207_LRPE,N208_LRPE,MediumTruck
6,MiniBus110623,42,0,N208_LRPE,N207_LRPE,MiniBus
7,MediumTruck110618,43,0,N204_LRPS,N204_LRPE,MediumTruck
8,SmallTruck110650,43,0,N204_LRPS,N204_LRPE,SmallTruck
9,SmallTruck110651,43,0,N204_LRPE,N204_LRPS,SmallTruck
10,SmallTruck110599,61,0,N104_LRPE,N104_LRPS,SmallTruck
11,MiniBus110669,42,0,N207_LRPE,N208_LRPE,MiniBus
12,SmallTruck110666,43,0,N204_LRPS,N204_LRPE,SmallTruck
13,SmallTruck110667,43,0,N204_LRPE,N204_LRPS,SmallTruck
14,LargeBus110683,39,0,N204_LRPE,N204_LRPS,LargeBus
15,SmallTruck110614,61,0,N104_LRPS,N104_LRPE,SmallTruck
16,MediumTruck110615,61,0,N104_LRPE,N104_LRPS,MediumTruck
17,HeavyTruck110616,63,0.507887110255372,N105_LRPS,N105_LRP048,HeavyTruck
18,LargeBus110684,43,0.3235643643764686,N207_LRPS,N204_LRPS,LargeBus
19,MediumTruck110631,61,0,N104_LRPE,N104_LRPS,MediumTruck
20,LargeBus110701,42,0,N207_LRPE,N208_LRPE,LargeBus
21,SmallTruck110633,63,1.057039710298105,N105_LRP048,N105_LRPS,SmallTruck
22,MediumTruck110698,43,0,N204_LRPS,N204_LRPE,MediumTruck
23,MediumTruck110784,13,0.500948294977806,N1_LRPS,N2_LRPS,MediumTruck
24,MediumTruck110607,74,2.7433963278239974,N208_LRPE,N208_LRPS,MediumTruck
25,MediumTruck110622,71,0.7172834740584018,N208_LRPS,N208_LRPE,MediumTruck
26,MediumTruck110646,61,0,N104_LRPS,N104_LRPE,MediumTruck
27,MediumTruck110647,61,0,N104_LRPE,N104_LRPS,MediumTruck
28,LargeBus110663,56,0,N104_LRPE,N104_LRPS,LargeBus
29,SmallTruck110714,43,0,N204_LRPS,N204_LRPE,SmallTruck
30,MediumTruck110800,13,0.17466815392279456,N1_LRPS,N2_LRPS,MediumTruck
31,MiniBus110655,65,0.7894795004154064,N208_LRPE,N208_LRPS,MiniBus
32,LargeBus110598,81,5.980197549045344,N104_LRPS,N102_LRPS,LargeBus
33,MediumTruck110611,76,1.4719118617244096,N2_LRPE,N208_LRPE,MediumTruck
34,MediumTruck110662,61,0,N104_LRPS,N104_LRPE,MediumTruck
35,MediumTruck110716,46,0.781906851119211,N207_LRPS,N204_LRPS,MediumTruck
36,MediumTruck110719,46,0,N208_LRPE,N207_LRPE,MediumTruck
37,MediumTruck110664,63,0.5412089778111087,N105_LRPS,N105_LRP048,MediumTruck
38,MediumTruck110665,63,0.3794092023202614,N105_LRP048,N105_LRPS,MediumTruck
39,MediumTruck110730,43,0,N204_LRPS,N204_LRPE,MediumTruck
40,LargeBus110612,81,0.7473382286588084,N102_LRPS,N105_LRPS,LargeBus
41,MediumTruck110649,71,0.1470275762887476,N105_LRP048,N1_LRPS,MediumTruck
42,MiniBus110671,66,1.089719047391296,N208_LRPE,N208_LRPS,MiniBus
43,MediumTruck110679,61,0,N104_LRPE,N104_LRPS,MediumTruck
44,LargeBus110695,56,0,N104_LRPE,N104_LRPS,LargeBus
45,MediumTruck110732,46,1.1308158300157638,N207_LRPS,N204_LRPS,MediumTruck
46,MediumTruck110639,77,1.7945022927678957,N208_LRPE,N2_LRPE,MediumTruck
47,MiniBus110751,42,0,N208_LRPE,N207_LRPE,MiniBus
48,MediumTruck110746,43,0,N204_LRPS,N204_LRPE,MediumTruck
49,SmallTruck110747,43,0,N204_LRPE,N204_LRPS,SmallTruck
50,SmallTruck110620,84,0,N207_LRPS,N207_LRPE,SmallTruck
51,SmallTruck110621,84,0,N207_LRPE,N207_LRPS,SmallTruck
52,MediumTruck110643,76,1.7207380255118432,N2_LRPE,N208_LRPE,MediumTruck
53,SmallTruck110697,63,0.29319368632246845,N105_LRP048,N105_LRPS,SmallTruck
54,MediumTruck110762,43,0,N204_LRPS,N204_LRPE,MediumTruck
55,SmallTruck110636,84,0,N207_LRPS,N207_LRPE,SmallTruck
