,Truck id,Bridge id,Waiting time,Type
0,LargeBus14596,N1_LRP083a,0,LargeBus
1,MediumTruck14598,N104_LRPSa,0,MediumTruck
2,MediumTruck14600,N1_LRP011a,0,MediumTruck
3,MediumTruck14602,N2_LRP117b,0,MediumTruck
4,MediumTruck14602,N2_LRP117a,0,MediumTruck
5,MediumTruck14607,N2_LRP228b,0,MediumTruck
6,LargeBus14596,N1_LRP083b,0.1353003814078739,LargeBus
7,MediumTruck14597,N102_LRP082a,0,MediumTruck
8,MediumTruck14600,N1_LRP010c,0,MediumTruck
9,MediumTruck14600,N1_LRP010b,0,MediumTruck
10,SmallTruck14604,N2_LRP146a,0,SmallTruck
11,LargeBus14592,N1_LRP001a,0,LargeBus
12,MediumTruck14593,N1_LRP456c,0,MediumTruck
13,MediumTruck14595,N2_LRP285c,0,MediumTruck
14,SmallTruck14605,N207_LRP066b,0,SmallTruck
15,MediumTruck14607,N2_LRP226d,0,MediumTruck
16,MediumTruck14607,N2_LRP226c,0,MediumTruck
17,MediumTruck14593,N1_LRP456a,0,MediumTruck
18,MediumTruck14595,N2_LRP285a,0,MediumTruck
19,MediumTruck14595,N2_LRP284c,0,MediumTruck
20,MediumTruck14607,N2_LRP225c,0,MediumTruck
21,MediumTruck14593,N1_LRP455a,0,MediumTruck
22,MediumTruck14595,N2_LRP284b,0,MediumTruck
23,MediumTruck14598,N1_LRP148a,0,MediumTruck
24,LargeBus14592,N1_LRP004b,0,LargeBus
25,MediumTruck14595,N2_LRP283b,0,MediumTruck
26,MediumTruck14598,N1_LRP149a,0,MediumTruck
27,SmallTruck14606,N208_LRP004c,0,SmallTruck
28,MediumTruck14607,N2_LRP224b,0,MediumTruck
29,LargeBus14614,N104_LRPSa,0,LargeBus
30,HeavyTruck14616,N1_LRP011a,0,HeavyTruck
31,MiniBus14623,N2_LRP228b,0,MiniBus
32,MediumTruck14598,N1_LRP149c,0,MediumTruck
33,SmallTruck14599,N104_LRP044d,0,SmallTruck
34,SmallTruck14604,N2_LRP141b,0,SmallTruck
35,SmallTruck14604,N2_LRP141a,0,SmallTruck
36,LargeBus14613,N102_LRP082a,0,LargeBus
37,HeavyTruck14616,N1_LRP010c,0,HeavyTruck
38,HeavyTruck14616,N1_LRP010b,0,HeavyTruck
39,MediumTruck14618,N2_LRP118a,0,MediumTruck
40,MediumTruck14618,N2_LRP118b,0,MediumTruck
41,MediumTruck14618,N2_LRP118e,0,MediumTruck
42,MediumTruck14593,N1_LRP452e,0,MediumTruck
43,MediumTruck14593,N1_LRP452d,0,MediumTruck
44,LargeBus14596,N1_LRP088a,0.7601835968426975,LargeBus
45,SmallTruck14604,N2_LRP140c,0,SmallTruck
46,MediumTruck14608,N1_LRP001a,0,MediumTruck
47,MediumTruck14609,N1_LRP456c,0,MediumTruck
48,SmallTruck14611,N2_LRP285c,0,SmallTruck
49,MediumTruck14618,N2_LRP118g,0,MediumTruck
50,MiniBus14623,N2_LRP226d,0,MiniBus
51,MiniBus14623,N2_LRP226c,0,MiniBus
52,MediumTruck14593,N1_LRP452c,0,MediumTruck
53,MediumTruck14593,N1_LRP452a,0,MediumTruck
54,MediumTruck14593,N1_LRP451e,0,MediumTruck
55,SmallTruck14601,N105_LRP042b,0,SmallTruck
56,SmallTruck14604,N2_LRP140a,0,SmallTruck
57,SmallTruck14604,N2_LRP139b,0,SmallTruck
58,SmallTruck14605,N207_LRP061d,0,SmallTruck
59,MediumTruck14609,N1_LRP456a,0,MediumTruck
60,SmallTruck14611,N2_LRP285a,0,SmallTruck
61,SmallTruck14611,N2_LRP284c,0,SmallTruck
62,MediumTruck14618,N2_LRP119c,0,MediumTruck
63,MediumTruck14618,N2_LRP120a,0,MediumTruck
