,Truck id,Travel time,Total waiting time,Created at,Removed at,Type
0,MediumTruck52994,11,0,N2_LRPS,N1_LRPS,MediumTruck
1,MediumTruck53048,5,0,N105_LRPS,N2_LRPS,MediumTruck
2,MediumTruck53106,5,0,N2_LRPS,N105_LRPS,MediumTruck
3,MediumTruck53003,44,0.06155821680814413,N204_LRPE,N204_LRPS,MediumTruck
4,MediumTruck53122,5,0,N2_LRPS,N105_LRPS,MediumTruck
5,SmallTruck53002,47,8.881696960652917,N204_LRPS,N207_LRPS,SmallTruck
6,SmallTruck53019,44,0.10511524274530455,N204_LRPE,N204_LRPS,SmallTruck
7,MediumTruck53020,48,10.232135914627682,N207_LRPS,N204_LRPS,MediumTruck
8,MediumTruck53128,15,0,N105_LRPS,N1_LRPS,MediumTruck
9,SmallTruck53050,41,2.458015989881636,N204_LRPS,N207_LRPS,SmallTruck
10,SmallTruck53052,42,3.7739710286444876,N207_LRPS,N204_LRPS,SmallTruck
11,SmallTruck53051,44,0.10443146701867276,N204_LRPE,N204_LRPS,SmallTruck
12,SmallTruck53001,63,0.06132696109798172,N105_LRP048,N105_LRPS,SmallTruck
13,MediumTruck53066,44,0.1500753487167198,N204_LRPS,N204_LRPE,MediumTruck
14,MiniBus53007,65,0,N208_LRPE,N208_LRPS,MiniBus
15,MediumTruck53010,60,0.7247035150888236,N2_LRPS,N105_LRP048,MediumTruck
16,MediumTruck53014,61,0,N104_LRPS,N104_LRPE,MediumTruck
17,SmallTruck53170,11,0,N2_LRPS,N1_LRPS,SmallTruck
18,MediumTruck53017,63,0.6351032226546124,N105_LRP048,N105_LRPS,MediumTruck
19,SmallTruck53082,44,0.0068659996178214375,N204_LRPS,N204_LRPE,SmallTruck
20,SmallTruck53083,44,0.0392898361353359,N204_LRPE,N204_LRPS,SmallTruck
21,MediumTruck53168,15,0,N1_LRPS,N105_LRPS,MediumTruck
22,MediumTruck53030,61,0,N104_LRPS,N104_LRPE,MediumTruck
23,MediumTruck53031,61,0,N104_LRPE,N104_LRPS,MediumTruck
24,MiniBus53047,56,0,N104_LRPE,N104_LRPS,MiniBus
25,MediumTruck53032,62,0.3101841605670253,N105_LRPS,N105_LRP048,MediumTruck
26,SmallTruck53099,44,0.06157491857241257,N204_LRPE,N204_LRPS,SmallTruck
27,MiniBus53038,65,0,N208_LRPS,N208_LRPE,MiniBus
28,MiniBus53039,65,0,N208_LRPE,N208_LRPS,MiniBus
29,MediumTruck53224,5,0,N105_LRPS,N2_LRPS,MediumTruck
30,SmallTruck53022,71,0,N208_LRPS,N208_LRPE,SmallTruck
31,MediumTruck53023,71,0,N208_LRPE,N208_LRPS,MediumTruck
32,SmallTruck53046,61,0,N104_LRPS,N104_LRPE,SmallTruck
33,MiniBus53062,56,0,N104_LRPS,N104_LRPE,MiniBus
34,MiniBus53063,56,0,N104_LRPE,N104_LRPS,MiniBus
35,SmallTruck53114,45,1.061558216808144,N204_LRPS,N204_LRPE,SmallTruck
36,MiniBus53043,67,0,N2_LRPE,N208_LRPE,MiniBus
37,MediumTruck53027,73,0,N2_LRPE,N208_LRPE,MediumTruck
38,MediumTruck53004,84,0,N207_LRPS,N207_LRPE,MediumTruck
39,MediumTruck53005,84,0,N207_LRPE,N207_LRPS,MediumTruck
40,MediumTruck53130,44,0.20796920890547296,N204_LRPS,N204_LRPE,MediumTruck
41,MediumTruck53131,44,0.07483104382556337,N204_LRPE,N204_LRPS,MediumTruck
42,SmallTruck53055,71,0,N208_LRPE,N208_LRPS,SmallTruck
43,MediumTruck53079,61,0,N104_LRPE,N104_LRPS,MediumTruck
44,LargeBus53095,56,0,N104_LRPE,N104_LRPS,LargeBus
45,MediumTruck53080,62,0.6117701239678468,N105_LRPS,N105_LRP048,MediumTruck
46,MediumTruck53135,48,0.2440392875619804,N208_LRPE,N207_LRPE,MediumTruck
47,SmallTruck53021,84,0,N207_LRPE,N207_LRPS,SmallTruck
48,MediumTruck53081,64,1.7173819153061864,N105_LRP048,N105_LRPS,MediumTruck
49,SmallTruck53146,44,0.3890894756569609,N204_LRPS,N204_LRPE,SmallTruck
50,MiniBus53087,65,0,N208_LRPE,N208_LRPS,MiniBus
51,MiniBus53163,40,0.023458942001457546,N204_LRPE,N204_LRPS,MiniBus
52,MediumTruck53071,71,0,N208_LRPE,N208_LRPS,MediumTruck
53,MediumTruck53056,72,1.6571367338630056,N1_LRPS,N105_LRP048,MediumTruck
54,MediumTruck53037,84,0,N207_LRPE,N207_LRPS,MediumTruck
55,MediumTruck53162,44,0.15896009327439853,N204_LRPS,N204_LRPE,MediumTruck
56,MediumTruck53096,65,3.6571367338630054,N105_LRPS,N105_LRP048,MediumTruck
57,MediumTruck53113,60,0.7874680079041427,N105_LRP048,N2_LRPS,MediumTruck
58,MediumTruck53112,62,0.2637614870935637,N105_LRPS,N105_LRP048,MediumTruck
59,SmallTruck53178,45,1.1062801104069815,N204_LRPS,N204_LRPE,SmallTruck
60,SmallTruck53126,61,0,N104_LRPS,N104_LRPE,SmallTruck
61,LargeBus53194,41,1.039289836135336,N204_LRPS,N204_LRPE,LargeBus
