,Truck id,Bridge id,Waiting time,Type
0,MediumTruck4614,N104_LRPSa,0,MediumTruck
1,SmallTruck4613,N102_LRP082a,0,SmallTruck
2,MediumTruck4618,N2_LRP118a,0,MediumTruck
3,MediumTruck4618,N2_LRP118b,0,MediumTruck
4,MediumTruck4618,N2_LRP118e,0,MediumTruck
5,MediumTruck4620,N2_LRP146a,0,MediumTruck
6,LargeBus4608,N1_LRP001a,0,LargeBus
7,LargeBus4609,N1_LRP456c,0,LargeBus
8,LargeBus4611,N2_LRP285c,0,LargeBus
9,LargeBus4611,N2_LRP285a,0,LargeBus
10,MediumTruck4618,N2_LRP118g,0,MediumTruck
11,LargeBus4609,N1_LRP456a,0,LargeBus
12,LargeBus4611,N2_LRP284c,0,LargeBus
13,LargeBus4611,N2_LRP284b,0,LargeBus
14,MediumTruck4618,N2_LRP119c,0,MediumTruck
15,MediumTruck4618,N2_LRP120a,0,MediumTruck
16,MediumTruck4623,N208_LRP055a,0,MediumTruck
17,LargeBus4609,N1_LRP455a,0,LargeBus
18,LargeBus4611,N2_LRP283b,0,LargeBus
19,MediumTruck4616,N105_LRP003a,0,MediumTruck
20,MediumTruck4618,N2_LRP121a,0,MediumTruck
21,LargeBus4608,N1_LRP004b,0,LargeBus
22,MediumTruck4618,N2_LRP121c,0,MediumTruck
23,MiniBus4622,N208_LRP004c,0,MiniBus
24,MediumTruck4630,N104_LRPSa,0,MediumTruck
25,MiniBus4639,N2_LRP228b,0,MiniBus
26,SmallTruck4612,N1_LRP077a,0,SmallTruck
27,SmallTruck4615,N104_LRP044d,0,SmallTruck
28,MediumTruck4618,N2_LRP122b,0,MediumTruck
29,MediumTruck4620,N2_LRP141b,0,MediumTruck
30,MediumTruck4620,N2_LRP141a,0,MediumTruck
31,MediumTruck4629,N102_LRP082a,0,MediumTruck
32,LargeBus4634,N2_LRP118a,0,LargeBus
33,LargeBus4634,N2_LRP118b,0,LargeBus
34,LargeBus4634,N2_LRP118e,0,LargeBus
35,LargeBus4609,N1_LRP452e,0,LargeBus
36,LargeBus4609,N1_LRP452d,0,LargeBus
37,LargeBus4609,N1_LRP452c,0,LargeBus
38,LargeBus4609,N1_LRP452a,0,LargeBus
39,MediumTruck4616,N105_LRP005c,0,MediumTruck
40,MediumTruck4616,N105_LRP006a,0,MediumTruck
41,MediumTruck4618,N2_LRP123c,0,MediumTruck
