,Truck id,Travel time,Total waiting time,Created at,Removed at,Type
0,LargeBus90674,4,0,N2_LRPS,N105_LRPS,LargeBus
1,SmallTruck90696,5,0,N105_LRPS,N2_LRPS,SmallTruck
2,LargeBus90706,4,0,N2_LRPS,N105_LRPS,LargeBus
3,MiniBus90722,4,0,N2_LRPS,N105_LRPS,MiniBus
4,LargeBus90634,39,0,N204_LRPS,N204_LRPE,LargeBus
5,MediumTruck90635,43,0,N204_LRPE,N204_LRPS,MediumTruck
6,MediumTruck90651,43,0,N204_LRPE,N204_LRPS,MediumTruck
7,MediumTruck90776,5,0,N105_LRPS,N2_LRPS,MediumTruck
8,MediumTruck90683,43,0,N204_LRPE,N204_LRPS,MediumTruck
9,SmallTruck90631,61,0,N104_LRPE,N104_LRPS,SmallTruck
10,MediumTruck90633,61,0.7923584118749756,N105_LRP048,N105_LRPS,MediumTruck
11,MediumTruck90632,62,0.06450833426022844,N105_LRPS,N105_LRP048,MediumTruck
12,SmallTruck90687,47,0.7786045561519348,N208_LRPE,N207_LRPE,SmallTruck
13,MediumTruck90682,48,0.7311953123611513,N204_LRPS,N207_LRPS,MediumTruck
14,MediumTruck90698,43,0,N204_LRPS,N204_LRPE,MediumTruck
15,MiniBus90703,43,0.26752441364143525,N208_LRPE,N207_LRPE,MiniBus
16,LargeBus90714,39,0,N204_LRPS,N204_LRPE,LargeBus
17,MiniBus90715,39,0,N204_LRPE,N204_LRPS,MiniBus
18,MiniBus90638,66,0.1676104523020322,N208_LRPS,N208_LRPE,MiniBus
19,SmallTruck90647,61,0,N104_LRPE,N104_LRPS,SmallTruck
20,SmallTruck90649,61,0.038372349499407814,N105_LRP048,N105_LRPS,SmallTruck
21,MediumTruck90648,62,0.7644519400912195,N105_LRPS,N105_LRP048,MediumTruck
22,MediumTruck90800,13,0.22691109418388228,N1_LRPS,N2_LRPS,MediumTruck
23,SmallTruck90665,61,0.21179296866069236,N105_LRP048,N105_LRPS,SmallTruck
24,MediumTruck90639,72,0.05959740520358321,N208_LRPE,N208_LRPS,MediumTruck
25,SmallTruck90719,47,0.1916318977175553,N208_LRPE,N207_LRPE,SmallTruck
26,SmallTruck90730,43,0,N204_LRPS,N204_LRPE,SmallTruck
27,MediumTruck90679,61,0,N104_LRPE,N104_LRPS,MediumTruck
28,HeavyTruck90681,61,0.49015797653855847,N105_LRP048,N105_LRPS,HeavyTruck
29,MediumTruck90654,72,0.336837979598773,N208_LRPS,N208_LRPE,MediumTruck
30,SmallTruck90680,62,0.3479491202166441,N105_LRPS,N105_LRP048,SmallTruck
31,SmallTruck90694,61,0,N104_LRPS,N104_LRPE,SmallTruck
32,SmallTruck90670,72,0.35592784861569604,N208_LRPS,N208_LRPE,SmallTruck
33,MediumTruck90671,72,0.11993539955241633,N208_LRPE,N208_LRPS,MediumTruck
34,SmallTruck90697,62,1.7644519400912195,N105_LRP048,N105_LRPS,SmallTruck
35,MediumTruck90762,43,0,N204_LRPS,N204_LRPE,MediumTruck
36,MediumTruck90763,43,0,N204_LRPE,N204_LRPS,MediumTruck
37,MediumTruck90636,84,0,N207_LRPS,N207_LRPE,MediumTruck
38,MediumTruck90637,84,0,N207_LRPE,N207_LRPS,MediumTruck
39,SmallTruck90643,79,0.7048684994934264,N2_LRPE,N208_LRPE,SmallTruck
40,SmallTruck90711,61,0,N104_LRPE,N104_LRPS,SmallTruck
41,MediumTruck90686,72,0.15308345792375977,N208_LRPS,N208_LRPE,MediumTruck
42,SmallTruck90767,47,0.005556603953338742,N208_LRPE,N207_LRPE,SmallTruck
43,MediumTruck90779,43,0,N204_LRPE,N204_LRPS,MediumTruck
44,SmallTruck90652,84,0,N207_LRPS,N207_LRPE,SmallTruck
45,MediumTruck90726,61,0,N104_LRPS,N104_LRPE,MediumTruck
46,MediumTruck90702,72,0.00633522506714652,N208_LRPS,N208_LRPE,MediumTruck
47,MediumTruck90795,43,0,N204_LRPE,N204_LRPS,MediumTruck
48,LargeBus90754,55,0.5120955058209432,N2_LRPS,N105_LRP048,LargeBus
49,LargeBus90692,76,1.5447894626025298,N102_LRPS,N104_LRPS,LargeBus
50,MediumTruck90742,61,0,N104_LRPS,N104_LRPE,MediumTruck
51,MediumTruck90743,61,0,N104_LRPE,N104_LRPS,MediumTruck
52,MediumTruck90745,61,0.0024705580722565444,N105_LRP048,N105_LRPS,MediumTruck
53,MiniBus90758,56,0,N104_LRPS,N104_LRPE,MiniBus
54,SmallTruck90810,43,0,N204_LRPS,N204_LRPE,SmallTruck
55,MediumTruck90896,13,0.7718519814102026,N1_LRPS,N2_LRPS,MediumTruck
56,LargeBus90645,96,0.26232956597920487,N102_LRPE,N102_LRPS,LargeBus
57,MiniBus90750,66,0.1377053744309438,N208_LRPS,N208_LRPE,MiniBus
58,MediumTruck90759,61,0,N104_LRPE,N104_LRPS,MediumTruck
59,MediumTruck90734,72,0.0553530637948549,N208_LRPS,N208_LRPE,MediumTruck
60,MediumTruck90628,104,0.4213753791281939,N102_LRPS,N102_LRPE,MediumTruck
61,MiniBus90842,39,0,N204_LRPS,N204_LRPE,MiniBus
62,LargeBus90660,95,1.0177757233523477,N102_LRPS,N1_LRPS,LargeBus
63,LargeBus90708,80,0.05747813791958904,N102_LRPS,N105_LRPS,LargeBus
64,MiniBus90766,66,0.18716058350527917,N208_LRPS,N208_LRPE,MiniBus
65,MediumTruck90777,61,0.41329002409944615,N105_LRP048,N105_LRPS,MediumTruck
66,LargeBus90716,82,1.8178268747597732,N207_LRPS,N204_LRPE,LargeBus
67,HeavyTruck90736,72,0.17656364652355314,N1_LRPS,N105_LRP048,HeavyTruck
68,MediumTruck90843,43,0,N204_LRPE,N204_LRPS,MediumTruck
69,HeavyTruck90644,104,0.5332094569230073,N102_LRPS,N102_LRPE,HeavyTruck
70,MediumTruck90786,60,0.1551273603652283,N2_LRPS,N105_LRP048,MediumTruck
71,LargeBus90749,76,0,N207_LRPE,N207_LRPS,LargeBus
72,HeavyTruck90790,61,0,N104_LRPS,N104_LRPE,HeavyTruck
73,MediumTruck90792,62,0.3206990325581944,N105_LRPS,N105_LRP048,MediumTruck
74,SmallTruck90858,43,0,N204_LRPS,N204_LRPE,SmallTruck
75,LargeBus90650,109,6.366311518849853,N204_LRPS,N207_LRPE,LargeBus
76,MediumTruck90732,84,0,N207_LRPS,N207_LRPE,MediumTruck
77,MediumTruck90733,84,0,N207_LRPE,N207_LRPS,MediumTruck
78,MiniBus90874,39,0,N204_LRPS,N204_LRPE,MiniBus
79,MediumTruck90661,105,0.49898540324294083,N102_LRPE,N102_LRPS,MediumTruck
80,LargeBus90765,76,0,N207_LRPE,N207_LRPS,LargeBus
81,MediumTruck90806,61,0,N104_LRPS,N104_LRPE,MediumTruck
82,MediumTruck90807,61,0,N104_LRPE,N104_LRPS,MediumTruck
83,MediumTruck90809,61,0.3060683267451696,N105_LRP048,N105_LRPS,MediumTruck
84,MiniBus90823,56,0,N104_LRPE,N104_LRPS,MiniBus
85,SmallTruck90782,72,0.08844027680715545,N208_LRPS,N208_LRPE,SmallTruck
86,MiniBus90783,72,1.2935205126810532,N208_LRPE,N2_LRPE,MiniBus
87,MediumTruck90863,47,0.28998160454621336,N208_LRPE,N207_LRPE,MediumTruck
88,SmallTruck90875,43,0,N204_LRPE,N204_LRPS,SmallTruck
89,SmallTruck90677,105,0.1166188904938434,N102_LRPE,N102_LRPS,SmallTruck
90,LargeBus90780,76,0,N207_LRPS,N207_LRPE,LargeBus
91,MiniBus90814,66,0.32063048963058194,N208_LRPS,N208_LRPE,MiniBus
92,SmallTruck90825,61,0.18317316829366542,N105_LRP048,N105_LRPS,SmallTruck
93,MiniBus90838,56,0,N104_LRPS,N104_LRPE,MiniBus
94,MediumTruck90653,117,0.3151249215749433,N207_LRPE,N208_LRPS,MediumTruck
95,MediumTruck90798,72,0.30715760149842114,N208_LRPS,N208_LRPE,MediumTruck
96,MediumTruck90799,72,0.2837566223804807,N208_LRPE,N208_LRPS,MediumTruck
97,LargeBus90787,73,1.235957548188028,N2_LRPE,N208_LRPE,LargeBus
98,SmallTruck90891,43,0,N204_LRPE,N204_LRPS,SmallTruck
99,MiniBus90669,115,3.1397900241498724,N207_LRPE,N2_LRPE,MiniBus
100,SmallTruck90693,105,0.48705520810400216,N102_LRPE,N102_LRPS,SmallTruck
101,MediumTruck90771,80,1.4442994885548577,N2_LRPE,N208_LRPE,MediumTruck
102,LargeBus90854,56,0,N104_LRPS,N104_LRPE,LargeBus
103,MiniBus90855,56,0,N104_LRPE,N104_LRPS,MiniBus
104,MediumTruck90840,62,0.017994562740163197,N105_LRPS,N105_LRP048,MediumTruck
105,SmallTruck90906,43,0,N204_LRPS,N204_LRPE,SmallTruck
106,SmallTruck90907,43,0,N204_LRPE,N204_LRPS,SmallTruck
107,MediumTruck90781,84,0,N207_LRPE,N207_LRPS,MediumTruck
108,MiniBus90871,56,0,N104_LRPE,N104_LRPS,MiniBus
109,MediumTruck90685,117,4.189015807106657,N207_LRPE,N204_LRPS,MediumTruck
110,SmallTruck90830,72,0.27903925675114366,N208_LRPS,N208_LRPE,SmallTruck
111,MiniBus90831,72,1.4054953865296964,N208_LRPE,N2_LRPE,MiniBus
112,SmallTruck90856,62,0.045557859245266945,N105_LRPS,N105_LRP048,SmallTruck
113,MediumTruck90923,43,0,N204_LRPE,N204_LRPS,MediumTruck
114,MediumTruck90797,84,0,N207_LRPE,N207_LRPS,MediumTruck
115,SmallTruck90803,79,0.4778764888267004,N2_LRPE,N208_LRPE,SmallTruck
116,MiniBus90939,39,0,N204_LRPE,N204_LRPS,MiniBus
117,MiniBus90735,105,2.309050240600839,N208_LRPE,N207_LRPS,MiniBus
118,LargeBus90829,76,0,N207_LRPE,N207_LRPS,LargeBus
119,MediumTruck90870,61,0,N104_LRPS,N104_LRPE,MediumTruck
120,MediumTruck90873,61,0.056657420380252885,N105_LRP048,N105_LRPS,MediumTruck
121,MiniBus90887,56,0,N104_LRPE,N104_LRPS,MiniBus
122,MediumTruck90832,72,0.4638853611191541,N1_LRPS,N105_LRP048,MediumTruck
123,MediumTruck90846,72,0.11918709779385853,N208_LRPS,N208_LRPE,MediumTruck
124,LargeBus90848,68,2.420276900954526,N1_LRPS,N105_LRP048,LargeBus
125,HeavyTruck90741,105,0.5802441384726507,N102_LRPE,N102_LRPS,HeavyTruck
126,SmallTruck90889,61,0.33936062482372426,N105_LRP048,N105_LRPS,SmallTruck
127,MediumTruck90718,118,0.09918902737942174,N208_LRPS,N207_LRPE,MediumTruck
128,HeavyTruck90828,84,0,N207_LRPS,N207_LRPE,HeavyTruck
129,SmallTruck90847,80,2.003658167238371,N208_LRPE,N2_LRPE,SmallTruck
130,MediumTruck90905,60,0.1256277127211579,N105_LRP048,N2_LRPS,MediumTruck
131,SmallTruck90902,61,0,N104_LRPS,N104_LRPE,SmallTruck
132,MediumTruck90878,72,0.6134865795733684,N208_LRPS,N208_LRPE,MediumTruck
133,MediumTruck90904,62,0.19679178156280064,N105_LRPS,N105_LRP048,MediumTruck
134,SmallTruck90954,48,1.4517783205506096,N204_LRPS,N207_LRPS,SmallTruck
135,MediumTruck90971,43,0,N204_LRPE,N204_LRPS,MediumTruck
136,MediumTruck90845,84,0,N207_LRPE,N207_LRPS,MediumTruck
137,MediumTruck90773,105,0.25699088245950863,N102_LRPE,N102_LRPS,MediumTruck
138,MiniBus90970,45,1.2631966411856854,N204_LRPS,N207_LRPS,MiniBus
139,MiniBus90877,76,0,N207_LRPE,N207_LRPS,MiniBus
140,SmallTruck90921,61,1.2344242775177563,N105_LRP048,N2_LRPS,SmallTruck
141,LargeBus90935,56,0,N104_LRPE,N104_LRPS,LargeBus
142,MediumTruck90880,72,1.1307866412450893,N1_LRPS,N105_LRP048,MediumTruck
143,MediumTruck90895,72,0.1730588433777505,N208_LRPE,N208_LRPS,MediumTruck
144,LargeBus90989,42,0.06214268365328182,N207_LRPE,N208_LRPE,LargeBus
145,SmallTruck90920,63,1.688287675853585,N105_LRPS,N105_LRP048,SmallTruck
146,SmallTruck90987,43,0,N204_LRPE,N204_LRPS,SmallTruck
147,SmallTruck90788,104,0.7805405129370131,N102_LRPS,N102_LRPE,SmallTruck
148,MediumTruck90867,79,0.932125107511673,N2_LRPE,N208_LRPE,MediumTruck
149,HeavyTruck90844,90,0.8942862737566624,N207_LRPS,N204_LRPE,HeavyTruck
150,LargeBus90667,146,4.607551407654218,N204_LRPE,N207_LRPE,LargeBus
151,MiniBus90821,96,0.4317689541280617,N102_LRPE,N102_LRPS,MiniBus
152,MiniBus90892,76,0,N207_LRPS,N207_LRPE,MiniBus
153,MediumTruck90934,61,0,N104_LRPS,N104_LRPE,MediumTruck
154,SmallTruck90910,72,0.0008757362273687017,N208_LRPS,N208_LRPE,SmallTruck
155,SmallTruck90911,72,0.14209262447648308,N208_LRPE,N208_LRPS,SmallTruck
156,MiniBus90927,67,1.6134865795733684,N208_LRPE,N208_LRPS,MiniBus
157,MediumTruck90936,62,0.14696115944620017,N105_LRPS,N105_LRP048,MediumTruck
158,MiniBus90942,66,0.04072528986066128,N208_LRPS,N208_LRPE,MiniBus
159,SmallTruck90666,152,5.729568228804607,N204_LRPS,N2_LRPS,SmallTruck
160,SmallTruck90926,72,0.011334485641361068,N208_LRPS,N208_LRPE,SmallTruck
161,MediumTruck90676,149,0.2461529233200792,N102_LRPS,N105_LRP048,MediumTruck
162,MediumTruck90820,104,0.3523427536039401,N102_LRPS,N102_LRPE,MediumTruck
163,LargeBus90918,74,0.117352795950075,N104_LRPS,N102_LRPS,LargeBus
164,MiniBus91138,4,0,N2_LRPS,N105_LRPS,MiniBus
165,LargeBus90853,96,0.183074392965779,N102_LRPE,N102_LRPS,LargeBus
166,MiniBus90959,66,0.26267068478084427,N208_LRPE,N208_LRPS,MiniBus
167,MediumTruck90966,61,0,N104_LRPS,N104_LRPE,MediumTruck
168,SmallTruck90967,61,0,N104_LRPE,N104_LRPS,SmallTruck
169,LargeBus90982,56,0,N104_LRPS,N104_LRPE,LargeBus
170,MiniBus90983,56,0,N104_LRPE,N104_LRPS,MiniBus
171,MediumTruck90969,62,2.688287675853585,N105_LRP048,N2_LRPS,MediumTruck
172,MediumTruck91034,43,0,N204_LRPS,N204_LRPE,MediumTruck
173,MediumTruck91160,5,0,N105_LRPS,N2_LRPS,MediumTruck
174,SmallTruck90958,72,0.14449123733968144,N208_LRPS,N208_LRPE,SmallTruck
175,MiniBus90974,67,1.1444912373396814,N208_LRPS,N208_LRPE,MiniBus
176,MediumTruck91051,43,0,N204_LRPE,N204_LRPS,MediumTruck
177,HeavyTruck90852,104,0.7581852124096928,N102_LRPS,N102_LRPE,HeavyTruck
178,LargeBus91066,39,0,N204_LRPS,N204_LRPE,LargeBus
179,MediumTruck91001,60,0.09885066739186948,N105_LRP048,N2_LRPS,MediumTruck
180,MiniBus90991,66,0.06366351526508081,N208_LRPE,N208_LRPS,MiniBus
181,MediumTruck90999,61,0,N104_LRPE,N104_LRPS,MediumTruck
182,MiniBus91014,56,0,N104_LRPS,N104_LRPE,MiniBus
183,MiniBus91050,46,2.0357352050072177,N204_LRPS,N207_LRPS,MiniBus
184,MediumTruck90975,72,0.5108902416852908,N208_LRPE,N208_LRPS,MediumTruck
185,SmallTruck90868,104,0.6352256884907604,N102_LRPS,N102_LRPE,SmallTruck
186,MiniBus91083,39,0,N204_LRPE,N204_LRPS,MiniBus
187,MediumTruck90869,105,0.3820053051191802,N102_LRPE,N102_LRPS,MediumTruck
188,SmallTruck91015,61,0,N104_LRPE,N104_LRPS,SmallTruck
189,MediumTruck91017,61,0.31732447055656127,N105_LRP048,N105_LRPS,MediumTruck
190,MiniBus91030,56,0,N104_LRPS,N104_LRPE,MiniBus
191,MediumTruck90990,72,0.3329552084616244,N208_LRPS,N208_LRPE,MediumTruck
192,MiniBus91007,67,1.1444912373396814,N208_LRPE,N208_LRPS,MiniBus
193,MediumTruck91082,43,0,N204_LRPS,N204_LRPE,MediumTruck
194,MediumTruck90956,84,0,N207_LRPS,N207_LRPE,MediumTruck
195,MediumTruck90957,84,0,N207_LRPE,N207_LRPS,MediumTruck
196,HeavyTruck90884,105,1.430018850393135,N102_LRPS,N102_LRPE,HeavyTruck
197,MediumTruck91208,5,0,N105_LRPS,N2_LRPS,MediumTruck
198,MiniBus91022,66,0.10993652643182203,N208_LRPS,N208_LRPE,MiniBus
199,MediumTruck91031,61,0,N104_LRPE,N104_LRPS,MediumTruck
