,Truck id,Travel time,Total waiting time,Created at,Removed at,Type
0,HeavyTruck16928,15,0,N1_LRPS,N105_LRPS,HeavyTruck
1,MediumTruck16994,5,0,N2_LRPS,N105_LRPS,MediumTruck
2,MiniBus16906,39,0,N204_LRPS,N204_LRPE,MiniBus
3,MediumTruck16992,11,0,N1_LRPS,N2_LRPS,MediumTruck
4,MediumTruck17032,5,0,N105_LRPS,N2_LRPS,MediumTruck
5,SmallTruck17010,11,0,N2_LRPS,N1_LRPS,SmallTruck
6,MediumTruck17024,11,0,N1_LRPS,N2_LRPS,MediumTruck
7,SmallTruck16938,43,0,N204_LRPS,N204_LRPE,SmallTruck
8,SmallTruck16939,43,0,N204_LRPE,N204_LRPS,SmallTruck
9,SmallTruck16943,46,0,N208_LRPE,N207_LRPE,SmallTruck
10,SmallTruck16954,43,0,N204_LRPS,N204_LRPE,SmallTruck
11,SmallTruck16955,43,0,N204_LRPE,N204_LRPS,SmallTruck
12,MediumTruck16905,59,0,N105_LRP048,N2_LRPS,MediumTruck
13,MediumTruck16902,61,0,N104_LRPS,N104_LRPE,MediumTruck
14,MediumTruck16921,59,0,N105_LRP048,N2_LRPS,MediumTruck
15,MediumTruck16920,60,0,N105_LRPS,N105_LRP048,MediumTruck
16,SmallTruck16919,61,0,N104_LRPE,N104_LRPS,SmallTruck
17,SmallTruck16896,69,0,N1_LRPS,N105_LRP048,SmallTruck
18,MiniBus17002,39,0,N204_LRPS,N204_LRPE,MiniBus
19,MediumTruck16936,60,0,N105_LRPS,N105_LRP048,MediumTruck
20,SmallTruck16910,71,0,N208_LRPS,N208_LRPE,SmallTruck
21,MediumTruck16911,71,0,N208_LRPE,N208_LRPS,MediumTruck
22,MediumTruck16935,61,0,N104_LRPE,N104_LRPS,MediumTruck
23,LargeBus16950,56,0,N104_LRPS,N104_LRPE,LargeBus
24,MediumTruck16991,46,0,N208_LRPE,N207_LRPE,MediumTruck
25,SmallTruck17003,43,0,N204_LRPE,N204_LRPS,SmallTruck
26,SmallTruck16952,60,0,N105_LRPS,N105_LRP048,SmallTruck
27,MediumTruck17018,43,0,N204_LRPS,N204_LRPE,MediumTruck
28,SmallTruck16968,60,0,N105_LRPS,N105_LRP048,SmallTruck
29,MediumTruck16969,60,0,N105_LRP048,N105_LRPS,MediumTruck
30,SmallTruck17104,15,0,N1_LRPS,N105_LRPS,SmallTruck
31,LargeBus16925,76,0,N207_LRPE,N207_LRPS,LargeBus
32,MediumTruck16966,61,0,N104_LRPS,N104_LRPE,MediumTruck
33,LargeBus16983,56,0,N104_LRPE,N104_LRPS,LargeBus
34,SmallTruck17021,46,0,N207_LRPE,N208_LRPE,SmallTruck
35,MediumTruck17023,46,0,N208_LRPE,N207_LRPE,MediumTruck
36,SmallTruck17035,43,0,N204_LRPE,N204_LRPS,SmallTruck
37,MediumTruck16908,84,0,N207_LRPS,N207_LRPE,MediumTruck
38,MiniBus16974,65,0,N208_LRPS,N208_LRPE,MiniBus
39,SmallTruck16985,60,0,N105_LRP048,N105_LRPS,SmallTruck
