,Truck id,Bridge id,Waiting time,Type
0,MediumTruck82950,N104_LRPSa,0,MediumTruck
1,SmallTruck82952,N1_LRP011a,0,SmallTruck
2,MediumTruck82954,N2_LRP117b,0,MediumTruck
3,MediumTruck82954,N2_LRP117a,0,MediumTruck
4,MediumTruck82959,N2_LRP229a,0,MediumTruck
5,MediumTruck82959,N2_LRP229c,0,MediumTruck
6,HeavyTruck82949,N102_LRP082a,0,HeavyTruck
7,SmallTruck82952,N1_LRP010c,0,SmallTruck
8,SmallTruck82952,N1_LRP010b,0,SmallTruck
9,LargeBus82956,N2_LRP146a,0,LargeBus
10,MediumTruck82944,N1_LRP001a,0,MediumTruck
11,MediumTruck82945,N1_LRP456c,0.3689127273150444,MediumTruck
12,MediumTruck82947,N2_LRP285c,0,MediumTruck
13,MiniBus82957,N207_LRP066b,0,MiniBus
14,MediumTruck82959,N2_LRP230c,0.48973421327088973,MediumTruck
15,MediumTruck82945,N1_LRP456a,0.004397082377479669,MediumTruck
16,MediumTruck82947,N2_LRP285a,0.4199979676034507,MediumTruck
17,MediumTruck82950,N1_LRP145a,0,MediumTruck
18,MediumTruck82959,N2_LRP230e,0,MediumTruck
19,MediumTruck82947,N2_LRP284c,0,MediumTruck
20,MediumTruck82959,N2_LRP231c,0,MediumTruck
21,MediumTruck82945,N1_LRP455a,0,MediumTruck
22,MediumTruck82947,N2_LRP284b,0,MediumTruck
23,MediumTruck82950,N1_LRP143a,0,MediumTruck
24,LargeBus82956,N2_LRP141b,0,LargeBus
25,MediumTruck82958,N208_LRP004c,0,MediumTruck
26,MediumTruck82959,N2_LRP231d,0,MediumTruck
27,MiniBus82966,N104_LRPSa,0,MiniBus
28,SmallTruck82975,N2_LRP228b,0,SmallTruck
29,MediumTruck82944,N1_LRP004b,0,MediumTruck
30,MediumTruck82947,N2_LRP283b,0,MediumTruck
31,MediumTruck82948,N1_LRP077a,0,MediumTruck
32,MediumTruck82951,N104_LRP044d,0,MediumTruck
33,LargeBus82956,N2_LRP141a,0,LargeBus
34,MediumTruck82965,N102_LRP082a,0,MediumTruck
35,SmallTruck82970,N2_LRP118a,0.03854951577620743,SmallTruck
36,MediumTruck82972,N2_LRP146a,0,MediumTruck
37,MediumTruck82950,N1_LRP142a,0,MediumTruck
38,LargeBus82956,N2_LRP140c,0,LargeBus
39,LargeBus82956,N2_LRP140a,0,LargeBus
40,MiniBus82957,N207_LRP061d,0,MiniBus
41,LargeBus82960,N1_LRP001a,0,LargeBus
42,MediumTruck82961,N1_LRP456c,3.6863732723286535,MediumTruck
43,LargeBus82962,N1_LRP010b,0,LargeBus
44,LargeBus82962,N1_LRP010c,0,LargeBus
45,LargeBus82962,N1_LRP011a,0,LargeBus
46,MediumTruck82963,N2_LRP285c,0,MediumTruck
47,MiniBus82966,N1_LRP145a,0,MiniBus
48,SmallTruck82970,N2_LRP118b,0,SmallTruck
49,SmallTruck82975,N2_LRP226d,0.09239065016139303,SmallTruck
50,MediumTruck82953,N105_LRP042b,0,MediumTruck
