,Truck id,Travel time,Total waiting time,Created at,Removed at,Type
0,SmallTruck55298,5,0,N2_LRPS,N105_LRPS,SmallTruck
1,MiniBus55314,4,0,N2_LRPS,N105_LRPS,MiniBus
2,MiniBus55312,10,0,N1_LRPS,N2_LRPS,MiniBus
3,SmallTruck55336,5,0,N105_LRPS,N2_LRPS,SmallTruck
4,MediumTruck55360,11,0,N1_LRPS,N2_LRPS,MediumTruck
5,MediumTruck55410,5,0,N2_LRPS,N105_LRPS,MediumTruck
6,MediumTruck55306,43,0,N204_LRPS,N204_LRPE,MediumTruck
7,SmallTruck55307,43,0,N204_LRPE,N204_LRPS,SmallTruck
8,SmallTruck55432,5,0,N105_LRPS,N2_LRPS,SmallTruck
9,SmallTruck55322,43,0,N204_LRPS,N204_LRPE,SmallTruck
10,SmallTruck55323,43,0,N204_LRPE,N204_LRPS,SmallTruck
11,SmallTruck55338,43,0,N204_LRPS,N204_LRPE,SmallTruck
12,MediumTruck55339,43,0,N204_LRPE,N204_LRPS,MediumTruck
13,LargeBus55354,39,0,N204_LRPS,N204_LRPE,LargeBus
14,MiniBus55355,39,0,N204_LRPE,N204_LRPS,MiniBus
15,MiniBus55302,56,0,N104_LRPS,N104_LRPE,MiniBus
16,SmallTruck55343,48,0.14371197853951942,N208_LRPE,N207_LRPE,SmallTruck
17,MediumTruck55304,60,0,N105_LRPS,N105_LRP048,MediumTruck
18,MediumTruck55305,60,0,N105_LRP048,N105_LRPS,MediumTruck
19,LargeBus55318,56,0,N104_LRPS,N104_LRPE,LargeBus
20,SmallTruck55370,43,0,N204_LRPS,N204_LRPE,SmallTruck
21,MediumTruck55371,43,0,N204_LRPE,N204_LRPS,MediumTruck
22,MediumTruck55319,61,0,N104_LRPE,N104_LRPS,MediumTruck
23,MediumTruck55386,43,0,N204_LRPS,N204_LRPE,MediumTruck
24,SmallTruck55388,44,1.3640898643651327,N207_LRPS,N204_LRPS,SmallTruck
25,LargeBus55506,4,0,N2_LRPS,N105_LRPS,LargeBus
26,MediumTruck55472,15,0,N1_LRPS,N105_LRPS,MediumTruck
27,SmallTruck55310,71,0,N208_LRPS,N208_LRPE,SmallTruck
28,SmallTruck55311,71,0,N208_LRPE,N208_LRPS,SmallTruck
29,MediumTruck55334,61,0,N104_LRPS,N104_LRPE,MediumTruck
30,LargeBus55350,56,0,N104_LRPS,N104_LRPE,LargeBus
31,SmallTruck55402,43,0,N204_LRPS,N204_LRPE,SmallTruck
32,MediumTruck55352,60,0,N105_LRPS,N105_LRP048,MediumTruck
33,SmallTruck55353,60,0,N105_LRP048,N105_LRPS,SmallTruck
34,SmallTruck55326,71,0,N208_LRPS,N208_LRPE,SmallTruck
35,SmallTruck55351,61,0,N104_LRPE,N104_LRPS,SmallTruck
36,LargeBus55367,56,0,N104_LRPE,N104_LRPS,LargeBus
37,MediumTruck55368,60,0,N105_LRPS,N105_LRP048,MediumTruck
38,MediumTruck55369,60,0,N105_LRP048,N105_LRPS,MediumTruck
39,SmallTruck55512,15,0,N105_LRPS,N1_LRPS,SmallTruck
40,MediumTruck55538,5,0,N2_LRPS,N105_LRPS,MediumTruck
41,MediumTruck55342,71,0,N208_LRPS,N208_LRPE,MediumTruck
42,LargeBus55383,56,0,N104_LRPE,N104_LRPS,LargeBus
43,SmallTruck55309,84,0,N207_LRPE,N207_LRPS,SmallTruck
44,HeavyTruck55384,60,0,N105_LRPS,N105_LRP048,HeavyTruck
45,MediumTruck55385,60,0,N105_LRP048,N105_LRPS,MediumTruck
46,MediumTruck55358,71,0,N208_LRPS,N208_LRPE,MediumTruck
47,MediumTruck55382,61,0,N104_LRPS,N104_LRPE,MediumTruck
48,MiniBus55399,56,0,N104_LRPE,N104_LRPS,MiniBus
49,MediumTruck55450,43,0,N204_LRPS,N204_LRPE,MediumTruck
50,SmallTruck55451,43,0,N204_LRPE,N204_LRPS,SmallTruck
